===== Starting battle of <BeatYouMate> vs <DecoyBot> with memory tape size: 30 =====

[ 128 | -6 | 7 | -6 | 7 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | -6 | 7 | -6 | 7 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | -6 | 7 | -6 | 7 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | -6 | 7 | -6 | 7 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | -6 | 7 | -6 | 7 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | -6 | 7 | -6 | 7 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | -6 | 7 | -6 | 7 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | -6 | 7 | -6 | 7 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | -6 | 7 | -6 | 7 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | -6 | 7 | -6 | 7 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | -6 | 7 | -6 | 7 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 ]
[ 128 | -6 | 7 | -6 | 7 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 ]

===== BeatYouMate won the battle after 1049 cycles =====



===== Starting battle of <BeatYouMate> vs <DecoyBot> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 128 ]
[ 128 | -6 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 128 ]
[ 128 | -6 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 128 ]
[ 128 | -6 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 128 ]
[ 128 | -6 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 128 ]
[ 128 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 10 | 128 ]
[ 128 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 10 | 128 ]
[ 128 | -6 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 10 | 128 ]
[ 128 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 10 | 128 ]
[ 128 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 10 | 128 ]
[ 128 | -6 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 10 | 128 ]
[ 128 | -6 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 10 | 128 ]
[ 128 | -6 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 10 | 128 ]
[ 128 | -6 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 10 | 128 ]
[ 128 | -6 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 10 | 128 ]
[ 128 | -6 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >0 | 0 | 0 | 0 | 0 | 0< | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >1 | 0 | 0 | 0 | 0 | 1< | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >2 | 0 | 0 | 0 | 0< | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | -1< | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >4 | 0 | 0 | 0< | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >5 | 0 | 0 | 1< | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >6 | 0 | 0< | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | >7 | 0 | -1< | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | >0< | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | >0< | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | >-1 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 6< | >-2 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6< | 6 | >-3 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6< | 6 | >-4 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -7< | 6 | >-5 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -7< | 6 | -5 | >-1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -8< | 6 | -5 | >0 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -8< | 6 | -5 | >1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -9< | 6 | -5 | >2 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -9< | 6 | -5 | >3 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -10< | 6 | -5 | >4 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -10< | 6 | -5 | >5 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -11< | 6 | -5 | >6 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -11< | 6 | -5 | 6 | >1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -12< | 6 | -5 | 6 | >0 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -12< | 6 | -5 | 6 | >-1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -13< | 6 | -5 | 6 | >-2 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -13< | 6 | -5 | 6 | >-3 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -14< | 6 | -5 | 6 | >-4 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -14< | 6 | -5 | 6 | >-5 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -15< | 6 | -5 | 6 | -5 | >-1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -15< | 6 | -5 | 6 | -5 | >0 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -16< | 6 | -5 | 6 | -5 | >1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -16< | 6 | -5 | 6 | -5 | >2 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -17< | 6 | -5 | 6 | -5 | >3 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -17< | 6 | -5 | 6 | -5 | >4 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -18< | 6 | -5 | 6 | -5 | >5 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -18< | 6 | -5 | 6 | -5 | >6 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -19< | 6 | -5 | 6 | -5 | 6 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -19< | 6 | -5 | 6 | -5 | 6 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -20< | 6 | -5 | 6 | -5 | 6 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -20< | 6 | -5 | 6 | -5 | 6 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -21< | 6 | -5 | 6 | -5 | 6 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -21< | 6 | -5 | 6 | -5 | 6 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -22< | 6 | -5 | 6 | -5 | 6 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -22< | 6 | -5 | 6 | -5 | 6 | >7 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -23< | 6 | -5 | 6 | -5 | 6 | >7 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -23< | 6 | -5 | 6 | -5 | 6 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -24< | 6 | -5 | 6 | -5 | 6 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -24< | 6 | -5 | 6 | -5 | 6 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -25< | 6 | -5 | 6 | -5 | 6 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -25< | 6 | -5 | 6 | -5 | 6 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -26< | 6 | -5 | 6 | -5 | 6 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -26< | 6 | -5 | 6 | -5 | 6 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -27< | 6 | -5 | 6 | -5 | 6 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -27< | 6 | -5 | 6 | -5 | 6 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -28< | 6 | -5 | 6 | -5 | 6 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -28< | 6 | -5 | 6 | -5 | 6 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -29< | 6 | -5 | 6 | -5 | 6 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -29< | 6 | -5 | 6 | -5 | 6 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -30< | 6 | -5 | 6 | -5 | 6 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -30< | 6 | -5 | 6 | -5 | 6 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -31< | 6 | -5 | 6 | -5 | 6 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -31< | 6 | -5 | 6 | -5 | 6 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -32< | 6 | -5 | 6 | -5 | 6 | 0 | >-9 | 10 | 128 ]
[ 128 | -6 | 7 | -32< | 6 | -5 | 6 | -5 | 6 | 0 | >-8 | 10 | 128 ]
[ 128 | -6 | 7 | -33< | 6 | -5 | 6 | -5 | 6 | 0 | >-7 | 10 | 128 ]
[ 128 | -6 | 7 | -33< | 6 | -5 | 6 | -5 | 6 | 0 | >-6 | 10 | 128 ]
[ 128 | -6 | 7 | -34< | 6 | -5 | 6 | -5 | 6 | 0 | >-5 | 10 | 128 ]
[ 128 | -6 | 7 | -34< | 6 | -5 | 6 | -5 | 6 | 0 | >-4 | 10 | 128 ]
[ 128 | -6 | 7 | -35< | 6 | -5 | 6 | -5 | 6 | 0 | >-4 | 10 | 128 ]
[ 128 | -6 | 7 | -35< | 6 | -5 | 6 | -5 | 6 | 0 | >-5 | 10 | 128 ]
[ 128 | -6 | 7 | -36< | 6 | -5 | 6 | -5 | 6 | 0 | >-5 | 10 | 128 ]
[ 128 | -6 | 7 | -36< | 6 | -5 | 6 | -5 | 6 | 0 | >-6 | 10 | 128 ]
[ 128 | -6 | 7 | -37< | 6 | -5 | 6 | -5 | 6 | 0 | >-6 | 10 | 128 ]
[ 128 | -6 | 7 | -37< | 6 | -5 | 6 | -5 | 6 | 0 | >-7 | 10 | 128 ]
[ 128 | -6 | 7 | -38< | 6 | -5 | 6 | -5 | 6 | 0 | >-7 | 10 | 128 ]
[ 128 | -6 | 7 | -38< | 6 | -5 | 6 | -5 | 6 | 0 | >-8 | 10 | 128 ]
[ 128 | -6 | 7 | -39< | 6 | -5 | 6 | -5 | 6 | 0 | >-8 | 10 | 128 ]
[ 128 | -6 | 7 | -39< | 6 | -5 | 6 | -5 | 6 | 0 | >-9 | 10 | 128 ]
[ 128 | -6 | 7 | -40< | 6 | -5 | 6 | -5 | 6 | 0 | >-9 | 10 | 128 ]
[ 128 | -6 | 7 | -40< | 6 | -5 | 6 | -5 | 6 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -41< | 6 | -5 | 6 | -5 | 6 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -41< | 6 | -5 | 6 | -5 | 6 | 0 | >-11 | 10 | 128 ]
[ 128 | -6 | 7 | -42< | 6 | -5 | 6 | -5 | 6 | 0 | >-11 | 10 | 128 ]
[ 128 | -6 | 7 | -42< | 6 | -5 | 6 | -5 | 6 | 0 | >-12 | 10 | 128 ]
[ 128 | -6 | 7 | -43< | 6 | -5 | 6 | -5 | 6 | 0 | >-12 | 10 | 128 ]
[ 128 | -6 | 7 | -43< | 6 | -5 | 6 | -5 | 6 | 0 | >-13 | 10 | 128 ]
[ 128 | -6 | 7 | -44< | 6 | -5 | 6 | -5 | 6 | 0 | >-13 | 10 | 128 ]
[ 128 | -6 | 7 | -44< | 6 | -5 | 6 | -5 | 6 | 0 | >-14 | 10 | 128 ]
[ 128 | -6 | 7 | -45< | 6 | -5 | 6 | -5 | 6 | 0 | >-14 | 10 | 128 ]
[ 128 | -6 | 7 | -45< | 6 | -5 | 6 | -5 | 6 | 0 | >-15 | 10 | 128 ]
[ 128 | -6 | 7 | -46< | 6 | -5 | 6 | -5 | 6 | 0 | >-15 | 10 | 128 ]
[ 128 | -6 | 7 | -46< | 6 | -5 | 6 | -5 | 6 | 0 | >-16 | 10 | 128 ]
[ 128 | -6 | 7 | -47< | 6 | -5 | 6 | -5 | 6 | 0 | >-16 | 10 | 128 ]
[ 128 | -6 | 7 | -47< | 6 | -5 | 6 | -5 | 6 | 0 | >-17 | 10 | 128 ]
[ 128 | -6 | 7 | -48< | 6 | -5 | 6 | -5 | 6 | 0 | >-17 | 10 | 128 ]
[ 128 | -6 | 7 | -48< | 6 | -5 | 6 | -5 | 6 | 0 | >-18 | 10 | 128 ]
[ 128 | -6 | 7 | -49< | 6 | -5 | 6 | -5 | 6 | 0 | >-18 | 10 | 128 ]
[ 128 | -6 | 7 | -49< | 6 | -5 | 6 | -5 | 6 | 0 | >-19 | 10 | 128 ]
[ 128 | -6 | 7 | -50< | 6 | -5 | 6 | -5 | 6 | 0 | >-19 | 10 | 128 ]
[ 128 | -6 | 7 | -50< | 6 | -5 | 6 | -5 | 6 | 0 | >-20 | 10 | 128 ]
[ 128 | -6 | 7 | -51< | 6 | -5 | 6 | -5 | 6 | 0 | >-20 | 10 | 128 ]
[ 128 | -6 | 7 | -51< | 6 | -5 | 6 | -5 | 6 | 0 | >-21 | 10 | 128 ]
[ 128 | -6 | 7 | -52< | 6 | -5 | 6 | -5 | 6 | 0 | >-21 | 10 | 128 ]
[ 128 | -6 | 7 | -52< | 6 | -5 | 6 | -5 | 6 | 0 | >-22 | 10 | 128 ]
[ 128 | -6 | 7 | -53< | 6 | -5 | 6 | -5 | 6 | 0 | >-22 | 10 | 128 ]
[ 128 | -6 | 7 | -53< | 6 | -5 | 6 | -5 | 6 | 0 | >-23 | 10 | 128 ]
[ 128 | -6 | 7 | -54< | 6 | -5 | 6 | -5 | 6 | 0 | >-23 | 10 | 128 ]
[ 128 | -6 | 7 | -54< | 6 | -5 | 6 | -5 | 6 | 0 | >-24 | 10 | 128 ]
[ 128 | -6 | 7 | -55< | 6 | -5 | 6 | -5 | 6 | 0 | >-24 | 10 | 128 ]
[ 128 | -6 | 7 | -55< | 6 | -5 | 6 | -5 | 6 | 0 | >-25 | 10 | 128 ]
[ 128 | -6 | 7 | -56< | 6 | -5 | 6 | -5 | 6 | 0 | >-25 | 10 | 128 ]
[ 128 | -6 | 7 | -56< | 6 | -5 | 6 | -5 | 6 | 0 | >-26 | 10 | 128 ]
[ 128 | -6 | 7 | -57< | 6 | -5 | 6 | -5 | 6 | 0 | >-26 | 10 | 128 ]
[ 128 | -6 | 7 | -57< | 6 | -5 | 6 | -5 | 6 | 0 | >-27 | 10 | 128 ]
[ 128 | -6 | 7 | -58< | 6 | -5 | 6 | -5 | 6 | 0 | >-27 | 10 | 128 ]
[ 128 | -6 | 7 | -58< | 6 | -5 | 6 | -5 | 6 | 0 | >-28 | 10 | 128 ]
[ 128 | -6 | 7 | -59< | 6 | -5 | 6 | -5 | 6 | 0 | >-28 | 10 | 128 ]
[ 128 | -6 | 7 | -59< | 6 | -5 | 6 | -5 | 6 | 0 | >-29 | 10 | 128 ]
[ 128 | -6 | 7 | -60< | 6 | -5 | 6 | -5 | 6 | 0 | >-29 | 10 | 128 ]
[ 128 | -6 | 7 | -60< | 6 | -5 | 6 | -5 | 6 | 0 | >-30 | 10 | 128 ]
[ 128 | -6 | 7 | -61< | 6 | -5 | 6 | -5 | 6 | 0 | >-30 | 10 | 128 ]
[ 128 | -6 | 7 | -61< | 6 | -5 | 6 | -5 | 6 | 0 | >-31 | 10 | 128 ]
[ 128 | -6 | 7 | -62< | 6 | -5 | 6 | -5 | 6 | 0 | >-31 | 10 | 128 ]
[ 128 | -6 | 7 | -62< | 6 | -5 | 6 | -5 | 6 | 0 | >-32 | 10 | 128 ]
[ 128 | -6 | 7 | -63< | 6 | -5 | 6 | -5 | 6 | 0 | >-32 | 10 | 128 ]
[ 128 | -6 | 7 | -63< | 6 | -5 | 6 | -5 | 6 | 0 | >-33 | 10 | 128 ]
[ 128 | -6 | 7 | -64< | 6 | -5 | 6 | -5 | 6 | 0 | >-33 | 10 | 128 ]
[ 128 | -6 | 7 | -64< | 6 | -5 | 6 | -5 | 6 | 0 | >-34 | 10 | 128 ]
[ 128 | -6 | 7 | -65< | 6 | -5 | 6 | -5 | 6 | 0 | >-34 | 10 | 128 ]
[ 128 | -6 | 7 | -65< | 6 | -5 | 6 | -5 | 6 | 0 | >-35 | 10 | 128 ]
[ 128 | -6 | 7 | -66< | 6 | -5 | 6 | -5 | 6 | 0 | >-35 | 10 | 128 ]
[ 128 | -6 | 7 | -66< | 6 | -5 | 6 | -5 | 6 | 0 | >-36 | 10 | 128 ]
[ 128 | -6 | 7 | -67< | 6 | -5 | 6 | -5 | 6 | 0 | >-36 | 10 | 128 ]
[ 128 | -6 | 7 | -67< | 6 | -5 | 6 | -5 | 6 | 0 | >-37 | 10 | 128 ]
[ 128 | -6 | 7 | -68< | 6 | -5 | 6 | -5 | 6 | 0 | >-37 | 10 | 128 ]
[ 128 | -6 | 7 | -68< | 6 | -5 | 6 | -5 | 6 | 0 | >-38 | 10 | 128 ]
[ 128 | -6 | 7 | -69< | 6 | -5 | 6 | -5 | 6 | 0 | >-38 | 10 | 128 ]
[ 128 | -6 | 7 | -69< | 6 | -5 | 6 | -5 | 6 | 0 | >-39 | 10 | 128 ]
[ 128 | -6 | 7 | -70< | 6 | -5 | 6 | -5 | 6 | 0 | >-39 | 10 | 128 ]
[ 128 | -6 | 7 | -70< | 6 | -5 | 6 | -5 | 6 | 0 | >-40 | 10 | 128 ]
[ 128 | -6 | 7 | -71< | 6 | -5 | 6 | -5 | 6 | 0 | >-40 | 10 | 128 ]
[ 128 | -6 | 7 | -71< | 6 | -5 | 6 | -5 | 6 | 0 | >-41 | 10 | 128 ]
[ 128 | -6 | 7 | -72< | 6 | -5 | 6 | -5 | 6 | 0 | >-41 | 10 | 128 ]
[ 128 | -6 | 7 | -72< | 6 | -5 | 6 | -5 | 6 | 0 | >-42 | 10 | 128 ]
[ 128 | -6 | 7 | -73< | 6 | -5 | 6 | -5 | 6 | 0 | >-42 | 10 | 128 ]
[ 128 | -6 | 7 | -73< | 6 | -5 | 6 | -5 | 6 | 0 | >-43 | 10 | 128 ]
[ 128 | -6 | 7 | -74< | 6 | -5 | 6 | -5 | 6 | 0 | >-43 | 10 | 128 ]
[ 128 | -6 | 7 | -74< | 6 | -5 | 6 | -5 | 6 | 0 | >-44 | 10 | 128 ]
[ 128 | -6 | 7 | -75< | 6 | -5 | 6 | -5 | 6 | 0 | >-44 | 10 | 128 ]
[ 128 | -6 | 7 | -75< | 6 | -5 | 6 | -5 | 6 | 0 | >-45 | 10 | 128 ]
[ 128 | -6 | 7 | -76< | 6 | -5 | 6 | -5 | 6 | 0 | >-45 | 10 | 128 ]
[ 128 | -6 | 7 | -76< | 6 | -5 | 6 | -5 | 6 | 0 | >-46 | 10 | 128 ]
[ 128 | -6 | 7 | -77< | 6 | -5 | 6 | -5 | 6 | 0 | >-46 | 10 | 128 ]
[ 128 | -6 | 7 | -77< | 6 | -5 | 6 | -5 | 6 | 0 | >-47 | 10 | 128 ]
[ 128 | -6 | 7 | -78< | 6 | -5 | 6 | -5 | 6 | 0 | >-47 | 10 | 128 ]
[ 128 | -6 | 7 | -78< | 6 | -5 | 6 | -5 | 6 | 0 | >-48 | 10 | 128 ]
[ 128 | -6 | 7 | -79< | 6 | -5 | 6 | -5 | 6 | 0 | >-48 | 10 | 128 ]
[ 128 | -6 | 7 | -79< | 6 | -5 | 6 | -5 | 6 | 0 | >-49 | 10 | 128 ]
[ 128 | -6 | 7 | -80< | 6 | -5 | 6 | -5 | 6 | 0 | >-49 | 10 | 128 ]
[ 128 | -6 | 7 | -80< | 6 | -5 | 6 | -5 | 6 | 0 | >-50 | 10 | 128 ]
[ 128 | -6 | 7 | -81< | 6 | -5 | 6 | -5 | 6 | 0 | >-50 | 10 | 128 ]
[ 128 | -6 | 7 | -81< | 6 | -5 | 6 | -5 | 6 | 0 | >-51 | 10 | 128 ]
[ 128 | -6 | 7 | -82< | 6 | -5 | 6 | -5 | 6 | 0 | >-51 | 10 | 128 ]
[ 128 | -6 | 7 | -82< | 6 | -5 | 6 | -5 | 6 | 0 | >-52 | 10 | 128 ]
[ 128 | -6 | 7 | -83< | 6 | -5 | 6 | -5 | 6 | 0 | >-52 | 10 | 128 ]
[ 128 | -6 | 7 | -83< | 6 | -5 | 6 | -5 | 6 | 0 | >-53 | 10 | 128 ]
[ 128 | -6 | 7 | -84< | 6 | -5 | 6 | -5 | 6 | 0 | >-53 | 10 | 128 ]
[ 128 | -6 | 7 | -84< | 6 | -5 | 6 | -5 | 6 | 0 | >-54 | 10 | 128 ]
[ 128 | -6 | 7 | -85< | 6 | -5 | 6 | -5 | 6 | 0 | >-54 | 10 | 128 ]
[ 128 | -6 | 7 | -85< | 6 | -5 | 6 | -5 | 6 | 0 | >-55 | 10 | 128 ]
[ 128 | -6 | 7 | -86< | 6 | -5 | 6 | -5 | 6 | 0 | >-55 | 10 | 128 ]
[ 128 | -6 | 7 | -86< | 6 | -5 | 6 | -5 | 6 | 0 | >-56 | 10 | 128 ]
[ 128 | -6 | 7 | -87< | 6 | -5 | 6 | -5 | 6 | 0 | >-56 | 10 | 128 ]
[ 128 | -6 | 7 | -87< | 6 | -5 | 6 | -5 | 6 | 0 | >-57 | 10 | 128 ]
[ 128 | -6 | 7 | -88< | 6 | -5 | 6 | -5 | 6 | 0 | >-57 | 10 | 128 ]
[ 128 | -6 | 7 | -88< | 6 | -5 | 6 | -5 | 6 | 0 | >-58 | 10 | 128 ]
[ 128 | -6 | 7 | -89< | 6 | -5 | 6 | -5 | 6 | 0 | >-58 | 10 | 128 ]
[ 128 | -6 | 7 | -89< | 6 | -5 | 6 | -5 | 6 | 0 | >-59 | 10 | 128 ]
[ 128 | -6 | 7 | -90< | 6 | -5 | 6 | -5 | 6 | 0 | >-59 | 10 | 128 ]
[ 128 | -6 | 7 | -90< | 6 | -5 | 6 | -5 | 6 | 0 | >-60 | 10 | 128 ]
[ 128 | -6 | 7 | -91< | 6 | -5 | 6 | -5 | 6 | 0 | >-60 | 10 | 128 ]
[ 128 | -6 | 7 | -91< | 6 | -5 | 6 | -5 | 6 | 0 | >-61 | 10 | 128 ]
[ 128 | -6 | 7 | -92< | 6 | -5 | 6 | -5 | 6 | 0 | >-61 | 10 | 128 ]
[ 128 | -6 | 7 | -92< | 6 | -5 | 6 | -5 | 6 | 0 | >-62 | 10 | 128 ]
[ 128 | -6 | 7 | -93< | 6 | -5 | 6 | -5 | 6 | 0 | >-62 | 10 | 128 ]
[ 128 | -6 | 7 | -93< | 6 | -5 | 6 | -5 | 6 | 0 | >-63 | 10 | 128 ]
[ 128 | -6 | 7 | -94< | 6 | -5 | 6 | -5 | 6 | 0 | >-63 | 10 | 128 ]
[ 128 | -6 | 7 | -94< | 6 | -5 | 6 | -5 | 6 | 0 | >-64 | 10 | 128 ]
[ 128 | -6 | 7 | -95< | 6 | -5 | 6 | -5 | 6 | 0 | >-64 | 10 | 128 ]
[ 128 | -6 | 7 | -95< | 6 | -5 | 6 | -5 | 6 | 0 | >-65 | 10 | 128 ]
[ 128 | -6 | 7 | -96< | 6 | -5 | 6 | -5 | 6 | 0 | >-65 | 10 | 128 ]
[ 128 | -6 | 7 | -96< | 6 | -5 | 6 | -5 | 6 | 0 | >-66 | 10 | 128 ]
[ 128 | -6 | 7 | -97< | 6 | -5 | 6 | -5 | 6 | 0 | >-66 | 10 | 128 ]
