===== Starting battle of <PolarBear> vs <BurlyBalder> with memory tape size: 19 =====

[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >-1 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >-1 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | -1< | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6 | -1< | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >8 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >8 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >9 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >9 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >10 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >10 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >11 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >11 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >12 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >12 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >13 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >13 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >14 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >14 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >15 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >15 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >16 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >16 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >17 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >17 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >18 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >18 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >19 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >19 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >20 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >20 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >21 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >21 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >22 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >22 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >23 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >23 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >24 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >24 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >25 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >25 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >26 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >26 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >27 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >27 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >28 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >28 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >29 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >29 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >30 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >30 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >31 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >31 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >32 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >32 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >33 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >33 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >34 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >34 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >35 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >35 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >36 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >36 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >37 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >37 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >38 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >38 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >39 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >39 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >40 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >40 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >41 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >41 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >42 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >42 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >43 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >43 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >44 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >44 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >45 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >45 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >46 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >46 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >47 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >47 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >48 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >48 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >49 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >49 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >50 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >50 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >51 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >51 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >52 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >52 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >53 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >53 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >54 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >54 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >55 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >55 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >56 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >56 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >57 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >57 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >58 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >58 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >59 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >59 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >60 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >60 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >61 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >61 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 120< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >62 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >62 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >63 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >63 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 116< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >64 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 115< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >64 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 114< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >65 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 113< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >65 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 112< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >66 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 111< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >66 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 110< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >67 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 109< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >67 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 108< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >68 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 107< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >68 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 106< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >69 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 105< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >69 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 104< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >70 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 103< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >70 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 102< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >71 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 101< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >71 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 100< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >72 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 99< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >72 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 98< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >73 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 97< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >73 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 96< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >74 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 95< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >74 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 94< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >75 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 93< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >75 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 92< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >76 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 91< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >76 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 90< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >77 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 89< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >77 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 88< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >78 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 87< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >78 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 86< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >79 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 85< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >79 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 84< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >80 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 83< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >80 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 82< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >81 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 81< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >81 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
