===== Starting battle of <Plodder> vs <Bigger> with memory tape size: 12 =====

[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 114< | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 114< | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 113< | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 113< | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 112< | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 112< | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 111< | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 111< | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 110< | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 110< | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 109< | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 109< | >8 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 108< | >9 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 108< | >10 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 107< | >11 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 107< | >12 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 106< | >13 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 106< | >14 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 105< | >15 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 105< | >16 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 104< | >17 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 104< | >18 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 103< | >19 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 103< | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 102< | >21 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 102< | >22 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 101< | >23 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 101< | >24 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 100< | >25 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 100< | >26 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 99< | >27 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 99< | >28 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 98< | >29 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 98< | >30 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 97< | >31 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 97< | >32 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 96< | >33 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 96< | >34 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 95< | >35 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 95< | >36 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 94< | >37 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 94< | >38 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 93< | >39 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 93< | >40 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 92< | >41 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 92< | >42 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 91< | >43 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 91< | >44 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 90< | >45 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 90< | >46 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 89< | >47 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 89< | >48 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 88< | >49 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 88< | >50 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 87< | >51 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 87< | >52 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 86< | >53 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 86< | >54 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 85< | >55 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 85< | >56 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 84< | >57 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 84< | >58 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 83< | >59 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 83< | >60 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 82< | >61 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 82< | >62 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 81< | >63 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 81< | >64 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 80< | >65 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 80< | >66 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 79< | >67 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 79< | >68 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 78< | >69 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 78< | >70 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 77< | >71 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 77< | >72 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 76< | >73 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 76< | >74 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 75< | >75 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 75< | >76 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 74< | >77 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 74< | >78 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 73< | >79 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 73< | >80 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 72< | >81 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 72< | >82 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 71< | >83 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 71< | >84 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 70< | >85 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 70< | >86 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 69< | >87 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 69< | >88 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 68< | >89 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 68< | >90 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 67< | >91 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 67< | >92 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 66< | >93 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 66< | >94 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 65< | >95 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 65< | >96 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 64< | >97 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 64< | >98 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 63< | >99 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 63< | >100 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
