===== Starting battle of <Bigger> vs <PrimesAndWonders> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-100 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-101 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-101 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-102 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-102 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-103 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-103 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-104 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-104 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-105 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-105 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-106 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-106 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-107 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-107 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-108 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-108 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-109 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-109 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-110 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-110 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-111 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-111 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-112 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-112 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-113 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-113 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-114 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-114 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-115 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-115 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-116 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-116 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-117 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-117 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-118 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-118 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-119 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-119 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-120 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-120 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-121 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-121 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-122 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-122 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-123 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-123 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-124 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-124 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-125 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-125 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-126 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-126 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-127 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >-127 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >128 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >128 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >127 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >127 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >126 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >126 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >125 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >125 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >124 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >124 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >123 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >123 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >122 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >122 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >121 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >121 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >120 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >120 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >119 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >119 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >118 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >118 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >117 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >117 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >116 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >116 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >115 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >115 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >114 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >114 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >113 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >113 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >112 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >112 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >111 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >111 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >110 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >110 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >109 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >109 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >108 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >108 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >107 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >107 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >106 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >106 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >105 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >105 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >104 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >104 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >103 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >103 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >102 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >102 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >101 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >101 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >100 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >100 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >99 | 30 | 0 | 23 | -17 | 125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 0 | >99 | 30 | 0 | 23 | -17 | 125 ]
