===== Starting battle of <PyBot> vs <TruthBot> with memory tape size: 11 =====

[ >122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | 128 ]
[ 122 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | 128 ]
[ 122 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | 128 ]
[ 122 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | 128 ]
[ 122 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | 0 | 0< | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >-1 | 0 | 0 | 0 | 1< | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | >0 | 0 | 0 | 2< | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | 0< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | -1< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >1 | -2< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >2 | -3< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | >-4< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | >-5 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | >-5 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 4 | >-6 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -1< | 4 | >-6 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -2< | 4 | >-7 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -3< | 4 | >-7 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | -4< | 4 | >-8 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | -4 | 4 | >-8 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | -4 | 4 | >-9 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -3< | -4 | 4 | >-9 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -4< | -4 | 4 | >-10 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -5< | -4 | 4 | >-10 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -5 | -4 | 4 | >-11 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | -5 | -4 | 4 | >-11 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | -5 | -4 | 4 | >-12 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | -5 | -4 | 4 | >-12 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 4< | -5 | -4 | 4 | >-13 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 4< | -5 | -4 | 4 | >-13 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | -5 | -4 | 4 | >-14 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | -5 | -4 | 4 | >-14 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | -5 | -4 | 4 | >-15 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | -5 | -4 | 4 | >-15 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | -5 | -4 | 4 | >-16 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | -5 | -4 | 4 | >-16 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -5 | -4 | 4 | >-17 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | -5 | -4 | 4 | >-17 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1< | 0 | -5 | -4 | 4 | >-18 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | -5 | -4 | 4 | >-18 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | -5 | -4 | 4 | >-19 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | -5 | -4 | 4 | >-19 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | -5 | -4 | 4 | >-20 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | -5 | -4 | 4 | >-20 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | -5 | -4 | 4 | >-21 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | -5 | -4 | 4 | >-21 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | -5 | -4 | 4 | >-22 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | -5 | -4 | 4 | >-22 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | -5 | -4 | 4 | >-23 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | -5 | -4 | 4 | >-23 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | -5 | -4 | 4 | >-24 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | -5 | -4 | 4 | >-24 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | -5 | -4 | 4 | >-25 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | -5 | -4 | 4 | >-25 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 4< | 0 | 0 | -5 | -4 | 4 | >-26 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 4< | 0 | 0 | -5 | -4 | 4 | >-26 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | -5 | -4 | 4 | >-27 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | -5 | -4 | 4 | >-27 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | -5 | -4 | 4 | >-28 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | -5 | -4 | 4 | >-28 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | -5 | -4 | 4 | >-29 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | -5 | -4 | 4 | >-29 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | -5 | -4 | 4 | >-30 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | -5 | -4 | 4 | >-30 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | -5 | -4 | 4 | >-31 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | -5 | -4 | 4 | >-31 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | -5 | -4 | 4 | >-32 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | -5 | -4 | 4 | >-32 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 3< | 0 | 0 | 0 | -5 | -4 | 4 | >-33 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 3< | 0 | 0 | 0 | -5 | -4 | 4 | >-33 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | -5 | -4 | 4 | >-34 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | -5 | -4 | 4 | >-34 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | -5 | -4 | 4 | >-35 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | -5 | -4 | 4 | >-35 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | -5 | -4 | 4 | >-36 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | -5 | -4 | 4 | >-36 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-37 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-37 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-38 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-38 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 4< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-39 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 4< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-39 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-40 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-40 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-41 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-41 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-42 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-42 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-43 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-43 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-44 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-44 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-45 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-45 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-46 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-46 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-47 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-47 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-48 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-48 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-49 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-49 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-50 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-50 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-51 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-51 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-52 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-52 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-53 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-53 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-54 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-54 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-55 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-55 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-56 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-56 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-57 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-57 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-58 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-58 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-59 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-59 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-60 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-60 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-61 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-61 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-62 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-62 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-63 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-63 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-64 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-64 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-65 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-65 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-66 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-66 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-67 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-67 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-68 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-68 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-69 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-69 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-70 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-70 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-71 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-71 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-72 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-72 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-73 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-73 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-74 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-74 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-75 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-75 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-76 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-76 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-77 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-77 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-78 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-78 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-79 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-79 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-80 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-80 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-81 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-81 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-82 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-82 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-83 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-83 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-84 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-84 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5 | -4 | 4 | >-85 | 2 | -4 | 2 | -4 | 2 | 128 ]
