===== Starting battle of <ParanoidBot> vs <NestDarwin> with memory tape size: 10 =====

[ 43< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-97 | 99 | -7 | 123 ]
[ 43< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-96 | 99 | -7 | 123 ]
[ 44< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-96 | 99 | -7 | 123 ]
[ 44< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-95 | 99 | -7 | 123 ]
[ 44< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-95 | 99 | -7 | 123 ]
[ 45< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-94 | 99 | -7 | 123 ]
[ 45< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-94 | 99 | -7 | 123 ]
[ 45< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-93 | 99 | -7 | 123 ]
[ 46< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-93 | 99 | -7 | 123 ]
[ 46< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-92 | 99 | -7 | 123 ]
[ 46< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-92 | 99 | -7 | 123 ]
[ 47< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-91 | 99 | -7 | 123 ]
[ 47< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-91 | 99 | -7 | 123 ]
[ 47< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-90 | 99 | -7 | 123 ]
[ 48< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-90 | 99 | -7 | 123 ]
[ 48< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -90 | 99 | -7 | 123 ]
[ 48< | -1 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -90 | 99 | -7 | 123 ]
[ 49< | -1 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ 49< | -1 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ 49< | -1 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ 50< | -1 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ 50< | -1 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ 50< | >-1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >51< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >52< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >53< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >55< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >56< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >57< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >59< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >60< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >61< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >63< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >64< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >65< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >67< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >68< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >69< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >71< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >72< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >73< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >75< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >76< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >77< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >79< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >80< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >81< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >83< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >84< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >85< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >87< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >88< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >89< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >91< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >92< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >93< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >95< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >96< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >97< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >99< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >100< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >101< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >103< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >104< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >105< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >107< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >108< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >109< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >111< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >112< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >113< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >115< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >116< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >117< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >119< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >120< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >121< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >123< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >124< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >125< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >127< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >128< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-127< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-125< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-124< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-123< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-121< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-120< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-119< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-117< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-116< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-115< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-113< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-112< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-111< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-109< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-108< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-107< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-105< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-104< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-103< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-101< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-100< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-99< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-97< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-96< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-95< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-93< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-92< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-91< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-89< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-88< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-87< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-85< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-84< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-83< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-81< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-80< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-79< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-77< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-76< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-75< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-73< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-72< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-71< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-69< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-68< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-67< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-65< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-64< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-63< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-61< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-60< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-59< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-57< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-56< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-55< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-53< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-52< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-51< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-49< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-48< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-47< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-45< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-44< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-43< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-41< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-40< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-39< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-37< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-36< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ >-35< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -34< | >-1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -34< | -1 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -34< | -1 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -33< | -1 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -33< | -1 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -33< | -1 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | -90 | 99 | -7 | 123 ]
[ -32< | -1 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -90 | 99 | -7 | 123 ]
[ -32< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -90 | 99 | -7 | 123 ]
[ -32< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-90 | 99 | -7 | 123 ]
[ -31< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-89 | 99 | -7 | 123 ]
[ -31< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-89 | 99 | -7 | 123 ]
[ -31< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-88 | 99 | -7 | 123 ]
[ -30< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-88 | 99 | -7 | 123 ]
[ -30< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-87 | 99 | -7 | 123 ]
[ -30< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-87 | 99 | -7 | 123 ]
[ -29< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-86 | 99 | -7 | 123 ]
[ -29< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-86 | 99 | -7 | 123 ]
[ -29< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-85 | 99 | -7 | 123 ]
[ -28< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-85 | 99 | -7 | 123 ]
[ -28< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-84 | 99 | -7 | 123 ]
[ -28< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-84 | 99 | -7 | 123 ]
[ -27< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-83 | 99 | -7 | 123 ]
[ -27< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-83 | 99 | -7 | 123 ]
[ -27< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-82 | 99 | -7 | 123 ]
[ -26< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-82 | 99 | -7 | 123 ]
[ -26< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-81 | 99 | -7 | 123 ]
[ -26< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-81 | 99 | -7 | 123 ]
[ -25< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-80 | 99 | -7 | 123 ]
[ -25< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-80 | 99 | -7 | 123 ]
[ -25< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-79 | 99 | -7 | 123 ]
[ -24< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-79 | 99 | -7 | 123 ]
[ -24< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-78 | 99 | -7 | 123 ]
[ -24< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-78 | 99 | -7 | 123 ]
[ -23< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-77 | 99 | -7 | 123 ]
[ -23< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-77 | 99 | -7 | 123 ]
[ -23< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-76 | 99 | -7 | 123 ]
[ -22< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-76 | 99 | -7 | 123 ]
[ -22< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-75 | 99 | -7 | 123 ]
[ -22< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-75 | 99 | -7 | 123 ]
[ -21< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-74 | 99 | -7 | 123 ]
[ -21< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-74 | 99 | -7 | 123 ]
[ -21< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-73 | 99 | -7 | 123 ]
[ -20< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-73 | 99 | -7 | 123 ]
[ -20< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72 | 99 | -7 | 123 ]
[ -20< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72 | 99 | -7 | 123 ]
[ -19< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-71 | 99 | -7 | 123 ]
[ -19< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-71 | 99 | -7 | 123 ]
[ -19< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70 | 99 | -7 | 123 ]
[ -18< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70 | 99 | -7 | 123 ]
[ -18< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 | 99 | -7 | 123 ]
[ -18< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 | 99 | -7 | 123 ]
[ -17< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 | 99 | -7 | 123 ]
[ -17< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 | 99 | -7 | 123 ]
[ -17< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 | 99 | -7 | 123 ]
[ -16< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 | 99 | -7 | 123 ]
[ -16< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 | 99 | -7 | 123 ]
[ -16< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 | 99 | -7 | 123 ]
[ -15< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 | 99 | -7 | 123 ]
[ -15< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 | 99 | -7 | 123 ]
[ -15< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 | 99 | -7 | 123 ]
[ -14< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 | 99 | -7 | 123 ]
[ -14< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 | 99 | -7 | 123 ]
[ -14< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 | 99 | -7 | 123 ]
[ -13< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 | 99 | -7 | 123 ]
[ -13< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 | 99 | -7 | 123 ]
[ -13< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 | 99 | -7 | 123 ]
[ -12< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 | 99 | -7 | 123 ]
[ -12< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 | 99 | -7 | 123 ]
[ -12< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 | 99 | -7 | 123 ]
[ -11< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 | 99 | -7 | 123 ]
[ -11< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 | 99 | -7 | 123 ]
[ -11< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 | 99 | -7 | 123 ]
[ -10< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 | 99 | -7 | 123 ]
[ -10< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 | 99 | -7 | 123 ]
[ -10< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 | 99 | -7 | 123 ]
[ -9< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 | 99 | -7 | 123 ]
[ -9< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 | 99 | -7 | 123 ]
[ -9< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 | 99 | -7 | 123 ]
[ -8< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 | 99 | -7 | 123 ]
[ -8< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 | 99 | -7 | 123 ]
[ -8< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 | 99 | -7 | 123 ]
[ -7< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 | 99 | -7 | 123 ]
[ -7< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 | 99 | -7 | 123 ]
[ -7< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 | 99 | -7 | 123 ]
[ -6< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 | 99 | -7 | 123 ]
[ -6< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 | 99 | -7 | 123 ]
[ -6< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 | 99 | -7 | 123 ]
[ -5< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 | 99 | -7 | 123 ]
[ -5< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 | 99 | -7 | 123 ]
[ -5< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 | 99 | -7 | 123 ]
[ -4< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 | 99 | -7 | 123 ]
[ -4< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 | 99 | -7 | 123 ]
[ -4< | -1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 | 99 | -7 | 123 ]
