===== Starting battle of <CantTouchThis> vs <CounterPunch> with memory tape size: 10 =====

[ -70< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -70< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -70< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -69< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -69< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -69< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -68< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -68< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -68< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -67< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -67< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -67< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -66< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -66< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -66< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -65< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -65< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -65< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -64< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -64< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -64< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -63< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -63< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -63< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -62< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -62< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -62< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -61< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -61< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -61< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -60< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -60< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -60< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -59< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -59< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -59< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -58< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -58< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -58< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -57< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -57< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -57< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -56< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -56< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -56< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | -3 | -11 | >13 | -12 | 12 | -12 | 12 | -12 | -122 ]

===== CounterPunch won the battle after 525 cycles =====



===== Starting battle of <CantTouchThis> vs <CounterPunch> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< ]
[ 128 | -3 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< ]
[ 128 | -3 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< ]
[ 128 | -3 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -3 | 1 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | -122 ]
