===== Starting battle of <EvoBot1> vs <CropCircleBot> with memory tape size: 30 =====

[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >2< | 1 | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >3< | 1 | 128 ]
