===== Starting battle of <FastClearBot> vs <DecoyMaster> with memory tape size: 25 =====

[ 111< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >52 ]
[ 111< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >52 ]
[ 110< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >51 ]
[ 110< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >51 ]
[ 109< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >50 ]
[ 109< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >50 ]
[ 108< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >49 ]
[ 108< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >49 ]
[ 107< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >48 ]
[ 107< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >48 ]
[ 106< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >47 ]
[ 106< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >47 ]
[ 105< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >46 ]
[ 105< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >46 ]
[ 104< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >45 ]
[ 104< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >45 ]
[ 103< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >44 ]
[ 103< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >44 ]
[ 102< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >43 ]
[ 102< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >43 ]
[ 101< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >42 ]
[ 101< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >42 ]
[ 100< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >41 ]
[ 100< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >41 ]
[ 99< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >40 ]
[ 99< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >40 ]
[ 98< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >39 ]
[ 98< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >39 ]
[ 97< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >38 ]
[ 97< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >38 ]
[ 96< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >37 ]
[ 96< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >37 ]
[ 95< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >36 ]
[ 95< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >36 ]
[ 94< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >35 ]
[ 94< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >35 ]
[ 93< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >34 ]
[ 93< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >34 ]
[ 92< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >33 ]
[ 92< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >33 ]
[ 91< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >32 ]
[ 91< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >32 ]
[ 90< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >31 ]
[ 90< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >31 ]
[ 89< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >30 ]
[ 89< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >30 ]
[ 88< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >29 ]
[ 88< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >29 ]
[ 87< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >28 ]
[ 87< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >28 ]
[ 86< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >27 ]
[ 86< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >27 ]
[ 85< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >26 ]
[ 85< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >26 ]
[ 84< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >25 ]
[ 84< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >25 ]
[ 83< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >24 ]
[ 83< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >24 ]
[ 82< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >23 ]
[ 82< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >23 ]
[ 81< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >22 ]
[ 81< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >22 ]
[ 80< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >21 ]
[ 80< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >21 ]
[ 79< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >20 ]
[ 79< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >20 ]
[ 78< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >19 ]
[ 78< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >19 ]
[ 77< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >18 ]
[ 77< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >18 ]
[ 76< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >17 ]
[ 76< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >17 ]
[ 75< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >16 ]
[ 75< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >16 ]
[ 74< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >15 ]
[ 74< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >15 ]
[ 73< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >14 ]
[ 73< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >14 ]
[ 72< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >13 ]
[ 72< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >13 ]
[ 71< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >12 ]
[ 71< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >12 ]
[ 70< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >11 ]
[ 70< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >11 ]
[ 69< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >10 ]
[ 69< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >10 ]
[ 68< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >9 ]
[ 68< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >9 ]
[ 67< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >8 ]
[ 67< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >8 ]
[ 66< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >7 ]
[ 66< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >7 ]
[ 65< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >6 ]
[ 65< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >6 ]
[ 64< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >5 ]
[ 64< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >5 ]
[ 63< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >4 ]
[ 63< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >4 ]
[ 62< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >3 ]
[ 62< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >3 ]
[ 61< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >2 ]
[ 61< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >2 ]
[ 60< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >1 ]
[ 60< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >1 ]
[ 59< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >0 ]
[ 59< | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | >0 ]

===== FastClearBot won the battle after 276 cycles =====



===== Starting battle of <FastClearBot> vs <DecoyMaster> with memory tape size: 21 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 10 | 0< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 10 | -1< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 10 | -2< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 10 | -3< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 10 | -4< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 10 | -5< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 10 | -6< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 10 | -7< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -8< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -9< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -10< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -10 | 0< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | -10 | 1< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | -10 | 2< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -10 | 3< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -10 | 4< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -10 | 5< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -10 | 6< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -10 | 7< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -10 | 8< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | -10 | 9< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | -10 | 10< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | -10 | 11< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | -10 | 12< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -10 | 13< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -10 | 14< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -10 | 15< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -10 | 16< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -10 | 17< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -10 | 18< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -10 | 19< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -10 | 20< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -10 | 21< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -10 | 22< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -10 | 23< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -10 | 24< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 25< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 26< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 27< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 28< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 29< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 30< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 30 | 0< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 30 | -1< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 30 | -2< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 30 | -3< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 30 | -4< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 30 | -5< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 30 | -6< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 30 | -7< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 30 | -8< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 30 | -9< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 30 | -10< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 30 | -11< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 30 | -12< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 30 | -13< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 30 | -14< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 30 | -15< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 30 | -16< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 30 | -17< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 30 | -18< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 30 | -19< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 30 | -20< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 30 | -21< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 30 | -22< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 30 | -23< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 30 | -24< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 30 | -25< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 30 | -26< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 30 | -27< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 30 | -28< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 30 | -29< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 30 | -30< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | 30< | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21< | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-22 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >-22 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | >-23 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 0 | >-23 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | 0 | >-24 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | 0 | >-24 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | 0 | >-25 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 1 | 0 | >-25 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 1 | 0 | >-26 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 1 | 1 | 0 | >-26 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 1 | 1 | 0 | >-27 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 1 | 1 | 0 | >-27 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | 0 | >-28 | 30 | -30 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | 0 | >-28 | 30 | -30 | 128 ]
