===== Starting battle of <BeatYouMate> vs <BurlyBalder> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
