===== Starting battle of <SternBot> vs <PatientBot> with memory tape size: 20 =====

[ 128 | -1 | 1 | 0 | -1 | 1 | 1< | 0 | 0 | 0 | -1 | 0 | 0 | >-6 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 1< | 0 | 0 | 0 | -1 | 0 | 0 | >-7 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | 0 | 0 | 0 | -1 | 0 | 0 | >-7 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | 0 | 0 | 0 | -1 | 0 | 0 | >-8 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | 0 | 0 | 0 | -1 | 0 | 0 | >-8 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-9 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-9 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-10 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-10 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-11 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-11 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-12 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-12 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-13 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-13 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-14 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-14 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-15 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-15 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-16 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-16 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-17 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-17 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-18 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-18 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-19 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-19 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | >-20 | 1 | 1 | -1 | -1 | 0 | 128 ]
