===== Starting battle of <NestDarwin> vs <SeeSawRush> with memory tape size: 16 =====

[ 123 | -7 | -7 | -56< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-10 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -56< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-10 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -57< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-9 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -57< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-9 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -58< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-9 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -58< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-8 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -59< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-8 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -59< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-8 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -60< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-7 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -60< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-7 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -61< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-7 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -61< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -62< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -62< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-6 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -63< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-5 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -63< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-5 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -64< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-5 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -64< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-4 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -65< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-4 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -65< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-4 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -66< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-3 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -66< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-3 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -67< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-3 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -67< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-2 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -68< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-2 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -68< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-2 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -69< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-1 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -69< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-1 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -70< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-1 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -70< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >0 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -71< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >0 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -71< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >0 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -72< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-1 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -72< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | >-2 | 5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -73< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -73< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >5 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -74< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >4 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -74< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >3 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -75< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -75< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -76< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >0 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -76< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -77< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -77< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-3 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -78< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-3 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -78< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-3 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -79< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -79< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -80< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -80< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -81< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -81< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -82< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >0 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -82< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >0 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -83< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >0 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -83< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-1 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -84< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | >-2 | -4 | 3 | 128 ]
[ 123 | -7 | -7 | -84< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-4 | 3 | 128 ]
[ 123 | -7 | -7 | -85< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-4 | 3 | 128 ]
[ 123 | -7 | -7 | -85< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-5 | 3 | 128 ]
[ 123 | -7 | -7 | -86< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-6 | 3 | 128 ]
[ 123 | -7 | -7 | -86< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-7 | 3 | 128 ]
[ 123 | -7 | -7 | -87< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-8 | 3 | 128 ]
[ 123 | -7 | -7 | -87< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-9 | 3 | 128 ]
[ 123 | -7 | -7 | -88< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-10 | 3 | 128 ]
[ 123 | -7 | -7 | -88< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-11 | 3 | 128 ]
[ 123 | -7 | -7 | -89< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-12 | 3 | 128 ]
[ 123 | -7 | -7 | -89< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-12 | 3 | 128 ]
[ 123 | -7 | -7 | -90< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-12 | 3 | 128 ]
[ 123 | -7 | -7 | -90< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-11 | 3 | 128 ]
[ 123 | -7 | -7 | -91< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-11 | 3 | 128 ]
[ 123 | -7 | -7 | -91< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-11 | 3 | 128 ]
[ 123 | -7 | -7 | -92< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-10 | 3 | 128 ]
[ 123 | -7 | -7 | -92< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-10 | 3 | 128 ]
[ 123 | -7 | -7 | -93< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-10 | 3 | 128 ]
[ 123 | -7 | -7 | -93< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-9 | 3 | 128 ]
[ 123 | -7 | -7 | -94< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-9 | 3 | 128 ]
[ 123 | -7 | -7 | -94< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-9 | 3 | 128 ]
[ 123 | -7 | -7 | -95< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-8 | 3 | 128 ]
[ 123 | -7 | -7 | -95< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-8 | 3 | 128 ]
[ 123 | -7 | -7 | -96< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-8 | 3 | 128 ]
[ 123 | -7 | -7 | -96< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-7 | 3 | 128 ]
[ 123 | -7 | -7 | -97< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-7 | 3 | 128 ]
[ 123 | -7 | -7 | -97< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-7 | 3 | 128 ]
[ 123 | -7 | -7 | -98< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-6 | 3 | 128 ]
[ 123 | -7 | -7 | -98< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-6 | 3 | 128 ]
[ 123 | -7 | -7 | -99< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-6 | 3 | 128 ]
[ 123 | -7 | -7 | -99< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-5 | 3 | 128 ]
[ 123 | -7 | -7 | -100< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-5 | 3 | 128 ]
[ 123 | -7 | -7 | -100< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-5 | 3 | 128 ]
[ 123 | -7 | -7 | -101< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-4 | 3 | 128 ]
[ 123 | -7 | -7 | -101< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-4 | 3 | 128 ]
[ 123 | -7 | -7 | -102< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-4 | 3 | 128 ]
[ 123 | -7 | -7 | -102< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-3 | 3 | 128 ]
[ 123 | -7 | -7 | -103< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-3 | 3 | 128 ]
[ 123 | -7 | -7 | -103< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-3 | 3 | 128 ]
[ 123 | -7 | -7 | -104< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-2 | 3 | 128 ]
[ 123 | -7 | -7 | -104< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-2 | 3 | 128 ]
[ 123 | -7 | -7 | -105< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-2 | 3 | 128 ]
[ 123 | -7 | -7 | -105< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-1 | 3 | 128 ]
[ 123 | -7 | -7 | -106< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-1 | 3 | 128 ]
[ 123 | -7 | -7 | -106< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-1 | 3 | 128 ]
[ 123 | -7 | -7 | -107< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >0 | 3 | 128 ]
[ 123 | -7 | -7 | -107< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >0 | 3 | 128 ]
[ 123 | -7 | -7 | -108< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >0 | 3 | 128 ]
[ 123 | -7 | -7 | -108< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-1 | 3 | 128 ]
[ 123 | -7 | -7 | -109< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | >-2 | 3 | 128 ]
[ 123 | -7 | -7 | -109< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >3 | 128 ]
[ 123 | -7 | -7 | -110< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >3 | 128 ]
[ 123 | -7 | -7 | -110< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >2 | 128 ]
[ 123 | -7 | -7 | -111< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >1 | 128 ]
[ 123 | -7 | -7 | -111< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 123 | -7 | -7 | -112< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 123 | -7 | -7 | -112< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -7 | -7 | -113< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 123 | -7 | -7 | -113< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 123 | -7 | -7 | -114< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 123 | -7 | -7 | -114< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 123 | -7 | -7 | -115< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 123 | -7 | -7 | -115< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 123 | -7 | -7 | -116< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 123 | -7 | -7 | -116< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 123 | -7 | -7 | -117< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 123 | -7 | -7 | -117< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 123 | -7 | -7 | -118< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 123 | -7 | -7 | -118< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -7 | -7 | -119< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -7 | -7 | -119< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -7 | -7 | -120< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 123 | -7 | -7 | -120< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 123 | -7 | -7 | -121< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 123 | -7 | -7 | -121< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 123 | -7 | -7 | -122< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 123 | -7 | -7 | -122< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 123 | -7 | -7 | -123< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 123 | -7 | -7 | -123< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -7 | -7 | -124< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 123 | -7 | -7 | -124< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 123 | -7 | -7 | -125< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 ]
[ 123 | -7 | -7 | -125< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 ]
[ 123 | -7 | -7 | -126< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 ]
[ 123 | -7 | -7 | -126< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 ]
[ 123 | -7 | -7 | -127< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 ]
[ 123 | -7 | -7 | -127< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 ]
[ 123 | -7 | -7 | 128< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 ]
[ 123 | -7 | -7 | 128< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120 ]
[ 123 | -7 | -7 | 127< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120 ]
[ 123 | -7 | -7 | 127< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120 ]
[ 123 | -7 | -7 | 126< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 ]
[ 123 | -7 | -7 | 126< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 ]
[ 123 | -7 | -7 | 125< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >121 ]
[ 123 | -7 | -7 | 125< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 ]
[ 123 | -7 | -7 | 124< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 ]
[ 123 | -7 | -7 | 124< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 ]
[ 123 | -7 | -7 | 123< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 ]
[ 123 | -7 | -7 | 123< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 ]
[ 123 | -7 | -7 | 122< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 ]
[ 123 | -7 | -7 | 122< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 ]
[ 123 | -7 | -7 | 121< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 ]
[ 123 | -7 | -7 | 121< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 ]
[ 123 | -7 | -7 | 120< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 ]
[ 123 | -7 | -7 | 120< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 ]
[ 123 | -7 | -7 | 119< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 ]
[ 123 | -7 | -7 | 119< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 ]
[ 123 | -7 | -7 | 118< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 ]
[ 123 | -7 | -7 | 118< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 ]
[ 123 | -7 | -7 | 117< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 ]
[ 123 | -7 | -7 | 117< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 ]
[ 123 | -7 | -7 | 116< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 ]
[ 123 | -7 | -7 | 116< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 123 | -7 | -7 | 115< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 123 | -7 | -7 | 115< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 123 | -7 | -7 | 114< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-127 ]
[ 123 | -7 | -7 | 114< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-127 ]
[ 123 | -7 | -7 | 113< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-127 ]
[ 123 | -7 | -7 | 113< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126 ]
[ 123 | -7 | -7 | 112< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126 ]
[ 123 | -7 | -7 | 112< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126 ]
[ 123 | -7 | -7 | 111< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125 ]
[ 123 | -7 | -7 | 111< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125 ]
[ 123 | -7 | -7 | 110< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125 ]
[ 123 | -7 | -7 | 110< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124 ]
[ 123 | -7 | -7 | 109< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124 ]
[ 123 | -7 | -7 | 109< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124 ]
[ 123 | -7 | -7 | 108< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-123 ]
[ 123 | -7 | -7 | 108< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-123 ]
[ 123 | -7 | -7 | 107< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-123 ]
[ 123 | -7 | -7 | 107< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122 ]
[ 123 | -7 | -7 | 106< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122 ]
[ 123 | -7 | -7 | 106< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122 ]
[ 123 | -7 | -7 | 105< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121 ]
[ 123 | -7 | -7 | 105< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121 ]
[ 123 | -7 | -7 | 104< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121 ]
[ 123 | -7 | -7 | 104< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120 ]
[ 123 | -7 | -7 | 103< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120 ]
[ 123 | -7 | -7 | 103< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120 ]
[ 123 | -7 | -7 | 102< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-119 ]
[ 123 | -7 | -7 | 102< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-119 ]
[ 123 | -7 | -7 | 101< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-119 ]
[ 123 | -7 | -7 | 101< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118 ]
[ 123 | -7 | -7 | 100< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118 ]
[ 123 | -7 | -7 | 100< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118 ]
[ 123 | -7 | -7 | 99< | 0 | 0 | 0 | 3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-117 ]
