===== Starting battle of <WallE2.0> vs <CounterPunch> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
[ >-127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 6 ]
