===== Starting battle of <CounterPunch> vs <MultiVAC> with memory tape size: 10 =====

[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0< | -2 | 2 | 0 | 0 | >-88 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0< | -2 | 2 | 0 | 0 | >-87 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 1< | -2 | 2 | 0 | 0 | >-87 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 2< | -2 | 2 | 0 | 0 | >-87 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | 0 | 0 | >-86 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | 0 | 0 | >-86 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | 0 | 0 | >-86 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -1< | 2 | -2 | 2 | 0 | 0 | >-85 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -2< | 2 | -2 | 2 | 0 | 0 | >-85 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12< | -2 | 2 | -2 | 2 | 0 | 0 | >-85 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12< | -2 | 2 | -2 | 2 | 0 | 0 | >-84 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -11< | -2 | 2 | -2 | 2 | 0 | 0 | >-84 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -11< | -2 | 2 | -2 | 2 | 0 | 0 | >-84 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -10< | -2 | 2 | -2 | 2 | 0 | 0 | >-83 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -10< | -2 | 2 | -2 | 2 | 0 | 0 | >-83 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -9< | -2 | 2 | -2 | 2 | 0 | 0 | >-83 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -9< | -2 | 2 | -2 | 2 | 0 | 0 | >-82 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -8< | -2 | 2 | -2 | 2 | 0 | 0 | >-82 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -8< | -2 | 2 | -2 | 2 | 0 | 0 | >-82 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -7< | -2 | 2 | -2 | 2 | 0 | 0 | >-81 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -7< | -2 | 2 | -2 | 2 | 0 | 0 | >-81 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -6< | -2 | 2 | -2 | 2 | 0 | 0 | >-81 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -6< | -2 | 2 | -2 | 2 | 0 | 0 | >-80 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -5< | -2 | 2 | -2 | 2 | 0 | 0 | >-80 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -5< | -2 | 2 | -2 | 2 | 0 | 0 | >-80 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -4< | -2 | 2 | -2 | 2 | 0 | 0 | >-79 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -4< | -2 | 2 | -2 | 2 | 0 | 0 | >-79 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -3< | -2 | 2 | -2 | 2 | 0 | 0 | >-79 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -3< | -2 | 2 | -2 | 2 | 0 | 0 | >-78 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -2< | -2 | 2 | -2 | 2 | 0 | 0 | >-78 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -2< | -2 | 2 | -2 | 2 | 0 | 0 | >-78 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -1< | -2 | 2 | -2 | 2 | 0 | 0 | >-77 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -1< | -2 | 2 | -2 | 2 | 0 | 0 | >-77 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-77 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-76 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-76 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-76 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-75 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-75 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-75 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-74 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-74 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-74 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-73 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-73 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-73 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-72 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | >-72 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 1< | -2 | 2 | -2 | 2 | 0 | 0 | >-72 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | 2< | -2 | 2 | -2 | 2 | 0 | 0 | >-71 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-71 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-71 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 11< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-70 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 11< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-70 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 10< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-70 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 10< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-69 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 9< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-69 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 9< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-69 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 8< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-68 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 8< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-68 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 7< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-68 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 7< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-67 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 6< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-67 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 6< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-67 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 5< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-66 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 5< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-66 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 4< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-66 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 4< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-65 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 3< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-65 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 3< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-65 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 2< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-64 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 2< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-64 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-64 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-63 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-63 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-63 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-62 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-62 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-62 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-61 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-61 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-61 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-60 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-60 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-60 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-59 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-59 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-59 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-58 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | -1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-58 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | -2< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-58 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-57 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -12< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-57 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -11< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-57 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -11< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-56 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -10< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-56 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -10< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-56 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -9< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-55 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -9< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-55 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -8< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-55 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -8< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-54 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -7< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-54 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -7< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-54 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -6< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-53 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -6< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-53 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -5< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-53 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -5< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-52 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -4< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-52 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -4< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-52 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -3< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-51 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -3< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-51 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -2< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-51 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -2< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-50 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-50 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | -1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-50 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-49 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-49 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-49 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-48 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-48 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-48 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-47 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-47 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-47 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-46 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-46 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-46 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-45 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-45 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-45 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-44 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12 | 2< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-44 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-44 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 12< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-43 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 11< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-43 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 11< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-43 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 10< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-42 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 10< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-42 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 9< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-42 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 9< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-41 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 8< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-41 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 8< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-41 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 7< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-40 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 7< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-40 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 6< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-40 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 6< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-39 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 5< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-39 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 5< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-39 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 4< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-38 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122 | -12 | 12 | -12 | 4< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | >-38 | -80 | 80 | -80 | 80 | 80 | -80 | 100 ]
