===== Starting battle of <AnybodyThere> vs <PyBot> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 0 | 0 | -125< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | -126< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | -126< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | -127< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | -127< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 128< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 128< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 127< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 127< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 126< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 126< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 125< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 125< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 124< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 124< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 123< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 123< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 122< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 122< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 121< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 121< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 120< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 120< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 119< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 119< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 118< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 118< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 117< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 117< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 116< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 116< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 115< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 115< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 114< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 114< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 113< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 113< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 112< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 112< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 111< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 111< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 110< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 110< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 109< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 109< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 108< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 108< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 107< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 107< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 106< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 106< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 105< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 105< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 104< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 104< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 103< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 103< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 102< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 102< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 101< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 101< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 100< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 100< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 99< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 99< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 98< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 98< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 97< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 97< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 96< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 96< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 95< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 95< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 94< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 94< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 93< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 93< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 92< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 92< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 91< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 91< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 90< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 90< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 89< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 89< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 88< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 88< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 87< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 87< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 86< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 86< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 85< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 85< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 84< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 84< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 83< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 83< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 82< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 82< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 81< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 81< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 80< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 80< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 79< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 79< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 78< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 78< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 77< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 77< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 76< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 76< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 75< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 75< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 74< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 122 ]
[ 128 | -5 | 5 | 0 | 0 | 74< | 2 | 3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 122 ]
