===== Starting battle of <Bigger> vs <Dumbot> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >-1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >-1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >0 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >2 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >3 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >4 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >5 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >6 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >7 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >8 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >9 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >10 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >11 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >12 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >13 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >14 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >15 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >15 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >14 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >14 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >13 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >13 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >12 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >12 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >11 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >11 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >10 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >10 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >9 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >9 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >8 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >8 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >7 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >7 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >6 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >6 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >5 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >5 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | 15 | >4 | -1 | -1 | -78 ]
