===== Starting battle of <Plodder> vs <YandereBot> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | -17 | >1 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >2 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >3 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >4 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >5 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >6 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | >7 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-1 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-2 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-3 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-4 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-5 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-6 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-7 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | >20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | >19< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >-2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >-3 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >-3 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >-2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >-1 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >0 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >1 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >2 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >3 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >4 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >5 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >6 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >7 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >8 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >9 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >10 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >11 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >12 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >13 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >14 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >15 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >16 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >17 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >18 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >19 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >20 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >21 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >22 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >23 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >24 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >25 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >26 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >27 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >28 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >29 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >30 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >31 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >32 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >33 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >34 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >35 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >36 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >37 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >38 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >39 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >40 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >41 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >42 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >43 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >44 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >45 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >46 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >47 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >48 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >49 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >50 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >51 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >52 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >53 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >54 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >55 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >56 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >57 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >58 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >59 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >60 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >61 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >62 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >63 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >64 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >65 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >66 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >67 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >68 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >69 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >70 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >71 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >72 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >73 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >74 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >75 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >76 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >77 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >78 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >79 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >80 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >81 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >82 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >83 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >84 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >85 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >86 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >87 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >88 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >89 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >90 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >91 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >92 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >93 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >94 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >95 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >96 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >97 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >98 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >99 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >100 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >101 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >102 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >103 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >104 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >105 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >106 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >107 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >108 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >109 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >110 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >111 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >112 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >113 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >114 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >115 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >116 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >117 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >118 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >119 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >120 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >121 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >122 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >123 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >124 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | >124 | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >125< | 2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >125 | 2< | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >126 | 2 | 0< | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >126 | 2 | 0 | -1< | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >127 | 2 | 0 | 0< | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | >127 | 2 | 0 | 0< | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | 127 | >2 | 0 | -1< | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | 127 | >1 | 0< | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | 127 | >1< | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19 | 127< | >2 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >3 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >4 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >5 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >6 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >7 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >8 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >9 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >10 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >11 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >12 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >13 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >14 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >15 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >16 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >17 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >18 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >19 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >20 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >21 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >22 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >23 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >24 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >25 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >26 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >27 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >28 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >29 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >30 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >31 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >32 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >33 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >34 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >35 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >36 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >37 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >38 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >39 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >40 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >41 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >42 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >43 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >44 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >45 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >46 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >47 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >48 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >49 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >50 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >51 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >52 | 0 | -1 | -123 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | 19< | 127 | >53 | 0 | -1 | -123 ]
