===== Starting battle of <AnybodyThere> vs <CounterPunch> with memory tape size: 14 =====

[ 128 | -5 | 5 | 1 | 0 | 0 | >-17 | 12 | -12 | 6< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-18 | 12 | -12 | 7< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-18 | 12 | -12 | 8< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-19 | 12 | -12 | 9< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-19 | 12 | -12 | 10< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-20 | 12 | -12 | 11< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-20 | 12 | -12 | 12< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-21 | 12 | -12 | 12 | 0< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-21 | 12 | -12 | 12 | -1< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-22 | 12 | -12 | 12 | -2< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-22 | 12 | -12 | 12 | -3< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-23 | 12 | -12 | 12 | -4< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-23 | 12 | -12 | 12 | -5< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-24 | 12 | -12 | 12 | -6< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-24 | 12 | -12 | 12 | -7< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-25 | 12 | -12 | 12 | -8< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-25 | 12 | -12 | 12 | -9< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-26 | 12 | -12 | 12 | -10< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-26 | 12 | -12 | 12 | -11< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-27 | 12 | -12 | 12 | -12< | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-27 | 12 | -12 | 12 | -12 | 0< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-28 | 12 | -12 | 12 | -12 | 1< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-28 | 12 | -12 | 12 | -12 | 2< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-29 | 12 | -12 | 12 | -12 | 3< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-29 | 12 | -12 | 12 | -12 | 4< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-30 | 12 | -12 | 12 | -12 | 5< | -12 | -127 ]
