===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -16 | 16 | >-8 | 1< | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-9< | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-11< | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16< | >-12 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 15< | >-13 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16< | 15 | >-14 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16< | 15 | >-15 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -17< | 15 | >-16 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -17< | 15 | >-17 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16< | 15 | -17 | >1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -15< | 15 | -17 | >2 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -15< | 15 | -17 | >3 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -14< | 15 | -17 | >4 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -13< | 15 | -17 | >5 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -12< | 15 | -17 | >6 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -11< | 15 | -17 | >7 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -10< | 15 | -17 | >8 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -9< | 15 | -17 | >9 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -8< | 15 | -17 | >10 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -7< | 15 | -17 | >11 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -6< | 15 | -17 | >12 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -5< | 15 | -17 | >13 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -5< | 15 | -17 | >14 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -6< | 15 | -17 | >15 | 1 | 10 | -10 | 30 | -30 | 128 ]
