===== Starting battle of <SeeSawRush> vs <RandomOscillator> with memory tape size: 28 =====

[ 128 | 3 | -4 | 5 | 68< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 ]
[ 128 | 3 | -4 | 5 | 67< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 ]
[ 128 | 3 | -4 | 5 | 67< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 ]
[ 128 | 3 | -4 | 5 | 66< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 ]
[ 128 | 3 | -4 | 5 | 66< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 ]
[ 128 | 3 | -4 | 5 | 65< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 ]
[ 128 | 3 | -4 | 5 | 65< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 ]
[ 128 | 3 | -4 | 5 | 64< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 ]
[ 128 | 3 | -4 | 5 | 64< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 ]
[ 128 | 3 | -4 | 5 | 63< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 ]
[ 128 | 3 | -4 | 5 | 63< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 ]
[ 128 | 3 | -4 | 5 | 62< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 ]
[ 128 | 3 | -4 | 5 | 62< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 ]
[ 128 | 3 | -4 | 5 | 61< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 ]
[ 128 | 3 | -4 | 5 | 61< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 ]
[ 128 | 3 | -4 | 5 | 60< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 ]
[ 128 | 3 | -4 | 5 | 60< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 ]
[ 128 | 3 | -4 | 5 | 59< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 ]
[ 128 | 3 | -4 | 5 | 59< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 ]
[ 128 | 3 | -4 | 5 | 58< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 ]
[ 128 | 3 | -4 | 5 | 58< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 ]
[ 128 | 3 | -4 | 5 | 57< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 ]
[ 128 | 3 | -4 | 5 | 57< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 ]
[ 128 | 3 | -4 | 5 | 56< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 ]
[ 128 | 3 | -4 | 5 | 56< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 ]
[ 128 | 3 | -4 | 5 | 55< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 ]
[ 128 | 3 | -4 | 5 | 55< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 ]
[ 128 | 3 | -4 | 5 | 54< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 ]
[ 128 | 3 | -4 | 5 | 54< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 ]
[ 128 | 3 | -4 | 5 | 53< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 ]
[ 128 | 3 | -4 | 5 | 53< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | 3 | -4 | 5 | 52< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | 3 | -4 | 5 | 52< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | 3 | -4 | 5 | 51< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | 3 | -4 | 5 | 51< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | 3 | -4 | 5 | 50< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | 3 | -4 | 5 | 50< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | 3 | -4 | 5 | 49< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | 3 | -4 | 5 | 49< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | 3 | -4 | 5 | 48< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | 3 | -4 | 5 | 48< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 ]
[ 128 | 3 | -4 | 5 | 47< | -5 | 5 | -5 | 6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 ]

===== SeeSawRush won the battle after 433 cycles =====



===== Starting battle of <SeeSawRush> vs <RandomOscillator> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-2 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-3 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-4 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-5 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >-6 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >0 | -6 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >1 | -6 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >2 | -6< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >3 | -7< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >4< | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | 0 | >6< | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | >0< | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0 | >-1< | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0< | >-2 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 0< | >-3 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128< | 0 | >-4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128< | >0 | -4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -127< | >1 | -4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -127< | >2 | -4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128< | >3 | -4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128< | 3 | >-4 | 6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 127< | 3 | -4 | >6 | -7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 127< | 3 | -4 | 6 | >-7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 126< | 3 | -4 | 6 | -7 | >-1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 126< | 3 | -4 | 6 | -7 | >-2 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 125< | 3 | -4 | 6 | -7 | >-3 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 125< | 3 | -4 | 6 | -7 | >-4 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 124< | 3 | -4 | 6 | -7 | >-5 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 124< | 3 | -4 | 6 | -7 | >-6 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 123< | 3 | -4 | 6 | -7 | -6 | >1 | 1 | -1 | 1 | -1 | 128 ]
[ 123< | 3 | -4 | 6 | -7 | -6 | >2 | 1 | -1 | 1 | -1 | 128 ]
[ 122< | 3 | -4 | 6 | -7 | -6 | >3 | 1 | -1 | 1 | -1 | 128 ]
[ 122< | 3 | -4 | 6 | -7 | -6 | >4 | 1 | -1 | 1 | -1 | 128 ]
[ 121< | 3 | -4 | 6 | -7 | -6 | >5 | 1 | -1 | 1 | -1 | 128 ]
[ 121< | 3 | -4 | 6 | -7 | -6 | >6 | 1 | -1 | 1 | -1 | 128 ]
[ 120< | 3 | -4 | 6 | -7 | -6 | 6 | >1 | -1 | 1 | -1 | 128 ]
[ 120< | 3 | -4 | 6 | -7 | -6 | 6 | >0 | -1 | 1 | -1 | 128 ]
[ 119< | 3 | -4 | 6 | -7 | -6 | 6 | >-1 | -1 | 1 | -1 | 128 ]
[ 119< | 3 | -4 | 6 | -7 | -6 | 6 | >-2 | -1 | 1 | -1 | 128 ]
[ 118< | 3 | -4 | 6 | -7 | -6 | 6 | >-3 | -1 | 1 | -1 | 128 ]
[ 118< | 3 | -4 | 6 | -7 | -6 | 6 | >-4 | -1 | 1 | -1 | 128 ]
[ 117< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >-1 | 1 | -1 | 128 ]
[ 117< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >0 | 1 | -1 | 128 ]
[ 116< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >1 | 1 | -1 | 128 ]
[ 116< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >2 | 1 | -1 | 128 ]
[ 115< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >3 | 1 | -1 | 128 ]
[ 115< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | >4 | 1 | -1 | 128 ]
[ 114< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >1 | -1 | 128 ]
[ 114< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >1 | -1 | 128 ]
[ 113< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >2 | -1 | 128 ]
[ 113< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >3 | -1 | 128 ]
[ 112< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >4 | -1 | 128 ]
[ 112< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >5 | -1 | 128 ]
[ 111< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >5 | -1 | 128 ]
[ 111< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >4 | -1 | 128 ]
[ 110< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >4 | -1 | 128 ]
[ 110< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >3 | -1 | 128 ]
[ 109< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >3 | -1 | 128 ]
[ 109< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >2 | -1 | 128 ]
[ 108< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >2 | -1 | 128 ]
[ 108< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >1 | -1 | 128 ]
[ 107< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >1 | -1 | 128 ]
[ 107< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >0 | -1 | 128 ]
[ 106< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >0 | -1 | 128 ]
[ 106< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | >0 | -1 | 128 ]
[ 105< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >-1 | 128 ]
[ 105< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >-1 | 128 ]
[ 104< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >0 | 128 ]
[ 104< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >1 | 128 ]
[ 103< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >2 | 128 ]
[ 103< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >3 | 128 ]
[ 102< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >3 | 128 ]
[ 102< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >2 | 128 ]
[ 101< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >2 | 128 ]
[ 101< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >1 | 128 ]
[ 100< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >1 | 128 ]
[ 100< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >0 | 128 ]
[ 99< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >0 | 128 ]
[ 99< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | >0 | 128 ]
[ 98< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >128 ]
[ 98< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >128 ]
[ 97< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-127 ]
[ 97< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-126 ]
[ 96< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-125 ]
[ 96< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-124 ]
[ 95< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-124 ]
[ 95< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-125 ]
[ 94< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-125 ]
[ 94< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-126 ]
[ 93< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-126 ]
[ 93< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-127 ]
[ 92< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >-127 ]
[ 92< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >128 ]
[ 91< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >128 ]
[ 91< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >127 ]
[ 90< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >127 ]
[ 90< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >126 ]
[ 89< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >126 ]
[ 89< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >125 ]
[ 88< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >125 ]
[ 88< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >124 ]
[ 87< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >124 ]
[ 87< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >123 ]
[ 86< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >123 ]
[ 86< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >122 ]
[ 85< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >122 ]
[ 85< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >121 ]
[ 84< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >121 ]
[ 84< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >120 ]
[ 83< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >120 ]
[ 83< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >119 ]
[ 82< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >119 ]
[ 82< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >118 ]
[ 81< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >118 ]
[ 81< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >117 ]
[ 80< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >117 ]
[ 80< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >116 ]
[ 79< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >116 ]
[ 79< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >115 ]
[ 78< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >115 ]
[ 78< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >114 ]
[ 77< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >114 ]
[ 77< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >113 ]
[ 76< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >113 ]
[ 76< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >112 ]
[ 75< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >112 ]
[ 75< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >111 ]
[ 74< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >111 ]
[ 74< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >110 ]
[ 73< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >110 ]
[ 73< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >109 ]
[ 72< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >109 ]
[ 72< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >108 ]
[ 71< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >108 ]
[ 71< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >107 ]
[ 70< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >107 ]
[ 70< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >106 ]
[ 69< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >106 ]
[ 69< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >105 ]
[ 68< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >105 ]
[ 68< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >104 ]
[ 67< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >104 ]
[ 67< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >103 ]
[ 66< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >103 ]
[ 66< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >102 ]
[ 65< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >102 ]
[ 65< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >101 ]
[ 64< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >101 ]
[ 64< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >100 ]
[ 63< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >100 ]
[ 63< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >99 ]
[ 62< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >99 ]
[ 62< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >98 ]
[ 61< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >98 ]
[ 61< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >97 ]
[ 60< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >97 ]
[ 60< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >96 ]
[ 59< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >96 ]
[ 59< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >95 ]
[ 58< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >95 ]
[ 58< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >94 ]
[ 57< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >94 ]
[ 57< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >93 ]
[ 56< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >93 ]
[ 56< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >92 ]
[ 55< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >92 ]
[ 55< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >91 ]
[ 54< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >91 ]
[ 54< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >90 ]
[ 53< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >90 ]
[ 53< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >89 ]
[ 52< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >89 ]
[ 52< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >88 ]
[ 51< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >88 ]
[ 51< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >87 ]
[ 50< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >87 ]
[ 50< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >86 ]
[ 49< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >86 ]
[ 49< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >85 ]
[ 48< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >85 ]
[ 48< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >84 ]
[ 47< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >84 ]
[ 47< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >83 ]
[ 46< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >83 ]
[ 46< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >82 ]
[ 45< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >82 ]
[ 45< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >81 ]
[ 44< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >81 ]
[ 44< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >80 ]
[ 43< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >80 ]
[ 43< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >79 ]
[ 42< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >79 ]
[ 42< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >78 ]
[ 41< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >78 ]
[ 41< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >77 ]
[ 40< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >77 ]
[ 40< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >76 ]
[ 39< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >76 ]
[ 39< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >75 ]
[ 38< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >75 ]
[ 38< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >74 ]
[ 37< | 3 | -4 | 6 | -7 | -6 | 6 | -4 | 4 | 0 | 0 | >74 ]
