===== Starting battle of <FastTrapClearBot> vs <EndTitled> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | -1< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >56 ]
[ 127 | -1< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >56 ]
[ 127 | 0< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >55 ]
[ 127 | 1< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >55 ]
[ 127 | 2< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >54 ]
[ 127 | 3< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >54 ]
[ 127 | 3< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >53 ]
[ 127 | 2< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >53 ]
[ 127 | 2< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >52 ]
[ 127 | 1< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >52 ]
[ 127 | 1< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >51 ]
[ 127 | 0< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >51 ]
[ 127 | 0< | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >50 ]
[ 127< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >50 ]
[ 126< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >49 ]
[ 125< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >49 ]
[ 124< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >48 ]
[ 123< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >48 ]
[ 122< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >47 ]
[ 121< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >47 ]
[ 120< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >46 ]
[ 119< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >46 ]
[ 118< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >45 ]
[ 117< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >45 ]
[ 116< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >44 ]
[ 117< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >44 ]
[ 118< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >43 ]
[ 119< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >43 ]
[ 120< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >42 ]
[ 121< | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >42 ]
[ 121 | 0 | 0 | -3 | -5 | -5 | 4 | 20 | -1 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | -22 | 0 | 0 | 0 | 0 | >41< ]

===== FastTrapClearBot won the battle after 847 cycles =====



===== Starting battle of <FastTrapClearBot> vs <EndTitled> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 127 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 127 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 127 | -1 | -1 | >0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | >-1 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | >0 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | >-1< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 0< | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 1< | >-1 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 2< | -1 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 3< | -1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 4< | -1 | -1 | >0 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 5< | -1 | -1 | >-1 | 0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6< | -1 | -1 | -1 | >0 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1< | -1 | -1 | >-1 | 0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1< | -1 | -1 | >0 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1< | -1 | >1 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1< | >1 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | >0< | 0 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | >0 | 0< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >0 | 128< ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >1< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >0< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-2< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-3< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-5< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-6< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-8< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-9< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-11< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-12< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-14< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-15< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-17< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-18< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-20< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-21< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-23< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-24< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0 | >-26< | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | 0< | >-26 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1< | 0 | >-27 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | -1< | -1 | 0 | >-27 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 0< | -1 | 0 | >-28 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 1< | -1 | 0 | >-28 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 2< | -1 | 0 | >-29 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 3< | -1 | 0 | >-29 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 4< | -1 | 0 | >-30 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 5< | -1 | 0 | >-30 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 6< | -1 | 0 | >-31 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 7< | -1 | 0 | >-31 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 8< | -1 | 0 | >-32 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 9< | -1 | 0 | >-32 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 10< | -1 | 0 | >-33 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 11< | -1 | 0 | >-33 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 12< | -1 | 0 | >-34 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 13< | -1 | 0 | >-34 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 14< | -1 | 0 | >-35 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 15< | -1 | 0 | >-35 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 16< | -1 | 0 | >-36 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 17< | -1 | 0 | >-36 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 18< | -1 | 0 | >-37 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 19< | -1 | 0 | >-37 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 20< | -1 | 0 | >-38 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 21< | -1 | 0 | >-38 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 22< | -1 | 0 | >-39 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 23< | -1 | 0 | >-39 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 24< | -1 | 0 | >-40 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 25< | -1 | 0 | >-40 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 26< | -1 | 0 | >-41 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 27< | -1 | 0 | >-41 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 28< | -1 | 0 | >-42 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 29< | -1 | 0 | >-42 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 30< | -1 | 0 | >-43 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 31< | -1 | 0 | >-43 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 32< | -1 | 0 | >-44 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 33< | -1 | 0 | >-44 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 34< | -1 | 0 | >-45 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 35< | -1 | 0 | >-45 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 36< | -1 | 0 | >-46 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 37< | -1 | 0 | >-46 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 38< | -1 | 0 | >-47 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 39< | -1 | 0 | >-47 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 40< | -1 | 0 | >-48 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 41< | -1 | 0 | >-48 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 42< | -1 | 0 | >-49 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 43< | -1 | 0 | >-49 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 44< | -1 | 0 | >-50 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1 | 45< | -1 | 0 | >-50 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -1< | 45 | -1 | 0 | >-51 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -2< | 45 | -1 | 0 | >-51 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -3< | 45 | -1 | 0 | >-52 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -4< | 45 | -1 | 0 | >-52 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -5< | 45 | -1 | 0 | >-53 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -6< | 45 | -1 | 0 | >-53 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -7< | 45 | -1 | 0 | >-54 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -8< | 45 | -1 | 0 | >-54 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -9< | 45 | -1 | 0 | >-55 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -10< | 45 | -1 | 0 | >-55 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -11< | 45 | -1 | 0 | >-56 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -12< | 45 | -1 | 0 | >-56 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -13< | 45 | -1 | 0 | >-57 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -14< | 45 | -1 | 0 | >-57 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -15< | 45 | -1 | 0 | >-58 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -16< | 45 | -1 | 0 | >-58 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -17< | 45 | -1 | 0 | >-59 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -18< | 45 | -1 | 0 | >-59 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -19< | 45 | -1 | 0 | >-60 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -20< | 45 | -1 | 0 | >-60 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -21< | 45 | -1 | 0 | >-61 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -22< | 45 | -1 | 0 | >-61 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1 | -23< | 45 | -1 | 0 | >-62 | 128 ]
[ 127 | -1 | -1 | -1 | 6 | -1< | -23 | 45 | -1 | 0 | >-62 | 128 ]
[ 127 | -1 | -1 | -1 | 6< | -1 | -23 | 45 | -1 | 0 | >-63 | 128 ]
[ 127 | -1 | -1 | -1< | 6 | -1 | -23 | 45 | -1 | 0 | >-63 | 128 ]
[ 127 | -1 | -1 | 0< | 6 | -1 | -23 | 45 | -1 | 0 | >-64 | 128 ]
[ 127 | -1 | -1 | 1< | 6 | -1 | -23 | 45 | -1 | 0 | >-64 | 128 ]
[ 127 | -1 | -1 | 2< | 6 | -1 | -23 | 45 | -1 | 0 | >-65 | 128 ]
[ 127 | -1 | -1 | 3< | 6 | -1 | -23 | 45 | -1 | 0 | >-65 | 128 ]
[ 127 | -1 | -1 | 4< | 6 | -1 | -23 | 45 | -1 | 0 | >-66 | 128 ]
[ 127 | -1 | -1 | 5< | 6 | -1 | -23 | 45 | -1 | 0 | >-66 | 128 ]
[ 127 | -1 | -1 | 6< | 6 | -1 | -23 | 45 | -1 | 0 | >-67 | 128 ]
[ 127 | -1 | -1 | 7< | 6 | -1 | -23 | 45 | -1 | 0 | >-67 | 128 ]
[ 127 | -1 | -1 | 8< | 6 | -1 | -23 | 45 | -1 | 0 | >-68 | 128 ]
[ 127 | -1 | -1 | 9< | 6 | -1 | -23 | 45 | -1 | 0 | >-68 | 128 ]
[ 127 | -1 | -1 | 10< | 6 | -1 | -23 | 45 | -1 | 0 | >-69 | 128 ]
[ 127 | -1 | -1 | 11< | 6 | -1 | -23 | 45 | -1 | 0 | >-69 | 128 ]
[ 127 | -1 | -1 | 12< | 6 | -1 | -23 | 45 | -1 | 0 | >-70 | 128 ]
[ 127 | -1 | -1 | 13< | 6 | -1 | -23 | 45 | -1 | 0 | >-70 | 128 ]
[ 127 | -1 | -1 | 14< | 6 | -1 | -23 | 45 | -1 | 0 | >-71 | 128 ]
[ 127 | -1 | -1 | 15< | 6 | -1 | -23 | 45 | -1 | 0 | >-71 | 128 ]
[ 127 | -1 | -1 | 16< | 6 | -1 | -23 | 45 | -1 | 0 | >-72 | 128 ]
[ 127 | -1 | -1 | 17< | 6 | -1 | -23 | 45 | -1 | 0 | >-72 | 128 ]
[ 127 | -1 | -1 | 18< | 6 | -1 | -23 | 45 | -1 | 0 | >-73 | 128 ]
[ 127 | -1 | -1 | 19< | 6 | -1 | -23 | 45 | -1 | 0 | >-73 | 128 ]
[ 127 | -1 | -1 | 20< | 6 | -1 | -23 | 45 | -1 | 0 | >-74 | 128 ]
[ 127 | -1 | -1 | 21< | 6 | -1 | -23 | 45 | -1 | 0 | >-74 | 128 ]
[ 127 | -1 | -1 | 22< | 6 | -1 | -23 | 45 | -1 | 0 | >-75 | 128 ]
[ 127 | -1 | -1 | 23< | 6 | -1 | -23 | 45 | -1 | 0 | >-75 | 128 ]
[ 127 | -1 | -1 | 24< | 6 | -1 | -23 | 45 | -1 | 0 | >-76 | 128 ]
[ 127 | -1 | -1 | 25< | 6 | -1 | -23 | 45 | -1 | 0 | >-76 | 128 ]
[ 127 | -1 | -1 | 26< | 6 | -1 | -23 | 45 | -1 | 0 | >-77 | 128 ]
[ 127 | -1 | -1 | 27< | 6 | -1 | -23 | 45 | -1 | 0 | >-77 | 128 ]
[ 127 | -1 | -1 | 28< | 6 | -1 | -23 | 45 | -1 | 0 | >-78 | 128 ]
[ 127 | -1 | -1 | 29< | 6 | -1 | -23 | 45 | -1 | 0 | >-78 | 128 ]
[ 127 | -1 | -1 | 30< | 6 | -1 | -23 | 45 | -1 | 0 | >-79 | 128 ]
[ 127 | -1 | -1 | 31< | 6 | -1 | -23 | 45 | -1 | 0 | >-79 | 128 ]
[ 127 | -1 | -1 | 32< | 6 | -1 | -23 | 45 | -1 | 0 | >-80 | 128 ]
[ 127 | -1 | -1 | 33< | 6 | -1 | -23 | 45 | -1 | 0 | >-80 | 128 ]
[ 127 | -1 | -1 | 34< | 6 | -1 | -23 | 45 | -1 | 0 | >-81 | 128 ]
[ 127 | -1 | -1 | 35< | 6 | -1 | -23 | 45 | -1 | 0 | >-81 | 128 ]
[ 127 | -1 | -1 | 36< | 6 | -1 | -23 | 45 | -1 | 0 | >-82 | 128 ]
[ 127 | -1 | -1 | 37< | 6 | -1 | -23 | 45 | -1 | 0 | >-82 | 128 ]
[ 127 | -1 | -1 | 38< | 6 | -1 | -23 | 45 | -1 | 0 | >-83 | 128 ]
[ 127 | -1 | -1 | 39< | 6 | -1 | -23 | 45 | -1 | 0 | >-83 | 128 ]
[ 127 | -1 | -1 | 40< | 6 | -1 | -23 | 45 | -1 | 0 | >-84 | 128 ]
[ 127 | -1 | -1 | 41< | 6 | -1 | -23 | 45 | -1 | 0 | >-84 | 128 ]
[ 127 | -1 | -1< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-85 | 128 ]
[ 127 | -1 | -2< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-85 | 128 ]
[ 127 | -1 | -3< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-86 | 128 ]
[ 127 | -1 | -4< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-86 | 128 ]
[ 127 | -1 | -5< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-87 | 128 ]
[ 127 | -1 | -6< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-87 | 128 ]
[ 127 | -1 | -7< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-88 | 128 ]
[ 127 | -1 | -8< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-88 | 128 ]
[ 127 | -1 | -9< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-89 | 128 ]
[ 127 | -1 | -10< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-89 | 128 ]
[ 127 | -1 | -11< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-90 | 128 ]
[ 127 | -1 | -12< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-90 | 128 ]
[ 127 | -1 | -13< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-91 | 128 ]
[ 127 | -1 | -14< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-91 | 128 ]
[ 127 | -1 | -15< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-92 | 128 ]
[ 127 | -1 | -16< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-92 | 128 ]
[ 127 | -1 | -17< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-93 | 128 ]
[ 127 | -1 | -18< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-93 | 128 ]
[ 127 | -1 | -19< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-94 | 128 ]
[ 127 | -1 | -20< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-94 | 128 ]
[ 127 | -1 | -21< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-95 | 128 ]
[ 127 | -1 | -22< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-95 | 128 ]
[ 127 | -1 | -23< | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-96 | 128 ]
[ 127 | -1< | -23 | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-96 | 128 ]
[ 127< | -1 | -23 | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-97 | 128 ]
[ 127 | -1 | -23 | 41 | 6 | -1 | -23 | 45 | -1 | 0 | >-97 | 128< ]

===== FastTrapClearBot won the battle after 185 cycles =====



===== Starting battle of <FastTrapClearBot> vs <EndTitled> with memory tape size: 30 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 127 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 127 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
