===== Starting battle of <TruthBot> vs <BurlyBalderV2> with memory tape size: 11 =====

[ 37< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >9 ]
[ 36< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >8 ]
[ 35< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >8 ]
[ 34< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >7 ]
[ 33< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >7 ]
[ 32< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >6 ]
[ 31< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >6 ]
[ 30< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >5 ]
[ 29< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >5 ]
[ 28< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >4 ]
[ 27< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >4 ]
[ 26< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >3 ]
[ 25< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >3 ]
[ 24< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >2 ]
[ 23< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >2 ]
[ 22< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >1 ]
[ 21< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >1 ]
[ 20< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >0 ]
[ 19< | 1 | -4 | 2 | -4 | 2 | -4 | 2 | -21 | -21 | >0 ]

===== TruthBot won the battle after 307 cycles =====



===== Starting battle of <TruthBot> vs <BurlyBalderV2> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | 2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | 2 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | 2 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | 2 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | 2 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | 2 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | 2 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | 2 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 128 ]
[ 128 | 2 | -4 | 2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 128 ]
[ 128 | 2 | -4 | 2 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 128 ]
[ 128 | 2 | -4 | 2 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 128 ]
[ 128 | 2 | -4 | 2 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 128 ]
[ 128 | 2 | -4 | 2 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 128 ]
[ 128 | 2 | -4 | 2 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 128 ]
[ 128 | 2 | -4 | 2 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 128 ]
[ 128 | 2 | -4 | 2 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | -14< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | -15< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | -16< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | -17< | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >-4 | 0 | 0 | 0 | 0 | 0< | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | -4 | >0 | 0 | 0 | 0< | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | -4 | >1 | 0 | 0< | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | -4 | >2 | 0< | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | -4 | >3< | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | -4< | >4 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4< | -4 | >4 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -4< | -4 | >3 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -3< | -4 | >3 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -3< | -4 | >2 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -2< | -4 | >2 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -2< | -4 | >1 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -1< | -4 | >1 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | -1< | -4 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | 0 | >1 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | 0 | >2 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | 0 | >3 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 0< | -4 | 0 | >4 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 1< | -4 | 0 | >4 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 1< | -4 | 0 | >3 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2< | 1 | -4 | 0 | >3 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2< | 1 | -4 | 0 | >2 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 3< | 1 | -4 | 0 | >2 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 3< | 1 | -4 | 0 | >1 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 4< | 1 | -4 | 0 | >1 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 4< | 1 | -4 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 5< | 1 | -4 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 5< | 1 | -4 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 6< | 1 | -4 | 0 | 0 | >1 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 6< | 1 | -4 | 0 | 0 | >2 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 7< | 1 | -4 | 0 | 0 | >3 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 7< | 1 | -4 | 0 | 0 | >4 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 8< | 1 | -4 | 0 | 0 | >4 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 8< | 1 | -4 | 0 | 0 | >3 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 9< | 1 | -4 | 0 | 0 | >3 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 9< | 1 | -4 | 0 | 0 | >2 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 10< | 1 | -4 | 0 | 0 | >2 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 10< | 1 | -4 | 0 | 0 | >1 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 11< | 1 | -4 | 0 | 0 | >1 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 11< | 1 | -4 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 12< | 1 | -4 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 12< | 1 | -4 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 13< | 1 | -4 | 0 | 0 | 0 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 13< | 1 | -4 | 0 | 0 | 0 | >2 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 14< | 1 | -4 | 0 | 0 | 0 | >3 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 14< | 1 | -4 | 0 | 0 | 0 | >4 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 15< | 1 | -4 | 0 | 0 | 0 | >4 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 15< | 1 | -4 | 0 | 0 | 0 | >3 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 16< | 1 | -4 | 0 | 0 | 0 | >3 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 16< | 1 | -4 | 0 | 0 | 0 | >2 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 17< | 1 | -4 | 0 | 0 | 0 | >2 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 17< | 1 | -4 | 0 | 0 | 0 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 18< | 1 | -4 | 0 | 0 | 0 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 18< | 1 | -4 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 19< | 1 | -4 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 19< | 1 | -4 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 20< | 1 | -4 | 0 | 0 | 0 | 0 | >1 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 20< | 1 | -4 | 0 | 0 | 0 | 0 | >2 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 19< | 1 | -4 | 0 | 0 | 0 | 0 | >3 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 18< | 1 | -4 | 0 | 0 | 0 | 0 | >4 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 17< | 1 | -4 | 0 | 0 | 0 | 0 | >4 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 16< | 1 | -4 | 0 | 0 | 0 | 0 | >3 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 15< | 1 | -4 | 0 | 0 | 0 | 0 | >3 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 14< | 1 | -4 | 0 | 0 | 0 | 0 | >2 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 13< | 1 | -4 | 0 | 0 | 0 | 0 | >2 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 12< | 1 | -4 | 0 | 0 | 0 | 0 | >1 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 11< | 1 | -4 | 0 | 0 | 0 | 0 | >1 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 10< | 1 | -4 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 9< | 1 | -4 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 8< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 7< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 6< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 5< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 4< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 3< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 2< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 1< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 1< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | 0< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | -1< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | -2< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4 | -2< | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -4< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -3< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -3< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -2< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -2< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -1< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -1< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-33 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-33 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-34 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | 0< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-34 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -1< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-35 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -2< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-35 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | -2< | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-36 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-36 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 2< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-37 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 3< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-37 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 3< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-38 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 4< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-38 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 4< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-39 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 5< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-39 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 5< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-40 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 6< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-40 | -17 | 128 ]
[ 128 | 2 | -4 | 2 | -4 | 6< | -2 | -2 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >-41 | -17 | 128 ]
