===== Starting battle of <ParanoidBot> vs <CounterPunch> with memory tape size: 12 =====

[ >-75< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-74< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-72< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-71< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-70< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-68< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-67< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-66< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-64< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-63< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-62< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-60< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-59< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-58< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-56< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-55< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-54< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-52< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-51< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-50< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-48< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-47< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-46< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-44< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-43< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-42< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-40< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-39< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-38< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-36< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-35< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-34< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-32< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-31< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-30< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-28< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-27< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-26< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-24< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-23< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-22< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-20< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-19< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-18< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-16< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-15< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-14< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-12< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-11< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-10< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-8< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-7< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-6< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-4< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-3< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >-2< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >0< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >1< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >2< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >4< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >5< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >6< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >8< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >9< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >10< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >12< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >13< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >14< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >16< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >17< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >18< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >20< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >21< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >22< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >24< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >25< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >26< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >28< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >29< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >30< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >32< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >33< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >34< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >36< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >37< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >38< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >40< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >41< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >42< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >44< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >45< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >46< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >48< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >49< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >50< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >52< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >53< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >54< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >56< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >57< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >58< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ >60< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 60< | >1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 60< | 1 | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 61< | 1 | 0 | >0 | -12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 61< | 1 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 61< | 1 | 0 | 0 | -12 | >12 | -12 | 12 | -12 | 120 | -12 | -122 ]
[ 62< | 1 | 0 | 0 | -12 | 12 | >-12 | 12 | -12 | 120 | -12 | -122 ]
[ 62< | 1 | 0 | 0 | -12 | 12 | -12 | >12 | -12 | 120 | -12 | -122 ]
[ 62< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | >-12 | 120 | -12 | -122 ]
[ 63< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >120 | -12 | -122 ]
[ 63< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >121 | -12 | -122 ]
[ 63< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >121 | -12 | -122 ]
[ 64< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >122 | -12 | -122 ]
[ 64< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >122 | -12 | -122 ]
[ 64< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >123 | -12 | -122 ]
[ 65< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >123 | -12 | -122 ]
[ 65< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >124 | -12 | -122 ]
[ 65< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >124 | -12 | -122 ]
[ 66< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >125 | -12 | -122 ]
[ 66< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >125 | -12 | -122 ]
[ 66< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >126 | -12 | -122 ]
[ 67< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >126 | -12 | -122 ]
[ 67< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >127 | -12 | -122 ]
[ 67< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >127 | -12 | -122 ]
[ 68< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >128 | -12 | -122 ]
[ 68< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >128 | -12 | -122 ]
[ 68< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-127 | -12 | -122 ]
[ 69< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-127 | -12 | -122 ]
[ 69< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-126 | -12 | -122 ]
[ 69< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-126 | -12 | -122 ]
[ 70< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-125 | -12 | -122 ]
[ 70< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-125 | -12 | -122 ]
[ 70< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-124 | -12 | -122 ]
[ 71< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-124 | -12 | -122 ]
[ 71< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-123 | -12 | -122 ]
[ 71< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-123 | -12 | -122 ]
[ 72< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-122 | -12 | -122 ]
[ 72< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-122 | -12 | -122 ]
[ 72< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-121 | -12 | -122 ]
[ 73< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-121 | -12 | -122 ]
[ 73< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-120 | -12 | -122 ]
[ 73< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-120 | -12 | -122 ]
[ 74< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-119 | -12 | -122 ]
[ 74< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-119 | -12 | -122 ]
[ 74< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-118 | -12 | -122 ]
[ 75< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-118 | -12 | -122 ]
[ 75< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-117 | -12 | -122 ]
[ 75< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-117 | -12 | -122 ]
[ 76< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-116 | -12 | -122 ]
[ 76< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-116 | -12 | -122 ]
[ 76< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-115 | -12 | -122 ]
[ 77< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-115 | -12 | -122 ]
[ 77< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-114 | -12 | -122 ]
[ 77< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-114 | -12 | -122 ]
[ 78< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-113 | -12 | -122 ]
[ 78< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-113 | -12 | -122 ]
[ 78< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-112 | -12 | -122 ]
[ 79< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-112 | -12 | -122 ]
[ 79< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-111 | -12 | -122 ]
[ 79< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-111 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-110 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-110 | -12 | -122 ]
[ 80< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-109 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-109 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-108 | -12 | -122 ]
[ 81< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-108 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-107 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-107 | -12 | -122 ]
[ 82< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-106 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-106 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-105 | -12 | -122 ]
[ 83< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-105 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-104 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-104 | -12 | -122 ]
[ 84< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-103 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-103 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-102 | -12 | -122 ]
[ 85< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-102 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-101 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-101 | -12 | -122 ]
[ 86< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-100 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-100 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-99 | -12 | -122 ]
[ 87< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-99 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-98 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-98 | -12 | -122 ]
[ 88< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-97 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-97 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-96 | -12 | -122 ]
[ 89< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-96 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-95 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-95 | -12 | -122 ]
[ 90< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-94 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-94 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-93 | -12 | -122 ]
[ 91< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-93 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-92 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-92 | -12 | -122 ]
[ 92< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-91 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-91 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-90 | -12 | -122 ]
[ 93< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-90 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-89 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-89 | -12 | -122 ]
[ 94< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-88 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-88 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-87 | -12 | -122 ]
[ 95< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-87 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-86 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-86 | -12 | -122 ]
[ 96< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-85 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-85 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-84 | -12 | -122 ]
[ 97< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-84 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-83 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-83 | -12 | -122 ]
[ 98< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-82 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-82 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-81 | -12 | -122 ]
[ 99< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | >-81 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | >-12 | -81 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | -12 | 12 | -12 | >12 | -12 | -81 | -12 | -122 ]
[ 100< | 1 | 0 | 0 | -12 | 12 | >-12 | 12 | -12 | -81 | -12 | -122 ]
[ 101< | 1 | 0 | 0 | -12 | >12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ 101< | 1 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ 101< | 1 | 0 | >0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ 102< | 1 | >0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ 102< | >1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >102< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >104< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >105< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >106< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >108< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >109< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >110< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >112< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >113< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >114< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >116< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >117< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >118< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >120< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >121< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >122< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >124< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >125< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >126< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >128< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-127< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-126< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-124< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-123< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-122< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-120< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-119< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-118< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-116< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-115< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-114< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-112< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-111< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-110< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-108< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
[ >-107< | 1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | -81 | -12 | -122 ]
