===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 13 =====

[ 128 | -2 | 0 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 0 | 0 | >0 ]

===== TerribleThor won the battle after 388 cycles =====



===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | >0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-1 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-2 | 0 | 0 | -1 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | >0 | 0 | -1 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >0 | -1 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-1 | -1 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-2 | -1 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -2 | 0 | -2 | 0 | -2 | >-1 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | >0 | 0 | 0 | 0 | 126< ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | >-1 | 0 | 0 | 0 | 125< ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | >-2 | 0 | 0 | 0< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | >0 | 0 | -1< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | >0 | -2< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | >0 | -3< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-4< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-5< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-7< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-8< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-10< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-11< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-13< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-14< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-16< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-17< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-19< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-20< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-22< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0 | >-23< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 0< | >-24 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 1< | >-24 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 2< | >-25 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 3< | >-25 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 4< | >-26 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 5< | >-26 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 6< | >-27 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 7< | >-27 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 8< | >-28 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 9< | >-28 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 10< | >-29 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 11< | >-29 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 12< | >-30 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 13< | >-30 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 14< | >-31 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 15< | >-31 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 16< | >-32 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 17< | >-32 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 18< | >-33 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 19< | >-33 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 20< | >-34 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 21< | >-34 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 22< | >-35 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0 | 23< | >-35 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2 | 0< | 23 | >-36 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -2< | 0 | 23 | >-36 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | -1< | 0 | 23 | >-37 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 0< | 0 | 23 | >-37 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 1< | 0 | 23 | >-38 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 2< | 0 | 23 | >-38 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 3< | 0 | 23 | >-39 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 4< | 0 | 23 | >-39 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 5< | 0 | 23 | >-40 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 6< | 0 | 23 | >-40 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 7< | 0 | 23 | >-41 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 8< | 0 | 23 | >-41 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 9< | 0 | 23 | >-42 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 10< | 0 | 23 | >-42 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 11< | 0 | 23 | >-43 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 12< | 0 | 23 | >-43 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 13< | 0 | 23 | >-44 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 14< | 0 | 23 | >-44 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 15< | 0 | 23 | >-45 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 16< | 0 | 23 | >-45 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 17< | 0 | 23 | >-46 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 18< | 0 | 23 | >-46 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 19< | 0 | 23 | >-47 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 20< | 0 | 23 | >-47 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 21< | 0 | 23 | >-48 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 22< | 0 | 23 | >-48 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 23< | 0 | 23 | >-49 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 24< | 0 | 23 | >-49 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 25< | 0 | 23 | >-50 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 26< | 0 | 23 | >-50 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 27< | 0 | 23 | >-51 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1 | 28< | 0 | 23 | >-51 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -1< | 28 | 0 | 23 | >-52 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -2< | 28 | 0 | 23 | >-52 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -3< | 28 | 0 | 23 | >-53 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -4< | 28 | 0 | 23 | >-53 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -5< | 28 | 0 | 23 | >-54 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -6< | 28 | 0 | 23 | >-54 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -7< | 28 | 0 | 23 | >-55 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -8< | 28 | 0 | 23 | >-55 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -9< | 28 | 0 | 23 | >-56 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -10< | 28 | 0 | 23 | >-56 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -11< | 28 | 0 | 23 | >-57 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -12< | 28 | 0 | 23 | >-57 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -13< | 28 | 0 | 23 | >-58 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -14< | 28 | 0 | 23 | >-58 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -15< | 28 | 0 | 23 | >-59 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -16< | 28 | 0 | 23 | >-59 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -17< | 28 | 0 | 23 | >-60 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -18< | 28 | 0 | 23 | >-60 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -19< | 28 | 0 | 23 | >-61 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | -20< | 28 | 0 | 23 | >-61 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -2< | -20 | 28 | 0 | 23 | >-62 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -1< | -20 | 28 | 0 | 23 | >-62 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 0< | -20 | 28 | 0 | 23 | >-63 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 1< | -20 | 28 | 0 | 23 | >-63 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 2< | -20 | 28 | 0 | 23 | >-64 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 3< | -20 | 28 | 0 | 23 | >-64 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 4< | -20 | 28 | 0 | 23 | >-65 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 5< | -20 | 28 | 0 | 23 | >-65 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 6< | -20 | 28 | 0 | 23 | >-66 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 7< | -20 | 28 | 0 | 23 | >-66 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 8< | -20 | 28 | 0 | 23 | >-67 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 9< | -20 | 28 | 0 | 23 | >-67 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 10< | -20 | 28 | 0 | 23 | >-68 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | 11< | -20 | 28 | 0 | 23 | >-68 | 125 ]
[ 128 | -2 | 0 | -2 | 0< | 11 | -20 | 28 | 0 | 23 | >-69 | 125 ]
[ 128 | -2 | 0 | -2 | -1< | 11 | -20 | 28 | 0 | 23 | >-69 | 125 ]
[ 128 | -2 | 0 | -2 | -2< | 11 | -20 | 28 | 0 | 23 | >-70 | 125 ]
[ 128 | -2 | 0 | -2 | -3< | 11 | -20 | 28 | 0 | 23 | >-70 | 125 ]
[ 128 | -2 | 0 | -2 | -4< | 11 | -20 | 28 | 0 | 23 | >-71 | 125 ]
[ 128 | -2 | 0 | -2 | -5< | 11 | -20 | 28 | 0 | 23 | >-71 | 125 ]
[ 128 | -2 | 0 | -2 | -6< | 11 | -20 | 28 | 0 | 23 | >-72 | 125 ]
[ 128 | -2 | 0 | -2 | -7< | 11 | -20 | 28 | 0 | 23 | >-72 | 125 ]
[ 128 | -2 | 0 | -2 | -8< | 11 | -20 | 28 | 0 | 23 | >-73 | 125 ]
[ 128 | -2 | 0 | -2 | -9< | 11 | -20 | 28 | 0 | 23 | >-73 | 125 ]
[ 128 | -2 | 0 | -2 | -10< | 11 | -20 | 28 | 0 | 23 | >-74 | 125 ]
[ 128 | -2 | 0 | -2 | -11< | 11 | -20 | 28 | 0 | 23 | >-74 | 125 ]
[ 128 | -2 | 0 | -2 | -12< | 11 | -20 | 28 | 0 | 23 | >-75 | 125 ]
[ 128 | -2 | 0 | -2 | -13< | 11 | -20 | 28 | 0 | 23 | >-75 | 125 ]
[ 128 | -2 | 0 | -2 | -14< | 11 | -20 | 28 | 0 | 23 | >-76 | 125 ]
[ 128 | -2 | 0 | -2 | -15< | 11 | -20 | 28 | 0 | 23 | >-76 | 125 ]
[ 128 | -2 | 0 | -2 | -16< | 11 | -20 | 28 | 0 | 23 | >-77 | 125 ]
[ 128 | -2 | 0 | -2 | -17< | 11 | -20 | 28 | 0 | 23 | >-77 | 125 ]
[ 128 | -2 | 0 | -2< | -17 | 11 | -20 | 28 | 0 | 23 | >-78 | 125 ]
[ 128 | -2 | 0 | -1< | -17 | 11 | -20 | 28 | 0 | 23 | >-78 | 125 ]
[ 128 | -2 | 0 | 0< | -17 | 11 | -20 | 28 | 0 | 23 | >-79 | 125 ]
[ 128 | -2 | 0 | 1< | -17 | 11 | -20 | 28 | 0 | 23 | >-79 | 125 ]
[ 128 | -2 | 0 | 2< | -17 | 11 | -20 | 28 | 0 | 23 | >-80 | 125 ]
[ 128 | -2 | 0 | 3< | -17 | 11 | -20 | 28 | 0 | 23 | >-80 | 125 ]
[ 128 | -2 | 0 | 4< | -17 | 11 | -20 | 28 | 0 | 23 | >-81 | 125 ]
[ 128 | -2 | 0 | 5< | -17 | 11 | -20 | 28 | 0 | 23 | >-81 | 125 ]
[ 128 | -2 | 0 | 6< | -17 | 11 | -20 | 28 | 0 | 23 | >-82 | 125 ]
[ 128 | -2 | 0 | 7< | -17 | 11 | -20 | 28 | 0 | 23 | >-82 | 125 ]
[ 128 | -2 | 0 | 8< | -17 | 11 | -20 | 28 | 0 | 23 | >-83 | 125 ]
[ 128 | -2 | 0 | 9< | -17 | 11 | -20 | 28 | 0 | 23 | >-83 | 125 ]
[ 128 | -2 | 0 | 10< | -17 | 11 | -20 | 28 | 0 | 23 | >-84 | 125 ]
[ 128 | -2 | 0 | 11< | -17 | 11 | -20 | 28 | 0 | 23 | >-84 | 125 ]
[ 128 | -2 | 0 | 12< | -17 | 11 | -20 | 28 | 0 | 23 | >-85 | 125 ]
[ 128 | -2 | 0 | 13< | -17 | 11 | -20 | 28 | 0 | 23 | >-85 | 125 ]
[ 128 | -2 | 0 | 14< | -17 | 11 | -20 | 28 | 0 | 23 | >-86 | 125 ]
[ 128 | -2 | 0 | 15< | -17 | 11 | -20 | 28 | 0 | 23 | >-86 | 125 ]
[ 128 | -2 | 0 | 16< | -17 | 11 | -20 | 28 | 0 | 23 | >-87 | 125 ]
[ 128 | -2 | 0 | 17< | -17 | 11 | -20 | 28 | 0 | 23 | >-87 | 125 ]
[ 128 | -2 | 0 | 18< | -17 | 11 | -20 | 28 | 0 | 23 | >-88 | 125 ]
[ 128 | -2 | 0 | 19< | -17 | 11 | -20 | 28 | 0 | 23 | >-88 | 125 ]
[ 128 | -2 | 0 | 20< | -17 | 11 | -20 | 28 | 0 | 23 | >-89 | 125 ]
[ 128 | -2 | 0 | 21< | -17 | 11 | -20 | 28 | 0 | 23 | >-89 | 125 ]
[ 128 | -2 | 0 | 22< | -17 | 11 | -20 | 28 | 0 | 23 | >-90 | 125 ]
[ 128 | -2 | 0 | 23< | -17 | 11 | -20 | 28 | 0 | 23 | >-90 | 125 ]
[ 128 | -2 | 0 | 24< | -17 | 11 | -20 | 28 | 0 | 23 | >-91 | 125 ]
[ 128 | -2 | 0 | 25< | -17 | 11 | -20 | 28 | 0 | 23 | >-91 | 125 ]
[ 128 | -2 | 0 | 26< | -17 | 11 | -20 | 28 | 0 | 23 | >-92 | 125 ]
[ 128 | -2 | 0 | 27< | -17 | 11 | -20 | 28 | 0 | 23 | >-92 | 125 ]
[ 128 | -2 | 0 | 28< | -17 | 11 | -20 | 28 | 0 | 23 | >-93 | 125 ]
[ 128 | -2 | 0< | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-93 | 125 ]
[ 128 | -2 | 0< | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-94 | 125 ]
[ 128 | -2< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-94 | 125 ]
[ 128 | -2< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-95 | 125 ]
[ 128 | -3< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-95 | 125 ]
[ 128 | -3< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-96 | 125 ]
[ 128 | -4< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-96 | 125 ]
[ 128 | -4< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-97 | 125 ]
[ 128 | -5< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-97 | 125 ]
[ 128 | -5< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-98 | 125 ]
[ 128 | -6< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-98 | 125 ]
[ 128 | -6< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-99 | 125 ]
[ 128 | -7< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-99 | 125 ]
[ 128 | -7< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-100 | 125 ]
[ 128 | -8< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-100 | 125 ]
[ 128 | -8< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-101 | 125 ]
[ 128 | -9< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-101 | 125 ]
[ 128 | -9< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-102 | 125 ]
[ 128 | -10< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-102 | 125 ]
[ 128 | -10< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-103 | 125 ]
[ 128 | -11< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-103 | 125 ]
[ 128 | -11< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-104 | 125 ]
[ 128 | -12< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-104 | 125 ]
[ 128 | -12< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-105 | 125 ]
[ 128 | -13< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-105 | 125 ]
[ 128 | -13< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-106 | 125 ]
[ 128 | -14< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-106 | 125 ]
[ 128 | -14< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-107 | 125 ]
[ 128 | -15< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-107 | 125 ]
[ 128 | -15< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-108 | 125 ]
[ 128 | -16< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-108 | 125 ]
[ 128 | -16< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-109 | 125 ]
[ 128 | -17< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-109 | 125 ]
[ 128 | -17< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-110 | 125 ]
[ 128 | -18< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-110 | 125 ]
[ 128 | -18< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-111 | 125 ]
[ 128 | -18< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-111 | 125 ]
[ 128 | -19< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-112 | 125 ]
[ 128 | -19< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-112 | 125 ]
[ 128 | -20< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-113 | 125 ]
[ 128 | -20< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-113 | 125 ]
[ 128 | -21< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-114 | 125 ]
[ 128 | -21< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-114 | 125 ]
[ 128 | -22< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-115 | 125 ]
[ 128 | -22< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-115 | 125 ]
[ 128 | -23< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-116 | 125 ]
[ 128 | -23< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-116 | 125 ]
[ 128 | -24< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-117 | 125 ]
[ 128 | -24< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-117 | 125 ]
[ 128 | -25< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-118 | 125 ]
[ 128 | -25< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-118 | 125 ]
[ 128 | -26< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-119 | 125 ]
[ 128 | -26< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-119 | 125 ]
[ 128 | -27< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-120 | 125 ]
[ 128 | -27< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-120 | 125 ]
[ 128 | -28< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-121 | 125 ]
[ 128 | -28< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-121 | 125 ]
[ 128 | -29< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-122 | 125 ]
[ 128 | -29< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-122 | 125 ]
[ 128 | -30< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-123 | 125 ]
[ 128 | -30< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-123 | 125 ]
[ 128 | -31< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-124 | 125 ]
[ 128 | -31< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-124 | 125 ]
[ 128 | -32< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-125 | 125 ]
[ 128 | -32< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-125 | 125 ]
[ 128 | -33< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-126 | 125 ]
[ 128 | -33< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-126 | 125 ]
[ 128 | -34< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-127 | 125 ]
[ 128 | -34< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >-127 | 125 ]
[ 128 | -35< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >128 | 125 ]
[ 128 | -35< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >128 | 125 ]
[ 128 | -36< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >127 | 125 ]
[ 128 | -36< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >127 | 125 ]
[ 128 | -37< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >126 | 125 ]
[ 128 | -37< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >126 | 125 ]
[ 128 | -38< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >125 | 125 ]
[ 128 | -38< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >125 | 125 ]
[ 128 | -39< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >124 | 125 ]
[ 128 | -39< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >124 | 125 ]
[ 128 | -40< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >123 | 125 ]
[ 128 | -40< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >123 | 125 ]
[ 128 | -41< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >122 | 125 ]
[ 128 | -41< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >122 | 125 ]
[ 128 | -42< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >121 | 125 ]
[ 128 | -42< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >121 | 125 ]
[ 128 | -43< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >120 | 125 ]
[ 128 | -43< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >120 | 125 ]
[ 128 | -44< | 0 | 28 | -17 | 11 | -20 | 28 | 0 | 23 | >119 | 125 ]
