===== Starting battle of <PacifistBot> vs <Plodder> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 110< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 110< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 111< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 111< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 112< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 112< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 113< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 113< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 114< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 114< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 115< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 115< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 116< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 116< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 117< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 117< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
