===== Starting battle of <TerribleThor> vs <Bigger> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -116< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >71 | -1 | -127 ]
[ -115< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >72 | -1 | -127 ]
[ -114< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >72 | -1 | -127 ]
[ -113< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >73 | -1 | -127 ]
[ -112< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >73 | -1 | -127 ]
[ -111< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >74 | -1 | -127 ]
[ -110< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >74 | -1 | -127 ]
[ -110< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >75 | -1 | -127 ]
[ -111< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >75 | -1 | -127 ]
[ -111< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >76 | -1 | -127 ]
[ -112< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >76 | -1 | -127 ]
[ -112< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >77 | -1 | -127 ]
[ -113< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >77 | -1 | -127 ]
[ -113< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >78 | -1 | -127 ]
[ -114< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >78 | -1 | -127 ]
[ -114< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >79 | -1 | -127 ]
[ -115< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >79 | -1 | -127 ]
[ -115< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >80 | -1 | -127 ]
[ -116< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >80 | -1 | -127 ]
[ -116< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >81 | -1 | -127 ]
[ -117< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >81 | -1 | -127 ]
[ -117< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >82 | -1 | -127 ]
[ -118< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >82 | -1 | -127 ]
[ -118< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >83 | -1 | -127 ]
[ -119< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >83 | -1 | -127 ]
[ -119< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >84 | -1 | -127 ]
[ -120< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >84 | -1 | -127 ]
[ -120< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >85 | -1 | -127 ]
[ -121< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >85 | -1 | -127 ]
[ -121< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >86 | -1 | -127 ]
[ -122< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >86 | -1 | -127 ]
[ -122< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >87 | -1 | -127 ]
[ -123< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >87 | -1 | -127 ]
[ -123< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >88 | -1 | -127 ]
[ -124< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >88 | -1 | -127 ]
[ -124< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >89 | -1 | -127 ]
[ -125< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >89 | -1 | -127 ]
[ -125< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >90 | -1 | -127 ]
[ -126< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >90 | -1 | -127 ]
[ -126< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >91 | -1 | -127 ]
[ -127< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >91 | -1 | -127 ]
[ -127< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >92 | -1 | -127 ]
[ 128< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >92 | -1 | -127 ]
[ 128< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >93 | -1 | -127 ]
[ 127< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >93 | -1 | -127 ]
[ 127< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >94 | -1 | -127 ]
[ 126< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >94 | -1 | -127 ]
[ 126< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >95 | -1 | -127 ]
[ 125< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >95 | -1 | -127 ]
[ 125< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >96 | -1 | -127 ]
[ 124< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >96 | -1 | -127 ]
[ 124< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >97 | -1 | -127 ]
[ 123< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >97 | -1 | -127 ]
[ 123< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >98 | -1 | -127 ]
[ 122< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >98 | -1 | -127 ]
[ 122< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >99 | -1 | -127 ]
[ 121< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >99 | -1 | -127 ]
[ 121< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >100 | -1 | -127 ]
[ 120< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >100 | -1 | -127 ]
[ 120< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >101 | -1 | -127 ]
[ 119< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >101 | -1 | -127 ]
[ 119< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >102 | -1 | -127 ]
[ 118< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >102 | -1 | -127 ]
[ 118< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >103 | -1 | -127 ]
[ 117< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >103 | -1 | -127 ]
[ 117< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >104 | -1 | -127 ]
[ 116< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >104 | -1 | -127 ]
[ 116< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >105 | -1 | -127 ]
[ 115< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >105 | -1 | -127 ]
[ 115< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >106 | -1 | -127 ]
[ 114< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >106 | -1 | -127 ]
[ 114< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >107 | -1 | -127 ]
[ 113< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >107 | -1 | -127 ]
[ 113< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >108 | -1 | -127 ]
[ 112< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >108 | -1 | -127 ]
[ 112< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >109 | -1 | -127 ]
[ 111< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >109 | -1 | -127 ]
[ 111< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >110 | -1 | -127 ]
[ 110< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >110 | -1 | -127 ]
[ 110< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >111 | -1 | -127 ]
[ 109< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >111 | -1 | -127 ]
[ 109< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >112 | -1 | -127 ]
[ 108< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >112 | -1 | -127 ]
[ 108< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >113 | -1 | -127 ]
[ 107< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >113 | -1 | -127 ]
[ 107< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >114 | -1 | -127 ]
[ 106< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >114 | -1 | -127 ]
[ 106< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >115 | -1 | -127 ]
[ 105< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >115 | -1 | -127 ]
[ 105< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >116 | -1 | -127 ]
[ 104< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >116 | -1 | -127 ]
[ 104< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >117 | -1 | -127 ]
[ 103< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >117 | -1 | -127 ]
[ 103< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >118 | -1 | -127 ]
[ 102< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >118 | -1 | -127 ]
[ 102< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >119 | -1 | -127 ]
[ 101< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >119 | -1 | -127 ]
[ 101< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >120 | -1 | -127 ]
[ 100< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >120 | -1 | -127 ]
[ 100< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >121 | -1 | -127 ]
[ 99< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >121 | -1 | -127 ]
[ 99< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >122 | -1 | -127 ]
[ 98< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >122 | -1 | -127 ]
[ 98< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >123 | -1 | -127 ]
[ 97< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >123 | -1 | -127 ]
[ 97< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >124 | -1 | -127 ]
