===== Starting battle of <LightfootPlodder> vs <BurlyBalder> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >104 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >104 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >105 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >105 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >106 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >106 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >107 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >107 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >108 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >108 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >109 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >109 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >110 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -126 | >110 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]

===== BurlyBalder won the battle after 480 cycles =====



===== Starting battle of <LightfootPlodder> vs <BurlyBalder> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 128 ]
[ 128 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 128 ]
[ 128 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 7 | 128 ]
[ 128 | -4 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 7 | 128 ]
[ 128 | -4 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | 7 | 128 ]
[ 128 | -4 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | -3< | 7 | 128 ]
[ 128 | -4 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | -4< | 7 | 128 ]
[ 128 | -4 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | -5< | 7 | 128 ]
[ 128 | -4 | -4 | >-4 | 0 | 0 | 0 | 0 | 0 | -6< | 7 | 128 ]
[ 128 | -4 | -4 | -4 | >0 | 0 | 0 | 0 | 0 | -7< | 7 | 128 ]
[ 128 | -4 | -4 | -4 | >1 | 0 | 0 | 0 | 0< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | >2 | 0 | 0 | 0 | 1< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | >3 | 0 | 0 | 0 | 2< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | >4 | 0 | 0 | 0 | 3< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | >0 | 0 | 0 | 4< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | >1 | 0 | 0 | 5< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | >2 | 0 | 0 | 6< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | >3 | 0 | 0 | 7< | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | >4 | 0 | 0< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >0 | -1< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >1 | -2< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >1 | -3< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >0 | -4< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >0 | -5< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | >-1 | -6< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | >-7< | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1< | >-6 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 0< | >-6 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 1< | >-7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 2< | >-7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 3< | >-8 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 4< | >-8 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 5< | >-9 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | 6< | >-9 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4< | 6 | >-10 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 3< | 6 | >-10 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 2< | 6 | >-11 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 1< | 6 | >-11 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 0< | 6 | >-12 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | -1< | 6 | >-12 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | -2< | 6 | >-13 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | -3< | 6 | >-13 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4< | -3 | 6 | >-14 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 5< | -3 | 6 | >-14 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 6< | -3 | 6 | >-15 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 7< | -3 | 6 | >-15 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 8< | -3 | 6 | >-16 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 9< | -3 | 6 | >-16 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 10< | -3 | 6 | >-17 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 11< | -3 | 6 | >-17 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4< | 11 | -3 | 6 | >-18 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -5< | 11 | -3 | 6 | >-18 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -6< | 11 | -3 | 6 | >-19 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -7< | 11 | -3 | 6 | >-19 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -8< | 11 | -3 | 6 | >-20 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -9< | 11 | -3 | 6 | >-20 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -10< | 11 | -3 | 6 | >-21 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -11< | 11 | -3 | 6 | >-21 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -11< | 11 | -3 | 6 | >-22 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4< | -11 | 11 | -3 | 6 | >-22 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4< | -11 | 11 | -3 | 6 | >-23 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -3< | -11 | 11 | -3 | 6 | >-23 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -3< | -11 | 11 | -3 | 6 | >-24 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -2< | -11 | 11 | -3 | 6 | >-24 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -2< | -11 | 11 | -3 | 6 | >-25 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -11 | 11 | -3 | 6 | >-25 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -11 | 11 | -3 | 6 | >-26 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-26 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-27 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-27 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-28 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-28 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -11 | 11 | -3 | 6 | >-29 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -11 | 11 | -3 | 6 | >-29 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -11 | 11 | -3 | 6 | >-30 | 7 | -7 | 7 | 128 ]
[ 128 | -4< | -1 | -11 | 11 | -3 | 6 | >-30 | 7 | -7 | 7 | 128 ]
[ 128 | -4< | -1 | -11 | 11 | -3 | 6 | >-31 | 7 | -7 | 7 | 128 ]
[ 128 | -3< | -1 | -11 | 11 | -3 | 6 | >-31 | 7 | -7 | 7 | 128 ]
[ 128 | -3< | -1 | -11 | 11 | -3 | 6 | >-32 | 7 | -7 | 7 | 128 ]
[ 128 | -2< | -1 | -11 | 11 | -3 | 6 | >-32 | 7 | -7 | 7 | 128 ]
[ 128 | -2< | -1 | -11 | 11 | -3 | 6 | >-33 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -11 | 11 | -3 | 6 | >-33 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -11 | 11 | -3 | 6 | >-34 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-34 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-35 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-35 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-36 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-36 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -11 | 11 | -3 | 6 | >-37 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -11 | 11 | -3 | 6 | >-37 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -11 | 11 | -3 | 6 | >-38 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -11 | 11 | -3 | 6 | >-38 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -11 | 11 | -3 | 6 | >-39 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -11 | 11 | -3 | 6 | >-39 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -11 | 11 | -3 | 6 | >-40 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -11 | 11 | -3 | 6 | >-40 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -11 | 11 | -3 | 6 | >-41 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -11 | 11 | -3 | 6 | >-41 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -11 | 11 | -3 | 6 | >-42 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -11 | 11 | -3 | 6 | >-42 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -11 | 11 | -3 | 6 | >-43 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -11 | 11 | -3 | 6 | >-43 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -11 | 11 | -3 | 6 | >-44 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -11 | 11 | -3 | 6 | >-44 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -11 | 11 | -3 | 6 | >-45 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -11 | 11 | -3 | 6 | >-45 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -11 | 11 | -3 | 6 | >-46 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -11 | 11 | -3 | 6 | >-46 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -11 | 11 | -3 | 6 | >-47 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -11 | 11 | -3 | 6 | >-47 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -11 | 11 | -3 | 6 | >-48 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -11 | 11 | -3 | 6 | >-48 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -11 | 11 | -3 | 6 | >-49 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -11 | 11 | -3 | 6 | >-49 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -11 | 11 | -3 | 6 | >-50 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -11 | 11 | -3 | 6 | >-50 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -11 | 11 | -3 | 6 | >-51 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -11 | 11 | -3 | 6 | >-51 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -11 | 11 | -3 | 6 | >-52 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -11 | 11 | -3 | 6 | >-52 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -11 | 11 | -3 | 6 | >-53 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -11 | 11 | -3 | 6 | >-53 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -11 | 11 | -3 | 6 | >-54 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -11 | 11 | -3 | 6 | >-54 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -11 | 11 | -3 | 6 | >-55 | 7 | -7 | 7 | 128 ]
[ 120< | -1 | -1 | -11 | 11 | -3 | 6 | >-55 | 7 | -7 | 7 | 128 ]
[ 119< | -1 | -1 | -11 | 11 | -3 | 6 | >-56 | 7 | -7 | 7 | 128 ]
[ 118< | -1 | -1 | -11 | 11 | -3 | 6 | >-56 | 7 | -7 | 7 | 128 ]
[ 117< | -1 | -1 | -11 | 11 | -3 | 6 | >-57 | 7 | -7 | 7 | 128 ]
[ 116< | -1 | -1 | -11 | 11 | -3 | 6 | >-57 | 7 | -7 | 7 | 128 ]
[ 115< | -1 | -1 | -11 | 11 | -3 | 6 | >-58 | 7 | -7 | 7 | 128 ]
[ 114< | -1 | -1 | -11 | 11 | -3 | 6 | >-58 | 7 | -7 | 7 | 128 ]
[ 113< | -1 | -1 | -11 | 11 | -3 | 6 | >-59 | 7 | -7 | 7 | 128 ]
[ 112< | -1 | -1 | -11 | 11 | -3 | 6 | >-59 | 7 | -7 | 7 | 128 ]
[ 111< | -1 | -1 | -11 | 11 | -3 | 6 | >-60 | 7 | -7 | 7 | 128 ]
[ 110< | -1 | -1 | -11 | 11 | -3 | 6 | >-60 | 7 | -7 | 7 | 128 ]
[ 109< | -1 | -1 | -11 | 11 | -3 | 6 | >-61 | 7 | -7 | 7 | 128 ]
[ 108< | -1 | -1 | -11 | 11 | -3 | 6 | >-61 | 7 | -7 | 7 | 128 ]
[ 107< | -1 | -1 | -11 | 11 | -3 | 6 | >-62 | 7 | -7 | 7 | 128 ]
[ 106< | -1 | -1 | -11 | 11 | -3 | 6 | >-62 | 7 | -7 | 7 | 128 ]
[ 105< | -1 | -1 | -11 | 11 | -3 | 6 | >-63 | 7 | -7 | 7 | 128 ]
[ 104< | -1 | -1 | -11 | 11 | -3 | 6 | >-63 | 7 | -7 | 7 | 128 ]
[ 103< | -1 | -1 | -11 | 11 | -3 | 6 | >-64 | 7 | -7 | 7 | 128 ]
[ 102< | -1 | -1 | -11 | 11 | -3 | 6 | >-64 | 7 | -7 | 7 | 128 ]
[ 101< | -1 | -1 | -11 | 11 | -3 | 6 | >-65 | 7 | -7 | 7 | 128 ]
[ 100< | -1 | -1 | -11 | 11 | -3 | 6 | >-65 | 7 | -7 | 7 | 128 ]
[ 99< | -1 | -1 | -11 | 11 | -3 | 6 | >-66 | 7 | -7 | 7 | 128 ]
[ 98< | -1 | -1 | -11 | 11 | -3 | 6 | >-66 | 7 | -7 | 7 | 128 ]
[ 97< | -1 | -1 | -11 | 11 | -3 | 6 | >-67 | 7 | -7 | 7 | 128 ]
[ 96< | -1 | -1 | -11 | 11 | -3 | 6 | >-67 | 7 | -7 | 7 | 128 ]
[ 95< | -1 | -1 | -11 | 11 | -3 | 6 | >-68 | 7 | -7 | 7 | 128 ]
[ 94< | -1 | -1 | -11 | 11 | -3 | 6 | >-68 | 7 | -7 | 7 | 128 ]
[ 93< | -1 | -1 | -11 | 11 | -3 | 6 | >-69 | 7 | -7 | 7 | 128 ]
[ 92< | -1 | -1 | -11 | 11 | -3 | 6 | >-69 | 7 | -7 | 7 | 128 ]
[ 91< | -1 | -1 | -11 | 11 | -3 | 6 | >-70 | 7 | -7 | 7 | 128 ]
[ 90< | -1 | -1 | -11 | 11 | -3 | 6 | >-70 | 7 | -7 | 7 | 128 ]
[ 89< | -1 | -1 | -11 | 11 | -3 | 6 | >-71 | 7 | -7 | 7 | 128 ]
[ 88< | -1 | -1 | -11 | 11 | -3 | 6 | >-71 | 7 | -7 | 7 | 128 ]
[ 87< | -1 | -1 | -11 | 11 | -3 | 6 | >-72 | 7 | -7 | 7 | 128 ]
[ 86< | -1 | -1 | -11 | 11 | -3 | 6 | >-72 | 7 | -7 | 7 | 128 ]
[ 85< | -1 | -1 | -11 | 11 | -3 | 6 | >-73 | 7 | -7 | 7 | 128 ]
[ 84< | -1 | -1 | -11 | 11 | -3 | 6 | >-73 | 7 | -7 | 7 | 128 ]
[ 83< | -1 | -1 | -11 | 11 | -3 | 6 | >-74 | 7 | -7 | 7 | 128 ]
[ 82< | -1 | -1 | -11 | 11 | -3 | 6 | >-74 | 7 | -7 | 7 | 128 ]
[ 81< | -1 | -1 | -11 | 11 | -3 | 6 | >-75 | 7 | -7 | 7 | 128 ]
[ 80< | -1 | -1 | -11 | 11 | -3 | 6 | >-75 | 7 | -7 | 7 | 128 ]
[ 79< | -1 | -1 | -11 | 11 | -3 | 6 | >-76 | 7 | -7 | 7 | 128 ]
[ 78< | -1 | -1 | -11 | 11 | -3 | 6 | >-76 | 7 | -7 | 7 | 128 ]
[ 77< | -1 | -1 | -11 | 11 | -3 | 6 | >-77 | 7 | -7 | 7 | 128 ]
[ 76< | -1 | -1 | -11 | 11 | -3 | 6 | >-77 | 7 | -7 | 7 | 128 ]
[ 75< | -1 | -1 | -11 | 11 | -3 | 6 | >-78 | 7 | -7 | 7 | 128 ]
[ 74< | -1 | -1 | -11 | 11 | -3 | 6 | >-78 | 7 | -7 | 7 | 128 ]
[ 73< | -1 | -1 | -11 | 11 | -3 | 6 | >-79 | 7 | -7 | 7 | 128 ]
[ 72< | -1 | -1 | -11 | 11 | -3 | 6 | >-79 | 7 | -7 | 7 | 128 ]
[ 71< | -1 | -1 | -11 | 11 | -3 | 6 | >-80 | 7 | -7 | 7 | 128 ]
[ 70< | -1 | -1 | -11 | 11 | -3 | 6 | >-80 | 7 | -7 | 7 | 128 ]
[ 69< | -1 | -1 | -11 | 11 | -3 | 6 | >-81 | 7 | -7 | 7 | 128 ]
[ 68< | -1 | -1 | -11 | 11 | -3 | 6 | >-81 | 7 | -7 | 7 | 128 ]
[ 67< | -1 | -1 | -11 | 11 | -3 | 6 | >-82 | 7 | -7 | 7 | 128 ]
[ 66< | -1 | -1 | -11 | 11 | -3 | 6 | >-82 | 7 | -7 | 7 | 128 ]
[ 65< | -1 | -1 | -11 | 11 | -3 | 6 | >-83 | 7 | -7 | 7 | 128 ]
[ 64< | -1 | -1 | -11 | 11 | -3 | 6 | >-83 | 7 | -7 | 7 | 128 ]
[ 63< | -1 | -1 | -11 | 11 | -3 | 6 | >-84 | 7 | -7 | 7 | 128 ]
[ 62< | -1 | -1 | -11 | 11 | -3 | 6 | >-84 | 7 | -7 | 7 | 128 ]
[ 61< | -1 | -1 | -11 | 11 | -3 | 6 | >-85 | 7 | -7 | 7 | 128 ]
[ 60< | -1 | -1 | -11 | 11 | -3 | 6 | >-85 | 7 | -7 | 7 | 128 ]
[ 59< | -1 | -1 | -11 | 11 | -3 | 6 | >-86 | 7 | -7 | 7 | 128 ]
[ 58< | -1 | -1 | -11 | 11 | -3 | 6 | >-86 | 7 | -7 | 7 | 128 ]
[ 57< | -1 | -1 | -11 | 11 | -3 | 6 | >-87 | 7 | -7 | 7 | 128 ]
[ 56< | -1 | -1 | -11 | 11 | -3 | 6 | >-87 | 7 | -7 | 7 | 128 ]
[ 55< | -1 | -1 | -11 | 11 | -3 | 6 | >-88 | 7 | -7 | 7 | 128 ]
[ 54< | -1 | -1 | -11 | 11 | -3 | 6 | >-88 | 7 | -7 | 7 | 128 ]
[ 53< | -1 | -1 | -11 | 11 | -3 | 6 | >-89 | 7 | -7 | 7 | 128 ]
[ 52< | -1 | -1 | -11 | 11 | -3 | 6 | >-89 | 7 | -7 | 7 | 128 ]
[ 51< | -1 | -1 | -11 | 11 | -3 | 6 | >-90 | 7 | -7 | 7 | 128 ]
[ 50< | -1 | -1 | -11 | 11 | -3 | 6 | >-90 | 7 | -7 | 7 | 128 ]
[ 49< | -1 | -1 | -11 | 11 | -3 | 6 | >-91 | 7 | -7 | 7 | 128 ]
[ 48< | -1 | -1 | -11 | 11 | -3 | 6 | >-91 | 7 | -7 | 7 | 128 ]
[ 47< | -1 | -1 | -11 | 11 | -3 | 6 | >-92 | 7 | -7 | 7 | 128 ]
[ 46< | -1 | -1 | -11 | 11 | -3 | 6 | >-92 | 7 | -7 | 7 | 128 ]
[ 45< | -1 | -1 | -11 | 11 | -3 | 6 | >-93 | 7 | -7 | 7 | 128 ]
[ 44< | -1 | -1 | -11 | 11 | -3 | 6 | >-93 | 7 | -7 | 7 | 128 ]
[ 43< | -1 | -1 | -11 | 11 | -3 | 6 | >-94 | 7 | -7 | 7 | 128 ]
[ 42< | -1 | -1 | -11 | 11 | -3 | 6 | >-94 | 7 | -7 | 7 | 128 ]
[ 41< | -1 | -1 | -11 | 11 | -3 | 6 | >-95 | 7 | -7 | 7 | 128 ]
[ 40< | -1 | -1 | -11 | 11 | -3 | 6 | >-95 | 7 | -7 | 7 | 128 ]
[ 39< | -1 | -1 | -11 | 11 | -3 | 6 | >-96 | 7 | -7 | 7 | 128 ]
[ 38< | -1 | -1 | -11 | 11 | -3 | 6 | >-96 | 7 | -7 | 7 | 128 ]
[ 37< | -1 | -1 | -11 | 11 | -3 | 6 | >-97 | 7 | -7 | 7 | 128 ]
[ 36< | -1 | -1 | -11 | 11 | -3 | 6 | >-97 | 7 | -7 | 7 | 128 ]
[ 35< | -1 | -1 | -11 | 11 | -3 | 6 | >-98 | 7 | -7 | 7 | 128 ]
[ 34< | -1 | -1 | -11 | 11 | -3 | 6 | >-98 | 7 | -7 | 7 | 128 ]
[ 33< | -1 | -1 | -11 | 11 | -3 | 6 | >-99 | 7 | -7 | 7 | 128 ]
[ 32< | -1 | -1 | -11 | 11 | -3 | 6 | >-99 | 7 | -7 | 7 | 128 ]
[ 31< | -1 | -1 | -11 | 11 | -3 | 6 | >-100 | 7 | -7 | 7 | 128 ]
[ 30< | -1 | -1 | -11 | 11 | -3 | 6 | >-100 | 7 | -7 | 7 | 128 ]
[ 29< | -1 | -1 | -11 | 11 | -3 | 6 | >-101 | 7 | -7 | 7 | 128 ]
[ 28< | -1 | -1 | -11 | 11 | -3 | 6 | >-101 | 7 | -7 | 7 | 128 ]
[ 27< | -1 | -1 | -11 | 11 | -3 | 6 | >-102 | 7 | -7 | 7 | 128 ]
[ 26< | -1 | -1 | -11 | 11 | -3 | 6 | >-102 | 7 | -7 | 7 | 128 ]
