===== Starting battle of <2BotsOneCup> vs <NestDarwin> with memory tape size: 29 =====

[ -48< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-11 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -47< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-12 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -47< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-13 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -47< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-14 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -46< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-15 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -46< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-16 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -46< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-17 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -45< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -45< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -45< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -44< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -44< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -44< | -2 | -22 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -43< | -2 | -22 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -43< | -2 | -22 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -43< | -2 | -22 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -42< | -2 | -22 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -42< | -2 | -22 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -42< | -2 | >-22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -41< | -2 | >-21 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -41< | -2 | >-20 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -41< | -2 | >-19 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -40< | -2 | >-18 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -40< | -2 | >-17 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -40< | -2 | >-16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -39< | -2 | >-15 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -39< | -2 | >-14 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -39< | -2 | >-13 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -38< | -2 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -38< | -2 | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -38< | -2 | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -37< | -2 | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -37< | -2 | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -37< | -2 | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -36< | -2 | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -36< | -2 | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -36< | -2 | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -35< | -2 | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -35< | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -35< | -2 | >-1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -34< | -2 | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -34< | -2 | >1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -34< | -2 | >2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -33< | -2 | >3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -33< | -2 | >4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -33< | -2 | >5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -32< | -2 | >6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -32< | -2 | >7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -32< | -2 | >8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -31< | -2 | >9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -31< | -2 | >10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -31< | -2 | >11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -30< | -2 | >12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -30< | -2 | >13 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -30< | -2 | >14 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -29< | -2 | >15 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -29< | -2 | >16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -29< | -2 | 16 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -28< | -2 | 16 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -28< | -2 | 16 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -28< | -2 | 16 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -27< | -2 | 16 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -27< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -27< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -26< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -26< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | 126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -26< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >126 | -18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -25< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-18 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -25< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-19 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -25< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-20 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -24< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-21 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -24< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-22 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -24< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-23 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -23< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-24 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -23< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-25 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -23< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-26 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -22< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-27 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -22< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-28 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -22< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-29 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -21< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-30 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -21< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-31 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -21< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-32 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -20< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-33 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -20< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -20< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -19< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -19< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -19< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -18< | -2 | 16 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -18< | -2 | 16 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -18< | -2 | 16 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -17< | -2 | 16 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -17< | -2 | 16 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -17< | -2 | 16 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -16< | -2 | >16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -16< | -2 | >17 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -16< | -2 | >18 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -15< | -2 | >19 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -15< | -2 | >20 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -15< | -2 | >21 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -14< | -2 | >22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -14< | -2 | >23 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -14< | -2 | >24 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -13< | -2 | >25 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -13< | -2 | >26 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -13< | -2 | >27 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -12< | -2 | >28 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -12< | -2 | >29 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -12< | -2 | >30 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -11< | -2 | >31 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -11< | -2 | >32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -11< | -2 | >33 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -10< | -2 | >34 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -10< | -2 | >35 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -10< | -2 | >36 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -9< | -2 | >37 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -9< | -2 | >38 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -9< | -2 | >39 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -8< | -2 | >40 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -8< | -2 | >41 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -8< | -2 | >42 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -7< | -2 | >43 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -7< | -2 | >44 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -7< | -2 | >45 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -6< | -2 | >46 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -6< | -2 | >47 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -6< | -2 | >48 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -5< | -2 | >49 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -5< | -2 | >50 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -5< | -2 | >51 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -4< | -2 | >52 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -4< | -2 | >53 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -4< | -2 | >54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -3< | -2 | 54 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -3< | -2 | 54 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -3< | -2 | 54 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -2< | -2 | 54 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -2< | -2 | 54 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -2< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -1< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -1< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -1< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | 126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 0< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >126 | -34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 0< | -2 | 54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | 126 | >-34 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]

===== NestDarwin won the battle after 1954 cycles =====



