===== Starting battle of <AnybodyThere> vs <Bigger> with memory tape size: 13 =====

[ 128 | -5 | 7< | 16 | -16 | 11 | -11 | 17 | >-70 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 6< | 16 | -16 | 11 | -11 | 17 | >-71 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 6< | 16 | -16 | 11 | -11 | 17 | >-71 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5< | 16 | -16 | 11 | -11 | 17 | >-72 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5< | 16 | -16 | 11 | -11 | 17 | >-72 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 4< | 16 | -16 | 11 | -11 | 17 | >-73 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 4< | 16 | -16 | 11 | -11 | 17 | >-73 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 3< | 16 | -16 | 11 | -11 | 17 | >-74 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 3< | 16 | -16 | 11 | -11 | 17 | >-74 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 2< | 16 | -16 | 11 | -11 | 17 | >-75 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 2< | 16 | -16 | 11 | -11 | 17 | >-75 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 1< | 16 | -16 | 11 | -11 | 17 | >-76 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 1< | 16 | -16 | 11 | -11 | 17 | >-76 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 0< | 16 | -16 | 11 | -11 | 17 | >-77 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 0< | 16 | -16 | 11 | -11 | 17 | >-77 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 0< | 16 | -16 | 11 | -11 | 17 | >-78 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 0< | 16 | -16 | 11 | -11 | 17 | >-78 | 16 | -16 | 16 | 128 ]
