===== Starting battle of <128Bot> vs <PyBot> with memory tape size: 10 =====

[ 128 | >46 | 52< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >47 | 51< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >48 | 51< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >49 | 50< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >50 | 50< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >51 | 49< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >52 | 49< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >53 | 48< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >54 | 48< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >55 | 47< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >56 | 47< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >57 | 46< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >58 | 46< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >59 | 45< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >60 | 45< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >61 | 44< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >62 | 44< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >63 | 43< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >64 | 43< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >65 | 42< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >66 | 42< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >67 | 41< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >68 | 41< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >69 | 40< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >70 | 40< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >71 | 39< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >72 | 39< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >73 | 38< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >74 | 38< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >75 | 37< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >76 | 37< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >77 | 36< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >78 | 36< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >79 | 35< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >80 | 35< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >81 | 34< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >82 | 34< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >83 | 33< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >84 | 33< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >85 | 32< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >86 | 32< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >87 | 31< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >88 | 31< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >89 | 30< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >90 | 30< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >91 | 29< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >92 | 29< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >93 | 28< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >94 | 28< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >95 | 27< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >96 | 27< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >97 | 26< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >98 | 26< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >99 | 25< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >100 | 25< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >101 | 24< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >102 | 24< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >103 | 23< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >104 | 23< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >105 | 22< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >106 | 22< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >107 | 21< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >108 | 21< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >109 | 20< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >110 | 20< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >111 | 19< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >112 | 19< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >113 | 18< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >114 | 18< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >115 | 17< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >116 | 17< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >117 | 16< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >118 | 16< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >119 | 15< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >120 | 15< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >121 | 14< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >122 | 14< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >123 | 13< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >124 | 13< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >125 | 12< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >126 | 12< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >127 | 11< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | >128 | 11< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | >10< | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 10< | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 9< | 2 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 9< | 2 | 0 | >-1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 8< | 2 | 0 | -1 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 8< | 2 | 0 | -1 | 0 | >-1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 7< | 2 | 0 | -1 | 0 | -1 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 7< | 2 | 0 | -1 | 0 | -1 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 6< | 2 | 0 | -1 | 0 | -1 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 6< | 2 | 0 | -1 | 0 | -1 | 0 | >-2 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 5< | 2 | 0 | -1 | 0 | -1 | 0 | >-2 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 5< | 2 | 0 | -1 | 0 | -1 | 0 | >-3 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 4< | 2 | 0 | -1 | 0 | -1 | 0 | >-3 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 4< | 2 | 0 | -1 | 0 | -1 | 0 | >-4 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 3< | 2 | 0 | -1 | 0 | -1 | 0 | >-4 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 3< | 2 | 0 | -1 | 0 | -1 | 0 | >-5 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 2< | 2 | 0 | -1 | 0 | -1 | 0 | >-5 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 2< | 2 | 0 | -1 | 0 | -1 | 0 | >-6 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 1< | 2 | 0 | -1 | 0 | -1 | 0 | >-6 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 1< | 2 | 0 | -1 | 0 | -1 | 0 | >-7 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 0< | 2 | 0 | -1 | 0 | -1 | 0 | >-7 | 0 | -1 | 0 | 122 ]
[ 128 | 128 | 0< | 2 | 0 | -1 | 0 | -1 | 0 | >-8 | 0 | -1 | 0 | 122 ]
[ 128 | 128< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-8 | 0 | -1 | 0 | 122 ]
[ 128 | 128< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-9 | 0 | -1 | 0 | 122 ]
[ 128 | 127< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-9 | 0 | -1 | 0 | 122 ]
[ 128 | 127< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-10 | 0 | -1 | 0 | 122 ]
[ 128 | 126< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-10 | 0 | -1 | 0 | 122 ]
[ 128 | 126< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-11 | 0 | -1 | 0 | 122 ]
[ 128 | 125< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-11 | 0 | -1 | 0 | 122 ]
[ 128 | 125< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-12 | 0 | -1 | 0 | 122 ]
[ 128 | 124< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-12 | 0 | -1 | 0 | 122 ]
[ 128 | 124< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-13 | 0 | -1 | 0 | 122 ]
[ 128 | 123< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-13 | 0 | -1 | 0 | 122 ]
[ 128 | 123< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-14 | 0 | -1 | 0 | 122 ]
[ 128 | 122< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-14 | 0 | -1 | 0 | 122 ]
[ 128 | 122< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-15 | 0 | -1 | 0 | 122 ]
[ 128 | 121< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-15 | 0 | -1 | 0 | 122 ]
[ 128 | 121< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-16 | 0 | -1 | 0 | 122 ]
[ 128 | 120< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-16 | 0 | -1 | 0 | 122 ]
[ 128 | 120< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-17 | 0 | -1 | 0 | 122 ]
[ 128 | 119< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-17 | 0 | -1 | 0 | 122 ]
[ 128 | 119< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-18 | 0 | -1 | 0 | 122 ]
[ 128 | 118< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-18 | 0 | -1 | 0 | 122 ]
[ 128 | 118< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-19 | 0 | -1 | 0 | 122 ]
[ 128 | 117< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-19 | 0 | -1 | 0 | 122 ]
[ 128 | 117< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-20 | 0 | -1 | 0 | 122 ]
[ 128 | 116< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-20 | 0 | -1 | 0 | 122 ]
[ 128 | 116< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-21 | 0 | -1 | 0 | 122 ]
[ 128 | 115< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-21 | 0 | -1 | 0 | 122 ]
[ 128 | 115< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-22 | 0 | -1 | 0 | 122 ]
[ 128 | 114< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-22 | 0 | -1 | 0 | 122 ]
[ 128 | 114< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-23 | 0 | -1 | 0 | 122 ]
[ 128 | 113< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-23 | 0 | -1 | 0 | 122 ]
[ 128 | 113< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-24 | 0 | -1 | 0 | 122 ]
[ 128 | 112< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-24 | 0 | -1 | 0 | 122 ]
[ 128 | 112< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-25 | 0 | -1 | 0 | 122 ]
[ 128 | 111< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-25 | 0 | -1 | 0 | 122 ]
[ 128 | 111< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-26 | 0 | -1 | 0 | 122 ]
[ 128 | 110< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-26 | 0 | -1 | 0 | 122 ]
[ 128 | 110< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-27 | 0 | -1 | 0 | 122 ]
[ 128 | 109< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-27 | 0 | -1 | 0 | 122 ]
[ 128 | 109< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-28 | 0 | -1 | 0 | 122 ]
[ 128 | 108< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-28 | 0 | -1 | 0 | 122 ]
[ 128 | 108< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-29 | 0 | -1 | 0 | 122 ]
[ 128 | 107< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-29 | 0 | -1 | 0 | 122 ]
[ 128 | 107< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-30 | 0 | -1 | 0 | 122 ]
[ 128 | 106< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-30 | 0 | -1 | 0 | 122 ]
[ 128 | 106< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-31 | 0 | -1 | 0 | 122 ]
[ 128 | 105< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-31 | 0 | -1 | 0 | 122 ]
[ 128 | 105< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-32 | 0 | -1 | 0 | 122 ]
[ 128 | 104< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-32 | 0 | -1 | 0 | 122 ]
[ 128 | 104< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-33 | 0 | -1 | 0 | 122 ]
[ 128 | 103< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-33 | 0 | -1 | 0 | 122 ]
[ 128 | 103< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-34 | 0 | -1 | 0 | 122 ]
[ 128 | 102< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-34 | 0 | -1 | 0 | 122 ]
[ 128 | 102< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-35 | 0 | -1 | 0 | 122 ]
[ 128 | 101< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-35 | 0 | -1 | 0 | 122 ]
[ 128 | 101< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-36 | 0 | -1 | 0 | 122 ]
[ 128 | 100< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-36 | 0 | -1 | 0 | 122 ]
[ 128 | 100< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-37 | 0 | -1 | 0 | 122 ]
[ 128 | 99< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-37 | 0 | -1 | 0 | 122 ]
[ 128 | 99< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-38 | 0 | -1 | 0 | 122 ]
[ 128 | 98< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-38 | 0 | -1 | 0 | 122 ]
[ 128 | 98< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-39 | 0 | -1 | 0 | 122 ]
[ 128 | 97< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-39 | 0 | -1 | 0 | 122 ]
[ 128 | 97< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-40 | 0 | -1 | 0 | 122 ]
[ 128 | 96< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-40 | 0 | -1 | 0 | 122 ]
[ 128 | 96< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-41 | 0 | -1 | 0 | 122 ]
[ 128 | 95< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-41 | 0 | -1 | 0 | 122 ]
[ 128 | 95< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-42 | 0 | -1 | 0 | 122 ]
[ 128 | 94< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-42 | 0 | -1 | 0 | 122 ]
[ 128 | 94< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-43 | 0 | -1 | 0 | 122 ]
[ 128 | 93< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-43 | 0 | -1 | 0 | 122 ]
[ 128 | 93< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-44 | 0 | -1 | 0 | 122 ]
[ 128 | 92< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-44 | 0 | -1 | 0 | 122 ]
[ 128 | 92< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-45 | 0 | -1 | 0 | 122 ]
[ 128 | 91< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-45 | 0 | -1 | 0 | 122 ]
[ 128 | 91< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-46 | 0 | -1 | 0 | 122 ]
[ 128 | 90< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-46 | 0 | -1 | 0 | 122 ]
[ 128 | 90< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-47 | 0 | -1 | 0 | 122 ]
[ 128 | 89< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-47 | 0 | -1 | 0 | 122 ]
[ 128 | 89< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-48 | 0 | -1 | 0 | 122 ]
[ 128 | 88< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-48 | 0 | -1 | 0 | 122 ]
[ 128 | 88< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-49 | 0 | -1 | 0 | 122 ]
[ 128 | 87< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-49 | 0 | -1 | 0 | 122 ]
[ 128 | 87< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-50 | 0 | -1 | 0 | 122 ]
[ 128 | 86< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-50 | 0 | -1 | 0 | 122 ]
[ 128 | 86< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-51 | 0 | -1 | 0 | 122 ]
[ 128 | 85< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-51 | 0 | -1 | 0 | 122 ]
[ 128 | 85< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-52 | 0 | -1 | 0 | 122 ]
[ 128 | 84< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-52 | 0 | -1 | 0 | 122 ]
[ 128 | 84< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-53 | 0 | -1 | 0 | 122 ]
[ 128 | 83< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-53 | 0 | -1 | 0 | 122 ]
[ 128 | 83< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-54 | 0 | -1 | 0 | 122 ]
[ 128 | 82< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-54 | 0 | -1 | 0 | 122 ]
[ 128 | 82< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-55 | 0 | -1 | 0 | 122 ]
[ 128 | 81< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-55 | 0 | -1 | 0 | 122 ]
[ 128 | 81< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-56 | 0 | -1 | 0 | 122 ]
[ 128 | 80< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-56 | 0 | -1 | 0 | 122 ]
[ 128 | 80< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-57 | 0 | -1 | 0 | 122 ]
[ 128 | 79< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-57 | 0 | -1 | 0 | 122 ]
[ 128 | 79< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-58 | 0 | -1 | 0 | 122 ]
[ 128 | 78< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-58 | 0 | -1 | 0 | 122 ]
[ 128 | 78< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-59 | 0 | -1 | 0 | 122 ]
[ 128 | 77< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-59 | 0 | -1 | 0 | 122 ]
[ 128 | 77< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-60 | 0 | -1 | 0 | 122 ]
[ 128 | 76< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-60 | 0 | -1 | 0 | 122 ]
[ 128 | 76< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-61 | 0 | -1 | 0 | 122 ]
[ 128 | 75< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-61 | 0 | -1 | 0 | 122 ]
[ 128 | 75< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-62 | 0 | -1 | 0 | 122 ]
[ 128 | 74< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-62 | 0 | -1 | 0 | 122 ]
[ 128 | 74< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-63 | 0 | -1 | 0 | 122 ]
[ 128 | 73< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-63 | 0 | -1 | 0 | 122 ]
[ 128 | 73< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-64 | 0 | -1 | 0 | 122 ]
[ 128 | 72< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-64 | 0 | -1 | 0 | 122 ]
[ 128 | 72< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-65 | 0 | -1 | 0 | 122 ]
[ 128 | 71< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-65 | 0 | -1 | 0 | 122 ]
[ 128 | 71< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-66 | 0 | -1 | 0 | 122 ]
[ 128 | 70< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-66 | 0 | -1 | 0 | 122 ]
[ 128 | 70< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-67 | 0 | -1 | 0 | 122 ]
[ 128 | 69< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-67 | 0 | -1 | 0 | 122 ]
[ 128 | 69< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-68 | 0 | -1 | 0 | 122 ]
[ 128 | 68< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-68 | 0 | -1 | 0 | 122 ]
[ 128 | 68< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-69 | 0 | -1 | 0 | 122 ]
[ 128 | 67< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-69 | 0 | -1 | 0 | 122 ]
[ 128 | 67< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-70 | 0 | -1 | 0 | 122 ]
[ 128 | 66< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-70 | 0 | -1 | 0 | 122 ]
