===== Starting battle of <EndTitled> vs <StallBot> with memory tape size: 11 =====

[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >14 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >15 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >16 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >17 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >18 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >19 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >20 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >21 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >22 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >23 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >24 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >25 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >26 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >27 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >28 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >29 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >30 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >31 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >32 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >33 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >34 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >35 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >36 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >37 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >38 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >39 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >40 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >41 | 0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >42 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >0 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-1 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-2 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-3 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-4 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-5 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-6 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-7 | 127< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-8 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-9 | 127< ]
