===== Starting battle of <TruthBot> vs <CounterPunch> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 12 | -12 | 12 | -12 | -122 ]

===== CounterPunch won the battle after 945 cycles =====



===== Starting battle of <TruthBot> vs <CounterPunch> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ 128 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< ]
[ 128 | 2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< ]
[ 128 | 2 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< ]
[ 128 | 2 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< ]
[ 128 | 2 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -122 ]
[ 128 | 2 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -122 ]
[ 128 | 2 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | -122 ]
[ 128 | 2 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | -3< | -122 ]
[ 128 | 2 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | -4< | -122 ]
[ 128 | 2 | -4 | 2 | >0 | 0 | 0 | 0 | 0 | -5< | -122 ]
[ 128 | 2 | -4 | 2 | >-1 | 0 | 0 | 0 | 0 | -6< | -122 ]
[ 128 | 2 | -4 | 2 | >-2 | 0 | 0 | 0 | 0 | -7< | -122 ]
[ 128 | 2 | -4 | 2 | >-3 | 0 | 0 | 0 | 0 | -8< | -122 ]
[ 128 | 2 | -4 | 2 | >-4 | 0 | 0 | 0 | 0 | -9< | -122 ]
[ 128 | 2 | -4 | 2 | -4 | >0 | 0 | 0 | 0 | -10< | -122 ]
[ 128 | 2 | -4 | 2 | -4 | >1 | 0 | 0 | 0 | -11< | -122 ]
[ 128 | 2 | -4 | 2 | -4 | >2 | 0 | 0 | 0 | -12< | -122 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >0 | 0 | 0< | -12 | -122 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-1 | 0< | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 2 | -4 | 2 | >-2< | 0 | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 2 | -4 | 2< | >-3 | 0 | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 2 | -4< | 2 | >-4 | 0 | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 2< | -4 | 2 | -4 | >0 | 0 | -12 | -122 ]
[ 128 | 2 | -4< | 2 | -4 | 2 | -4 | >1 | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 2< | -4 | 2 | -4 | >2 | 0 | -12 | -122 ]
[ 128 | 2 | -4 | 1< | -4 | 2 | -4 | 2 | >0 | -12 | -122 ]
[ 128 | 2 | -4 | 0< | -4 | 2 | -4 | 2 | >-1 | -12 | -122 ]
[ 128 | 2 | -4 | -1< | -4 | 2 | -4 | 2 | >-2 | -12 | -122 ]
[ 128 | 2 | -4 | -2< | -4 | 2 | -4 | 2 | >-3 | -12 | -122 ]
[ 128 | 2 | -4 | -3< | -4 | 2 | -4 | 2 | >-4 | -12 | -122 ]
[ 128 | 2 | -4 | -4< | -4 | 2 | -4 | 2 | -4 | >-12 | -122 ]
[ 128 | 2 | -4 | -5< | -4 | 2 | -4 | 2 | -4 | >-13 | -122 ]
[ 128 | 2 | -4 | -6< | -4 | 2 | -4 | 2 | -4 | >-14 | -122 ]
[ 128 | 2 | -4 | -7< | -4 | 2 | -4 | 2 | -4 | >-15 | -122 ]
[ 128 | 2 | -4 | -8< | -4 | 2 | -4 | 2 | -4 | >-16 | -122 ]
[ 128 | 2 | -4 | -9< | -4 | 2 | -4 | 2 | -4 | -16 | >-122 ]
[ 128 | 2 | -4 | -10< | -4 | 2 | -4 | 2 | -4 | -16 | >-121 ]
[ 128 | 2 | -4 | -10 | -4< | 2 | -4 | 2 | -4 | -16 | >-120 ]
[ 128 | 2 | -4 | -10 | -3< | 2 | -4 | 2 | -4 | -16 | >-119 ]
[ 128 | 2 | -4 | -10 | -2< | 2 | -4 | 2 | -4 | -16 | >-118 ]
[ 128 | 2 | -4 | -10 | -1< | 2 | -4 | 2 | -4 | -16 | >-118 ]
[ 128 | 2 | -4 | -10 | 0< | 2 | -4 | 2 | -4 | -16 | >-119 ]
[ 128 | 2 | -4 | -10 | 1< | 2 | -4 | 2 | -4 | -16 | >-119 ]
[ 128 | 2 | -4 | -10 | 2< | 2 | -4 | 2 | -4 | -16 | >-120 ]
[ 128 | 2 | -4 | -10 | 3< | 2 | -4 | 2 | -4 | -16 | >-120 ]
[ 128 | 2 | -4 | -10 | 4< | 2 | -4 | 2 | -4 | -16 | >-121 ]
[ 128 | 2 | -4 | -10 | 5< | 2 | -4 | 2 | -4 | -16 | >-121 ]
[ 128 | 2 | -4 | -10 | 6< | 2 | -4 | 2 | -4 | -16 | >-122 ]
[ 128 | 2 | -4 | -10 | 7< | 2 | -4 | 2 | -4 | -16 | >-122 ]
[ 128 | 2 | -4 | -10 | 8< | 2 | -4 | 2 | -4 | -16 | >-123 ]
[ 128 | 2 | -4 | -10 | 8 | 2< | -4 | 2 | -4 | -16 | >-123 ]
[ 128 | 2 | -4 | -10 | 8 | 1< | -4 | 2 | -4 | -16 | >-124 ]
[ 128 | 2 | -4 | -10 | 8 | 0< | -4 | 2 | -4 | -16 | >-124 ]
[ 128 | 2 | -4 | -10 | 8 | -1< | -4 | 2 | -4 | -16 | >-125 ]
[ 128 | 2 | -4 | -10 | 8 | -2< | -4 | 2 | -4 | -16 | >-125 ]
[ 128 | 2 | -4 | -10 | 8 | -3< | -4 | 2 | -4 | -16 | >-126 ]
[ 128 | 2 | -4 | -10 | 8 | -4< | -4 | 2 | -4 | -16 | >-126 ]
[ 128 | 2 | -4 | -10 | 8 | -5< | -4 | 2 | -4 | -16 | >-127 ]
[ 128 | 2 | -4 | -10 | 8 | -6< | -4 | 2 | -4 | -16 | >-127 ]
[ 128 | 2 | -4 | -10 | 8 | -7< | -4 | 2 | -4 | -16 | >128 ]
[ 128 | 2 | -4 | -10 | 8 | -8< | -4 | 2 | -4 | -16 | >128 ]
[ 128 | 2 | -4 | -10 | 8 | -9< | -4 | 2 | -4 | -16 | >127 ]
[ 128 | 2 | -4 | -10 | 8 | -10< | -4 | 2 | -4 | -16 | >127 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | -4< | 2 | -4 | -16 | >126 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | -3< | 2 | -4 | -16 | >126 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | -2< | 2 | -4 | -16 | >125 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | -1< | 2 | -4 | -16 | >125 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 0< | 2 | -4 | -16 | >124 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 1< | 2 | -4 | -16 | >124 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 2< | 2 | -4 | -16 | >123 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 3< | 2 | -4 | -16 | >123 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 4< | 2 | -4 | -16 | >122 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 5< | 2 | -4 | -16 | >122 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 6< | 2 | -4 | -16 | >121 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 7< | 2 | -4 | -16 | >121 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8< | 2 | -4 | -16 | >120 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | 2< | -4 | -16 | >120 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | 1< | -4 | -16 | >119 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | 0< | -4 | -16 | >119 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -1< | -4 | -16 | >118 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -2< | -4 | -16 | >118 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -3< | -4 | -16 | >117 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -4< | -4 | -16 | >117 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -5< | -4 | -16 | >116 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -6< | -4 | -16 | >116 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -7< | -4 | -16 | >115 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -8< | -4 | -16 | >115 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -9< | -4 | -16 | >114 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10< | -4 | -16 | >114 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | -4< | -16 | >113 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | -3< | -16 | >113 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | -2< | -16 | >112 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | -1< | -16 | >112 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 0< | -16 | >111 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 1< | -16 | >111 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 2< | -16 | >110 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 3< | -16 | >110 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 4< | -16 | >109 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 5< | -16 | >109 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 6< | -16 | >108 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 7< | -16 | >108 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10 | 8< | -16 | >107 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8 | -10< | 8 | -16 | >107 ]
[ 128 | 2 | -4 | -10 | 8 | -10 | 8< | -10 | 8 | -16 | >106 ]
[ 128 | 2 | -4 | -10 | 8 | -10< | 8 | -10 | 8 | -16 | >106 ]
[ 128 | 2 | -4 | -10 | 8< | -10 | 8 | -10 | 8 | -16 | >105 ]
[ 128 | 2 | -4 | -10< | 8 | -10 | 8 | -10 | 8 | -16 | >105 ]
[ 128 | 2 | -4< | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >104 ]
[ 128 | 2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >104 ]
[ 128 | 2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >103 ]
[ 128 | 1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >103 ]
[ 128 | 1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >102 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >102 ]
[ 128 | -1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >101 ]
[ 128 | -2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >101 ]
[ 128 | -3< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >100 ]
[ 128 | -4< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >100 ]
[ 128 | -5< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >99 ]
[ 128 | -5< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >99 ]
[ 128 | -4< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >98 ]
[ 128 | -4< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >98 ]
[ 128 | -4< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >97 ]
[ 128 | -3< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >97 ]
[ 128 | -3< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >96 ]
[ 128 | -3< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >96 ]
[ 128 | -2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >95 ]
[ 128 | -2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >95 ]
[ 128 | -2< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >94 ]
[ 128 | -1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >94 ]
[ 128 | -1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >93 ]
[ 128 | -1< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >93 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >92 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >92 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >91 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >91 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >90 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >90 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >89 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >89 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >88 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >88 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >87 ]
[ 128 | 0< | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >87 ]
[ 128< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >86 ]
[ 128< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >86 ]
[ 127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >85 ]
[ 127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >85 ]
[ 126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >84 ]
[ 125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >84 ]
[ 124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >83 ]
[ 123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >83 ]
[ 122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >82 ]
[ 121< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >82 ]
[ 121< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >81 ]
[ 122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >81 ]
[ 122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >80 ]
[ 122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >80 ]
[ 123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >79 ]
[ 123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >79 ]
[ 123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >78 ]
[ 124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >78 ]
[ 124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >77 ]
[ 124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >77 ]
[ 125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >76 ]
[ 125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >76 ]
[ 125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >75 ]
[ 126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >75 ]
[ 126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >74 ]
[ 126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >74 ]
[ 127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >73 ]
[ 127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >73 ]
[ 127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >72 ]
[ 128< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >72 ]
[ 128< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >71 ]
[ 128< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >71 ]
[ -127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >70 ]
[ -127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >70 ]
[ -127< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >69 ]
[ -126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >69 ]
[ -126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >68 ]
[ -126< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >68 ]
[ -125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >67 ]
[ -125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >67 ]
[ -125< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >66 ]
[ -124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >66 ]
[ -124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >65 ]
[ -124< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >65 ]
[ -123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >64 ]
[ -123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >64 ]
[ -123< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >63 ]
[ -122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >63 ]
[ -122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >62 ]
[ -122< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >62 ]
[ -121< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >61 ]
[ -121< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >61 ]
[ -121< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >60 ]
[ -120< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >60 ]
[ -120< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >59 ]
[ -120< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >59 ]
[ -119< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >58 ]
[ -119< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >58 ]
[ -119< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >57 ]
[ -118< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >57 ]
[ -118< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >56 ]
[ -118< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >56 ]
[ -117< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >55 ]
[ -117< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >55 ]
[ -117< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >54 ]
[ -116< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >54 ]
[ -116< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >53 ]
[ -116< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >53 ]
[ -115< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >52 ]
[ -115< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >52 ]
[ -115< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >51 ]
[ -114< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >51 ]
[ -114< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >50 ]
[ -114< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >50 ]
[ -113< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >49 ]
[ -113< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >49 ]
[ -113< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >48 ]
[ -112< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >48 ]
[ -112< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >47 ]
[ -112< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >47 ]
[ -111< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >46 ]
[ -111< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >46 ]
[ -111< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >45 ]
[ -110< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >45 ]
[ -110< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >44 ]
[ -110< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >44 ]
[ -109< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >43 ]
[ -109< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >43 ]
[ -109< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >42 ]
[ -108< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >42 ]
[ -108< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >41 ]
[ -108< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >41 ]
[ -107< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >40 ]
[ -107< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >40 ]
[ -107< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >39 ]
[ -106< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >39 ]
[ -106< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >38 ]
[ -106< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >38 ]
[ -105< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >37 ]
[ -105< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >37 ]
[ -105< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >36 ]
[ -104< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >36 ]
[ -104< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >35 ]
[ -104< | 0 | -4 | -10 | 8 | -10 | 8 | -10 | 8 | -16 | >35 ]
