===== Starting battle of <TheWallmaster> vs <Plodder> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 38< | -127 | -1 | -7 | 7 | >-88 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 39< | -127 | -1 | -7 | 7 | >-89 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 40< | -127 | -1 | -7 | 7 | >-89 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 41< | -127 | -1 | -7 | 7 | >-90 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 42< | -127 | -1 | -7 | 7 | >-90 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 43< | -127 | -1 | -7 | 7 | >-91 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 44< | -127 | -1 | -7 | 7 | >-91 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 45< | -127 | -1 | -7 | 7 | >-92 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 46< | -127 | -1 | -7 | 7 | >-92 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 47< | -127 | -1 | -7 | 7 | >-93 | 85 | -4 | -4 | 128 ]
[ -127 | 0 | 0 | 48< | -127 | -1 | -7 | 7 | >-93 | 85 | -4 | -4 | 128 ]
