===== Starting battle of <CleanUpOnAisleSix> vs <YandereBot> with memory tape size: 30 =====

[ 128 | 0 | 0 | 0 | 20 | 6< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 7< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 8< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 9< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 10< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 11< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 12< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 13< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14< | >3 | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >3< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >4< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >5< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >6< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >7< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >8< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >9< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >10< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >11< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >12< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >13< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >14< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >15< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >16< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >17< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >18< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >19< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >20< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >21< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >22< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23< | 0 | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 0< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 1< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 2< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 3< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 4< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 5< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 6< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 7< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 8< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 9< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 10< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 11< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 12< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 13< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 14< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 15< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 16< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 17< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 18< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 19< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20< | -1 | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -1< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -2< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -3< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -4< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -5< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -6< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -7< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -8< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -9< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -10< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -11< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -12< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -13< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -14< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -15< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -16< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -17< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -18< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -19< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -20< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21< | -123 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | -123< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | -124< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | -125< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | -126< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | -127< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128< ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21< | 128 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23 | 20< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 20 | 14 | >23< | 20 | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 20 | 14< | >23 | 20 | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 20< | 14 | >23 | 20 | -21 | 128 ]
[ 128 | 0 | 0 | 0< | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128 | 0 | 0< | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128 | 0< | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 124< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 123< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 122< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 121< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 120< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 119< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 118< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 117< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 116< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 115< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 114< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 113< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 112< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 111< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 110< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 109< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 108< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 108< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 109< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 109< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 110< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 110< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 111< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 111< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 112< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 112< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 113< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 113< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 114< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 114< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 115< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 115< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 116< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 116< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 117< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 117< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 118< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 118< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 119< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 119< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 120< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 120< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 121< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 121< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 122< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 122< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 123< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 123< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 124< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 124< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ 128< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -127< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -126< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -125< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -124< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -124< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -123< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -123< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -122< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -122< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -121< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -121< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -120< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -120< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -119< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -119< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -118< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -118< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -117< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -117< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -116< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -116< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -115< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -115< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -114< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -114< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -113< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -113< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -112< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -112< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -111< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -111< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -110< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -110< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -109< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -109< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -108< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -108< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -107< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -107< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -106< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -106< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -105< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -105< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -104< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -104< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -103< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -103< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -102< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -102< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -101< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -101< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -100< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -100< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -99< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -99< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -98< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -98< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -97< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -97< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -96< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -96< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -95< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -95< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -94< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -94< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -93< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -93< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -92< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -92< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -91< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -91< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -90< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -90< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -89< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -89< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -88< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -88< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -87< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -87< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -86< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -86< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -85< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -85< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -84< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -84< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -83< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -83< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -82< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -82< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -81< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -81< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -80< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -80< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -79< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -79< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -78< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -78< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -77< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -77< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -76< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -76< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -75< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -75< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -74< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -74< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -73< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -73< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -72< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -72< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -71< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -71< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -70< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -70< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -69< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -69< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -68< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -68< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -67< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -67< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -66< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -66< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -65< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -65< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -64< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -64< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -63< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -63< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -62< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -62< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -61< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -61< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -60< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -60< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -59< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -59< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -58< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -58< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -57< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -57< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -56< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -56< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -55< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -55< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -54< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -54< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -53< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -53< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -52< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -52< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -51< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -51< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -50< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
[ -50< | 0 | 0 | 0 | 20 | 14 | >23 | 20 | -21 | 128 ]
