===== Starting battle of <PrimesAndWonders> vs <BurlyBalderV2> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | -29< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >12 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -30< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >13 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -31< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >13 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -32< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >14 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -33< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >14 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -34< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >14 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -35< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >13 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -36< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >13 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -37< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >12 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -38< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >12 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -39< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >11 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -40< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >11 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -41< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >10 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -42< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >10 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -43< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >9 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -44< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >9 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -45< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >8 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -46< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >8 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -47< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >7 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -48< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >7 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -49< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -50< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -51< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -52< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -53< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -54< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -55< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -56< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -57< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -58< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -59< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -60< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -61< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -62< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -63< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -64< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -65< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -66< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -67< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -68< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -69< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -70< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -71< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -72< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -73< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -74< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -75< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -76< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -77< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -78< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -79< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -80< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -81< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -82< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -83< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -84< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -85< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -86< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -87< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -88< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -89< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -90< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -91< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -92< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -93< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -94< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -95< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -96< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -97< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -98< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -99< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -100< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -101< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -102< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -102< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -103< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -103< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -104< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -104< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -105< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -105< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -106< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -106< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -107< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -107< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -108< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -108< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -109< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -109< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -110< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -110< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -111< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -111< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -112< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -112< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -113< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -113< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -114< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -114< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -115< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -115< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -116< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -116< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -117< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -117< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -118< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -118< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -119< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -119< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -120< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -120< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -121< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -121< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -122< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -122< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | -123< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 125 | -17 | -123< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 125 | -17 | -124< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 125 | -17 | -124< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 125 | -17 | -125< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 125 | -17 | -125< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 125 | -17 | -126< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 125 | -17 | -126< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 125 | -17 | -127< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 125 | -17 | -127< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 125 | -17 | 128< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 125 | -17 | 128< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 125 | -17 | 127< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 125 | -17 | 127< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 125 | -17 | 126< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 125 | -17 | 126< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 125 | -17 | 125< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 125 | -17 | 125< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 125 | -17 | 124< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 125 | -17 | 124< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 125 | -17 | 123< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 125 | -17 | 123< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 125 | -17 | 122< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 125 | -17 | 122< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 125 | -17 | 121< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 125 | -17 | 121< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 125 | -17 | 120< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 125 | -17 | 120< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 125 | -17 | 119< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 125 | -17 | 119< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 125 | -17 | 118< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 125 | -17 | 118< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 125 | -17 | 117< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 125 | -17 | 117< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 125 | -17 | 116< | -2 | -2 | -21 | 11 | -19 | 28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-33 | -17 | 128 ]
