===== Starting battle of <DecoyBot> vs <BurlyBalder> with memory tape size: 20 =====

[ 128 | 10 | -27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-106 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-106 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-107 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-107 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-108 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-108 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-109 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-109 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-110 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-110 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-111 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-111 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-112 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-112 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-113 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-113 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-114 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-114 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-115 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-115 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-116 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-116 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-117 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-117 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-118 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-118 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-119 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-119 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-120 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-120 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -57< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-121 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-121 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-122 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-122 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-123 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -62< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-123 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-124 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-124 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -65< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-125 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -66< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-125 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -67< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-126 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -68< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-126 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -69< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-127 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -70< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-127 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -71< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -72< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -73< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >127 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -74< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >127 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -75< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >126 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -76< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >126 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -77< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >125 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -78< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >125 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -79< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >124 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -80< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >124 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -81< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >123 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -82< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >123 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -83< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >122 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -84< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >122 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -85< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >121 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -86< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >121 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -87< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >120 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -88< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >120 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -89< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >119 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -90< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >119 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -91< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >118 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -92< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >118 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -93< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >117 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -94< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >117 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -95< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >116 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -96< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >116 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -97< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >115 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -98< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >115 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -99< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >114 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -100< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >114 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -101< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >113 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -102< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >113 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -103< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >112 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -104< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >112 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -105< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >111 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -106< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >111 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -107< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >110 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -108< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >110 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -109< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >109 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -110< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >109 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -111< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >108 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -112< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >108 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -113< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >107 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -114< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >107 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -115< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >106 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -116< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >106 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >105 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >105 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >104 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >104 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >103 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >103 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -120< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >102 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -120< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >102 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >101 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >101 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >100 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >100 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >99 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >99 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >98 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >98 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >97 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >97 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >96 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >96 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >95 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >95 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 128< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >94 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 128< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >94 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >93 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 127< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >93 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >92 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 126< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >92 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | 125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >91 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
