===== Starting battle of <TimedAttack> vs <DecoyMaster> with memory tape size: 11 =====

[ -40< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >1 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -41< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -41< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -42< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -42< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -43< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -43< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -44< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -44< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-2 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -45< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-2 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -45< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-3 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -46< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-3 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -46< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-4 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -47< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-4 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -47< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-5 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -48< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-5 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -48< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-6 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -49< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-6 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -49< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-7 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -50< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-7 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -50< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-8 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -51< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-8 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -51< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-9 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -52< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-9 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -52< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-10 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -53< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-10 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -53< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-11 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -54< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-11 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -54< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-12 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -55< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-12 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -55< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-13 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -56< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-13 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -56< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-14 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -57< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-14 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -57< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-15 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -58< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-15 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -58< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-16 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -59< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-16 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -59< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-17 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -60< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-17 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -60< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-18 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -61< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-18 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -61< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-19 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -62< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-19 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -62< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-20 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -63< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-20 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -63< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-21 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -64< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-21 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -64< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-22 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -65< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-22 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -65< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-23 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -66< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-23 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -66< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-24 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -67< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-24 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -67< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-25 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -68< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-25 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -68< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-26 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -69< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-26 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -69< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-27 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -70< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-27 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -70< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-28 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -71< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-28 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -71< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-29 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -72< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-29 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -72< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-30 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -73< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-30 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -73< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-31 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -74< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-31 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -74< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-32 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -75< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-32 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -75< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-33 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -76< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-33 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -76< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-34 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -77< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-34 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -77< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-35 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -78< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-35 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -78< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-36 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -79< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-36 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -79< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-37 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -80< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-37 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -80< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-38 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -81< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-38 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -81< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-39 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -82< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-39 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -82< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-40 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -83< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-40 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -83< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-41 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -84< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-41 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -84< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-42 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -85< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-42 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -85< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-43 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -86< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-43 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -86< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-44 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -87< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-44 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -87< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-45 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -88< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-45 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -88< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-46 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -89< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-46 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -89< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-47 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -90< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-47 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -90< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-48 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -91< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-48 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -91< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-49 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -92< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-49 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -92< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-50 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -93< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-50 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -93< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-51 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -94< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-51 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -94< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-52 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -95< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-52 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -95< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-53 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -96< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-53 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -96< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-54 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -97< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-54 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -97< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-55 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -98< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-55 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -98< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-56 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -99< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-56 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -99< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-57 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -100< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-57 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -100< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-58 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -101< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-58 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ -101< | 2 | 2 | 2 | 2 | 2 | 2 | 2 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-59 | -1 | 1 | 1 | 10 | -10 | 30 | -30 | 128 ]
