===== Starting battle of <FastTrapClearBot> vs <BeatYouMate> with memory tape size: 30 =====

[ 127 | -1 | -1 | -1 | 5< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-35 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 4< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-36 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 4< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-36 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 3< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-37 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 3< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-37 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 2< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-38 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 2< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-38 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 1< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-39 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 1< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-39 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 0< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-40 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 0< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-40 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1 | 0< | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-41 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-41 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | -1< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-42 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 0< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-42 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 1< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-43 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 2< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-43 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 3< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-44 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 4< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-44 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 5< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-45 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 5< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-45 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 4< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-46 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 4< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-46 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 3< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-47 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 3< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-47 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 2< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-48 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 2< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-48 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 1< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-49 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 1< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-49 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 0< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-50 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 0< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-50 | 7 | -6 | 128 ]
[ 127 | -1 | -1 | 0< | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-51 | 7 | -6 | 128 ]
[ 127 | -1 | -1< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-51 | 7 | -6 | 128 ]
[ 127 | -1 | -1< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-52 | 7 | -6 | 128 ]
[ 127 | -1 | 0< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-52 | 7 | -6 | 128 ]
[ 127 | -1 | 1< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-53 | 7 | -6 | 128 ]
[ 127 | -1 | 2< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-53 | 7 | -6 | 128 ]
[ 127 | -1 | 3< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-54 | 7 | -6 | 128 ]
[ 127 | -1 | 4< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-54 | 7 | -6 | 128 ]
[ 127 | -1 | 5< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-55 | 7 | -6 | 128 ]
[ 127 | -1 | 5< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-55 | 7 | -6 | 128 ]
[ 127 | -1 | 4< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-56 | 7 | -6 | 128 ]
[ 127 | -1 | 4< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-56 | 7 | -6 | 128 ]
[ 127 | -1 | 3< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-57 | 7 | -6 | 128 ]
[ 127 | -1 | 3< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-57 | 7 | -6 | 128 ]
[ 127 | -1 | 2< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-58 | 7 | -6 | 128 ]
[ 127 | -1 | 2< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-58 | 7 | -6 | 128 ]
[ 127 | -1 | 1< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-59 | 7 | -6 | 128 ]
[ 127 | -1 | 1< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-59 | 7 | -6 | 128 ]
[ 127 | -1 | 0< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-60 | 7 | -6 | 128 ]
[ 127 | -1 | 0< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-60 | 7 | -6 | 128 ]
[ 127 | -1 | 0< | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-61 | 7 | -6 | 128 ]
[ 127 | -1< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-61 | 7 | -6 | 128 ]
[ 127 | -1< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-62 | 7 | -6 | 128 ]
[ 127 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-62 | 7 | -6 | 128 ]
[ 127 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-63 | 7 | -6 | 128 ]
[ 127 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-63 | 7 | -6 | 128 ]
[ 127 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-64 | 7 | -6 | 128 ]
[ 127 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-64 | 7 | -6 | 128 ]
[ 127 | 5< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-65 | 7 | -6 | 128 ]
[ 127 | 5< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-65 | 7 | -6 | 128 ]
[ 127 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-66 | 7 | -6 | 128 ]
[ 127 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-66 | 7 | -6 | 128 ]
[ 127 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-67 | 7 | -6 | 128 ]
[ 127 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-67 | 7 | -6 | 128 ]
[ 127 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-68 | 7 | -6 | 128 ]
[ 127 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-68 | 7 | -6 | 128 ]
[ 127 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-69 | 7 | -6 | 128 ]
[ 127 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-69 | 7 | -6 | 128 ]
[ 127 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-70 | 7 | -6 | 128 ]
[ 127 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-70 | 7 | -6 | 128 ]
[ 127 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-71 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-71 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-72 | 7 | -6 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-72 | 7 | -6 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-73 | 7 | -6 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-73 | 7 | -6 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-74 | 7 | -6 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-74 | 7 | -6 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-75 | 7 | -6 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-75 | 7 | -6 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-76 | 7 | -6 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-76 | 7 | -6 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-77 | 7 | -6 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-77 | 7 | -6 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-78 | 7 | -6 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-78 | 7 | -6 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-79 | 7 | -6 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-79 | 7 | -6 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-80 | 7 | -6 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-80 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-81 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-81 | 7 | -6 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-82 | 7 | -6 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-82 | 7 | -6 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-83 | 7 | -6 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-83 | 7 | -6 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-84 | 7 | -6 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-84 | 7 | -6 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-85 | 7 | -6 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-85 | 7 | -6 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-86 | 7 | -6 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-86 | 7 | -6 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-87 | 7 | -6 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-87 | 7 | -6 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-88 | 7 | -6 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-88 | 7 | -6 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-89 | 7 | -6 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-89 | 7 | -6 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-90 | 7 | -6 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-90 | 7 | -6 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-91 | 7 | -6 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-91 | 7 | -6 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-92 | 7 | -6 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-92 | 7 | -6 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-93 | 7 | -6 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-93 | 7 | -6 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-94 | 7 | -6 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-94 | 7 | -6 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-95 | 7 | -6 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-95 | 7 | -6 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-96 | 7 | -6 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-96 | 7 | -6 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-97 | 7 | -6 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-97 | 7 | -6 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-98 | 7 | -6 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-98 | 7 | -6 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-99 | 7 | -6 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-99 | 7 | -6 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-100 | 7 | -6 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-100 | 7 | -6 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-101 | 7 | -6 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-101 | 7 | -6 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-102 | 7 | -6 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-102 | 7 | -6 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-103 | 7 | -6 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-103 | 7 | -6 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-104 | 7 | -6 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-104 | 7 | -6 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-105 | 7 | -6 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-105 | 7 | -6 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-106 | 7 | -6 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-106 | 7 | -6 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-107 | 7 | -6 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-107 | 7 | -6 | 128 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-108 | 7 | -6 | 128 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-108 | 7 | -6 | 128 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-109 | 7 | -6 | 128 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-109 | 7 | -6 | 128 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-110 | 7 | -6 | 128 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-110 | 7 | -6 | 128 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-111 | 7 | -6 | 128 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-111 | 7 | -6 | 128 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-112 | 7 | -6 | 128 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-112 | 7 | -6 | 128 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-113 | 7 | -6 | 128 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-113 | 7 | -6 | 128 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-114 | 7 | -6 | 128 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-114 | 7 | -6 | 128 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-115 | 7 | -6 | 128 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-115 | 7 | -6 | 128 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-116 | 7 | -6 | 128 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-116 | 7 | -6 | 128 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-117 | 7 | -6 | 128 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-117 | 7 | -6 | 128 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-118 | 7 | -6 | 128 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-118 | 7 | -6 | 128 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-119 | 7 | -6 | 128 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-119 | 7 | -6 | 128 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-120 | 7 | -6 | 128 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-120 | 7 | -6 | 128 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-121 | 7 | -6 | 128 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-121 | 7 | -6 | 128 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-122 | 7 | -6 | 128 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-122 | 7 | -6 | 128 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-123 | 7 | -6 | 128 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-123 | 7 | -6 | 128 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-124 | 7 | -6 | 128 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-124 | 7 | -6 | 128 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-125 | 7 | -6 | 128 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-125 | 7 | -6 | 128 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-126 | 7 | -6 | 128 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-126 | 7 | -6 | 128 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-127 | 7 | -6 | 128 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >-127 | 7 | -6 | 128 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >128 | 7 | -6 | 128 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >128 | 7 | -6 | 128 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >127 | 7 | -6 | 128 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >127 | 7 | -6 | 128 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >126 | 7 | -6 | 128 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >126 | 7 | -6 | 128 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >125 | 7 | -6 | 128 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >125 | 7 | -6 | 128 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >124 | 7 | -6 | 128 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >124 | 7 | -6 | 128 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >123 | 7 | -6 | 128 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >123 | 7 | -6 | 128 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >122 | 7 | -6 | 128 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >122 | 7 | -6 | 128 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >121 | 7 | -6 | 128 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >121 | 7 | -6 | 128 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -7 | 7 | -6 | 0 | >120 | 7 | -6 | 128 ]
