===== Starting battle of <DontUnderstand> vs <YandereBot> with memory tape size: 21 =====

[ -80< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -80< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -79< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -79< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -78< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -78< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -77< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -77< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -76< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -76< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -75< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -75< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -74< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -74< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -73< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -73< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -72< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -72< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -71< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -71< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -70< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -70< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -69< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -69< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -68< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -68< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -67< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -67< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -66< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -66< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -65< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -65< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -62< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -62< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -57< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -57< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
[ -21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 20 | 18 | 22 | 20 | -21 | 128 ]
