===== Starting battle of <RussianRoulette> vs <PyBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 126< ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 125< ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 124< ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 123< ]
[ 128 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 122< ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0< | 122 ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0< | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | >0 | 0 | -1< | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | >-1 | 0< | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | -1< | >0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | -2< | >0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0< | -2 | 0 | >-1 | 0 | 122 ]
[ 128 | -1 | 0 | -1< | 0 | -2 | 0 | >-2 | 0 | 122 ]
[ 128 | -1 | 0 | -2< | 0 | -2 | 0 | -2 | >0 | 122 ]
[ 128 | -1 | 0< | -2 | 0 | -2 | 0 | -2 | >0 | 122 ]
[ 128 | -1< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >122 ]
[ 128 | -2< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >121 ]
[ >128< | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 121 ]

===== PyBot won the battle after 19 cycles =====



===== Starting battle of <RussianRoulette> vs <PyBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -1 | 0 | -1 | 0 | 11< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 10< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 10< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 9< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 9< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 8< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 8< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 7< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 7< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 6< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 6< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 5< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 5< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 4< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 4< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 3< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 3< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -1< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -2< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -2< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -3< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -3< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -4< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -4< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -5< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -5< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -6< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -6< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -7< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -7< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -8< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -8< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -9< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -9< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -10< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -10< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -11< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -11< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -12< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -12< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -13< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -13< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -14< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -14< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -15< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -15< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -16< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -16< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -17< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -17< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -18< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -18< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -19< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -19< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -20< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -20< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -21< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -21< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -22< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -22< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -23< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -23< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -24< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -24< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -25< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -25< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -26< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -26< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -27< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -27< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -28< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -28< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -29< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -29< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -30< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -30< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -31< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -31< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -32< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -32< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -33< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -33< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -34< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -34< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -35< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -35< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -36< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -36< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -37< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -37< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -38< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -38< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -39< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -39< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -40< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -40< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -41< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -41< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -42< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -42< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -43< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -43< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -44< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -44< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -45< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -45< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -46< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -1 | 0 | -46< | 3 | 0 | 0 | 0 | 1 | 3 | >1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
