===== Starting battle of <Alternator> vs <Bigger> with memory tape size: 21 =====

[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 18 | -18 | 18 | >-90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 18 | -18 | 18 | >-90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 18 | -18 | 18 | >-91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 18 | -18 | 18 | >-91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 18 | -18 | 18 | >-92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 18 | -18 | 18 | >-92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 18 | -18 | 18 | >-93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 18 | -18 | 18 | >-93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 18 | -18 | 18 | >-94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 18 | -18 | 18 | >-94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 18 | -18 | 18 | >-95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 18 | -18 | 18 | >-95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 18 | -18 | 18 | >-96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 18 | -18 | 18 | >-96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 18 | -18 | 18 | >-97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 18 | -18 | 18 | >-97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 18 | -18 | 18 | >-98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 18 | -18 | 18 | >-98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 18 | -18 | 18 | >-99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 18 | -18 | 18 | >-99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 18 | -18 | 18 | >-100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 18 | -18 | 18 | >-100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 18 | -18 | 18 | >-101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 18 | -18 | 18 | >-101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 18 | -18 | 18 | >-102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 18 | -18 | 18 | >-102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 18 | -18 | 18 | >-103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 18 | -18 | 18 | >-103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 18 | -18 | 18 | >-104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 18 | -18 | 18 | >-104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 18 | -18 | 18 | >-105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 18 | -18 | 18 | >-105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 18 | -18 | 18 | >-106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 18 | -18 | 18 | >-106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 18 | -18 | 18 | >-107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 18 | -18 | 18 | >-107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 18 | -18 | 18 | >-108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 18 | -18 | 18 | >-108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 18 | -18 | 18 | >-109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 18 | -18 | 18 | >-109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 18 | -18 | 18 | >-110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 18 | -18 | 18 | >-110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 18 | -18 | 18 | >-111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 18 | -18 | 18 | >-111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 18 | -18 | 18 | >-112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 18 | -18 | 18 | >-112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 18 | -18 | 18 | >-113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 18 | -18 | 18 | >-113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 18 | -18 | 18 | >-114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 18 | -18 | 18 | >-114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 18 | -18 | 18 | >-115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 18 | -18 | 18 | >-115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 18 | -18 | 18 | >-116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 19< | 0 | 0 | 0 | 18 | -18 | 18 | >-116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 19< | 0 | 0 | 0 | 18 | -18 | 18 | >-117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 18 | -18 | 18 | >-117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 18 | -18 | 18 | >-118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 18 | -18 | 18 | >-118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 18 | -18 | 18 | >-119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 18 | -18 | 18 | >-119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 18 | -18 | 18 | >-120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 18 | -18 | 18 | >-120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 18 | -18 | 18 | >-121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 18 | -18 | 18 | >-121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 18 | -18 | 18 | >-122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 18 | -18 | 18 | >-122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 18 | -18 | 18 | >-123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 18 | -18 | 18 | >-123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 18 | -18 | 18 | >-124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 18 | -18 | 18 | >-124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 18 | -18 | 18 | >-125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 18 | -18 | 18 | >-125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 18 | -18 | 18 | >-126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 18 | -18 | 18 | >-126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 18 | -18 | 18 | >-127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 18 | -18 | 18 | >-127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 18 | -18 | 18 | >128 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 18 | -18 | 18 | >128 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 18 | -18 | 18 | >127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 18 | -18 | 18 | >127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 18 | -18 | 18 | >126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 18 | -18 | 18 | >126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 18 | -18 | 18 | >125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 18 | -18 | 18 | >125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 18 | -18 | 18 | >124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 18 | -18 | 18 | >124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 18 | -18 | 18 | >123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 18 | -18 | 18 | >123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 18 | -18 | 18 | >122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 18 | -18 | 18 | >122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 18 | -18 | 18 | >121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 18 | -18 | 18 | >121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 18 | -18 | 18 | >120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 18 | -18 | 18 | >120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 18 | -18 | 18 | >119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 18 | -18 | 18 | >119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >89 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >89 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >88 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >88 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >87 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >87 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >86 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >86 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >85 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >85 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | >84 | -1 | 1 | 1 | -1 | -127 ]
