===== Starting battle of <NestDarwin> vs <CleverAndDetermined> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | -7 | -44< | >29 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -45< | >29 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -45< | >30 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -46< | >30 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -46< | >30 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -47< | >31 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -47< | >31 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -48< | >31 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -48< | >32 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -49< | >32 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -49< | >32 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -50< | >33 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -50< | >33 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -51< | >33 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -51< | >34 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -52< | >34 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -52< | >34 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -53< | >35 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -53< | >35 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -54< | >35 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -54< | >36 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -55< | >36 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -55< | >36 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -56< | >37 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -56< | >37 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -57< | >37 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -57< | >38 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -58< | >38 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -58< | >38 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -59< | >39 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -59< | >39 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -60< | >39 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -60< | >40 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -61< | >40 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -61< | >40 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -62< | >41 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -62< | >41 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -63< | >41 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -63< | >42 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -64< | >42 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -64< | >42 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -65< | >43 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -65< | >43 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -66< | >43 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -66< | >44 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -67< | >44 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -67< | >44 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -68< | >45 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -68< | >45 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -69< | >45 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -69< | >46 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -70< | >46 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -70< | >46 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -71< | >47 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -71< | >47 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -72< | >47 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -72< | >48 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -73< | >48 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -73< | >48 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -74< | >49 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -74< | >49 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -75< | >49 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -75< | >50 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -76< | >50 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -76< | >50 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -77< | >51 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -77< | >51 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -78< | >51 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -78< | >52 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -79< | >52 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -79< | >52 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -80< | >53 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -80< | >53 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -81< | >53 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -81< | >54 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -82< | >54 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -82< | >54 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -83< | >55 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -83< | >55 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -84< | >55 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -84< | >56 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -85< | >56 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -85< | >56 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -86< | >57 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -86< | >57 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -87< | >57 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -87< | >58 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -88< | >58 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -88< | >58 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -89< | >59 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -89< | >59 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -90< | >59 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -90< | >60 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -91< | >60 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -91< | >60 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -92< | >61 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -92< | >61 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -93< | >61 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -93< | >62 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -94< | >62 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -94< | >62 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -95< | >63 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -95< | >63 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -96< | >63 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -96< | >64 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -97< | >64 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -97< | >64 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -98< | >65 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -98< | >65 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -99< | >65 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -99< | >66 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -100< | >66 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -100< | >66 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -101< | >67 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -101< | >67 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -102< | >67 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -102< | >68 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -103< | >68 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -103< | >68 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -104< | >69 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -104< | >69 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -105< | >69 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -105< | >70 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -106< | >70 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -106< | >70 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -107< | >71 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -107< | >71 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -108< | >71 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -108< | >72 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -109< | >72 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -109< | >72 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -110< | >73 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -110< | >73 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -111< | >73 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -111< | >74 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -112< | >74 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -112< | >74 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -113< | >75 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -113< | >75 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -114< | >75 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -114< | >76 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -115< | >76 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -115< | >76 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -116< | >77 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -116< | >77 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -117< | >77 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -117< | >78 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -118< | >78 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -118< | >78 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -119< | >79 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -119< | >79 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -120< | >79 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -120< | >80 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -121< | >80 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -121< | >80 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -122< | >81 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -122< | >81 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -123< | >81 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -123< | >82 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -124< | >82 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -124< | >82 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -125< | >83 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -125< | >83 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -126< | >83 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -126< | >84 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -127< | >84 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | -127< | >84 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 128< | >85 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 128< | >85 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 127< | >85 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 127< | >86 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 126< | >86 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 126< | >86 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 125< | >87 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 125< | >87 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 124< | >87 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 124< | >88 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 123< | >88 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 123< | >88 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 122< | >89 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 122< | >89 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 121< | >89 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 121< | >90 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 120< | >90 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 120< | >90 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 119< | >91 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 119< | >91 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 118< | >91 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 118< | >92 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 117< | >92 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 117< | >92 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 116< | >93 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 116< | >93 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 115< | >93 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 115< | >94 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 114< | >94 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 114< | >94 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 113< | >95 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 113< | >95 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 112< | >95 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 112< | >96 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 111< | >96 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 111< | >96 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 110< | >97 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 110< | >97 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 109< | >97 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 109< | >98 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 108< | >98 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 108< | >98 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 107< | >99 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 107< | >99 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 106< | >99 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 106< | >100 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 105< | >100 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 105< | >100 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 104< | >101 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 104< | >101 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 103< | >101 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 103< | >102 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 102< | >102 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 102< | >102 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 101< | >103 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 101< | >103 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 100< | >103 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 100< | >104 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 99< | >104 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 99< | >104 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 98< | >105 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 98< | >105 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 97< | >105 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 97< | >106 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 96< | >106 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 96< | >106 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 95< | >107 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 95< | >107 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 94< | >107 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 94< | >108 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 93< | >108 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 93< | >108 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 92< | >109 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 92< | >109 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 91< | >109 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 91< | >110 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 90< | >110 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 90< | >110 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 89< | >111 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 89< | >111 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 88< | >111 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 88< | >112 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 87< | >112 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 87< | >112 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 86< | >113 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 86< | >113 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 85< | >113 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 85< | >114 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 84< | >114 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 84< | >114 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 83< | >115 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 83< | >115 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 82< | >115 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 82< | >116 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 81< | >116 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 81< | >116 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 80< | >117 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 80< | >117 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 79< | >117 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 79< | >118 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 78< | >118 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 78< | >118 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 77< | >119 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 77< | >119 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 76< | >119 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 76< | >120 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 75< | >120 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 75< | >120 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 74< | >121 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 74< | >121 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 73< | >121 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 73< | >122 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 72< | >122 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 72< | >122 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 71< | >123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 71< | >123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 70< | >123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 70< | >124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 69< | >124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 69< | >124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 68< | >125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 68< | >125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 67< | >125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 67< | >126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 66< | >126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 66< | >126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 65< | >127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 65< | >127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 64< | >127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 64< | >128 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 63< | >128 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 63< | >128 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 62< | >-127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 62< | >-127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 61< | >-127 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 61< | >-126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 60< | >-126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 60< | >-126 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 59< | >-125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 59< | >-125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 58< | >-125 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 58< | >-124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 57< | >-124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 57< | >-124 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 56< | >-123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 56< | >-123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 55< | >-123 | 0 | 0 | -1 | 1 | 128 ]
[ 123 | -7 | -7 | 55< | >-122 | 0 | 0 | -1 | 1 | 128 ]
