===== Starting battle of <NestDarwin> vs <DecoyMaster> with memory tape size: 10 =====

[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >66 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >66 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >67 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >67 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >67 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >68 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >68 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >68 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >69 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >69 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >69 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >70 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >70 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >70 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >71 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >71 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >71 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >72 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >72 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >72 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >73 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >73 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >73 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >74 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >74 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >74 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >75 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >75 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >75 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >76 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >76 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >76 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >77 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >77 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >77 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >78 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >78 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >78 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >79 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >79 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >79 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >80 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >80 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >80 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >81 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >81 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >81 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >82 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >82 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >82 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >83 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >83 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >83 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >84 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >84 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >84 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >85 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >85 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >85 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >86 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >86 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >86 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >87 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >87 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >87 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >88 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >88 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >88 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >89 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >89 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >89 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >90 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >90 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >90 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >91 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >91 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >91 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >92 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >92 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >92 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >93 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >93 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >93 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >94 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >94 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >94 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >95 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >95 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >95 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >96 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >96 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >96 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >97 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >97 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >97 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >98 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >98 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >98 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >99 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >99 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >99 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >100 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >100 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >100 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >101 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >101 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >101 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >102 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >102 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >102 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >103 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >103 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >103 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >104 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >104 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >104 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >105 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >105 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >105 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >106 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >106 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >106 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >107 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >107 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >107 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >108 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >108 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >108 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >109 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >109 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >109 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >110 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >110 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >110 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >111 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >111 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >111 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >112 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >112 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >112 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >113 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >113 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >113 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >114 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >114 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >114 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >115 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >115 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >115 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >116 | -10 | 30 | -30 | 128 ]
[ 123 | -7 | -7 | -7 | 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -3 | -3 | -1 | -1 | >116 | -10 | 30 | -30 | 128 ]
