===== Starting battle of <AnybodyThere> vs <Plodder> with memory tape size: 13 =====

[ 128 | -5 | 5 | 0 | 58< | -6 | -2 | 8 | >-29 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 59< | -6 | -2 | 8 | >-30 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 60< | -6 | -2 | 8 | >-30 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 61< | -6 | -2 | 8 | >-31 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 62< | -6 | -2 | 8 | >-31 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 63< | -6 | -2 | 8 | >-32 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 64< | -6 | -2 | 8 | >-32 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 65< | -6 | -2 | 8 | >-33 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 66< | -6 | -2 | 8 | >-33 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 67< | -6 | -2 | 8 | >-34 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 68< | -6 | -2 | 8 | >-34 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 69< | -6 | -2 | 8 | >-35 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 70< | -6 | -2 | 8 | >-35 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 71< | -6 | -2 | 8 | >-36 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 72< | -6 | -2 | 8 | >-36 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 73< | -6 | -2 | 8 | >-37 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 74< | -6 | -2 | 8 | >-37 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 75< | -6 | -2 | 8 | >-38 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 76< | -6 | -2 | 8 | >-38 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 77< | -6 | -2 | 8 | >-39 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 78< | -6 | -2 | 8 | >-39 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 79< | -6 | -2 | 8 | >-40 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 80< | -6 | -2 | 8 | >-40 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 81< | -6 | -2 | 8 | >-41 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 82< | -6 | -2 | 8 | >-41 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 83< | -6 | -2 | 8 | >-42 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 84< | -6 | -2 | 8 | >-42 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 85< | -6 | -2 | 8 | >-43 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 86< | -6 | -2 | 8 | >-43 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 87< | -6 | -2 | 8 | >-44 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 88< | -6 | -2 | 8 | >-44 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 89< | -6 | -2 | 8 | >-45 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 90< | -6 | -2 | 8 | >-45 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 91< | -6 | -2 | 8 | >-46 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 92< | -6 | -2 | 8 | >-46 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 93< | -6 | -2 | 8 | >-47 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 94< | -6 | -2 | 8 | >-47 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 95< | -6 | -2 | 8 | >-48 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 96< | -6 | -2 | 8 | >-48 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 97< | -6 | -2 | 8 | >-49 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 98< | -6 | -2 | 8 | >-49 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 99< | -6 | -2 | 8 | >-50 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 100< | -6 | -2 | 8 | >-50 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 101< | -6 | -2 | 8 | >-51 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 102< | -6 | -2 | 8 | >-51 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 103< | -6 | -2 | 8 | >-52 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 104< | -6 | -2 | 8 | >-52 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 105< | -6 | -2 | 8 | >-53 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 106< | -6 | -2 | 8 | >-53 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 107< | -6 | -2 | 8 | >-54 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 108< | -6 | -2 | 8 | >-54 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 109< | -6 | -2 | 8 | >-55 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 110< | -6 | -2 | 8 | >-55 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 111< | -6 | -2 | 8 | >-56 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 112< | -6 | -2 | 8 | >-56 | 7 | -4 | -4 | 128 ]
