===== Starting battle of <WallE2.0> vs <BurlyBalderV2> with memory tape size: 11 =====

[ 128 | 0 | >-21 | 66 | -84 | 69 | -72 | 63 | 45< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-22 | 66 | -84 | 69 | -72 | 63 | 44< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-23 | 66 | -84 | 69 | -72 | 63 | 44< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-24 | 66 | -84 | 69 | -72 | 63 | 43< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-25 | 66 | -84 | 69 | -72 | 63 | 43< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-26 | 66 | -84 | 69 | -72 | 63 | 42< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-27 | 66 | -84 | 69 | -72 | 63 | 42< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-28 | 66 | -84 | 69 | -72 | 63 | 41< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-29 | 66 | -84 | 69 | -72 | 63 | 41< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-30 | 66 | -84 | 69 | -72 | 63 | 40< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-31 | 66 | -84 | 69 | -72 | 63 | 40< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-32 | 66 | -84 | 69 | -72 | 63 | 39< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-33 | 66 | -84 | 69 | -72 | 63 | 39< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-34 | 66 | -84 | 69 | -72 | 63 | 38< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-35 | 66 | -84 | 69 | -72 | 63 | 38< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-36 | 66 | -84 | 69 | -72 | 63 | 37< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-37 | 66 | -84 | 69 | -72 | 63 | 37< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-38 | 66 | -84 | 69 | -72 | 63 | 36< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-39 | 66 | -84 | 69 | -72 | 63 | 36< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-40 | 66 | -84 | 69 | -72 | 63 | 35< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-41 | 66 | -84 | 69 | -72 | 63 | 35< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-42 | 66 | -84 | 69 | -72 | 63 | 34< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-43 | 66 | -84 | 69 | -72 | 63 | 34< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-44 | 66 | -84 | 69 | -72 | 63 | 33< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-45 | 66 | -84 | 69 | -72 | 63 | 33< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-46 | 66 | -84 | 69 | -72 | 63 | 32< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-47 | 66 | -84 | 69 | -72 | 63 | 32< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-48 | 66 | -84 | 69 | -72 | 63 | 31< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-49 | 66 | -84 | 69 | -72 | 63 | 31< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-50 | 66 | -84 | 69 | -72 | 63 | 30< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-51 | 66 | -84 | 69 | -72 | 63 | 30< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-52 | 66 | -84 | 69 | -72 | 63 | 29< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-53 | 66 | -84 | 69 | -72 | 63 | 29< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-54 | 66 | -84 | 69 | -72 | 63 | 28< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-55 | 66 | -84 | 69 | -72 | 63 | 28< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-56 | 66 | -84 | 69 | -72 | 63 | 27< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-57 | 66 | -84 | 69 | -72 | 63 | 27< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-58 | 66 | -84 | 69 | -72 | 63 | 26< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-59 | 66 | -84 | 69 | -72 | 63 | 26< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-60 | 66 | -84 | 69 | -72 | 63 | 25< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-61 | 66 | -84 | 69 | -72 | 63 | 25< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-62 | 66 | -84 | 69 | -72 | 63 | 24< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-63 | 66 | -84 | 69 | -72 | 63 | 24< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-64 | 66 | -84 | 69 | -72 | 63 | 23< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-65 | 66 | -84 | 69 | -72 | 63 | 23< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-66 | 66 | -84 | 69 | -72 | 63 | 22< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-67 | 66 | -84 | 69 | -72 | 63 | 22< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-68 | 66 | -84 | 69 | -72 | 63 | 21< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-69 | 66 | -84 | 69 | -72 | 63 | 21< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-70 | 66 | -84 | 69 | -72 | 63 | 20< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-71 | 66 | -84 | 69 | -72 | 63 | 20< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-72 | 66 | -84 | 69 | -72 | 63 | 19< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-73 | 66 | -84 | 69 | -72 | 63 | 19< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-74 | 66 | -84 | 69 | -72 | 63 | 18< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-75 | 66 | -84 | 69 | -72 | 63 | 18< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | >-76 | 66 | -84 | 69 | -72 | 63 | 17< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >0 | -76 | 66 | -84 | 69 | -72 | 63 | 17< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >1 | -76 | 66 | -84 | 69 | -72 | 63 | 16< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >2 | -76 | 66 | -84 | 69 | -72 | 63 | 16< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >3 | -76 | 66 | -84 | 69 | -72 | 63 | 15< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >4 | -76 | 66 | -84 | 69 | -72 | 63 | 15< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >5 | -76 | 66 | -84 | 69 | -72 | 63 | 14< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >6 | -76 | 66 | -84 | 69 | -72 | 63 | 14< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >7 | -76 | 66 | -84 | 69 | -72 | 63 | 13< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >8 | -76 | 66 | -84 | 69 | -72 | 63 | 13< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >9 | -76 | 66 | -84 | 69 | -72 | 63 | 12< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >10 | -76 | 66 | -84 | 69 | -72 | 63 | 12< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >11 | -76 | 66 | -84 | 69 | -72 | 63 | 11< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >12 | -76 | 66 | -84 | 69 | -72 | 63 | 11< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >13 | -76 | 66 | -84 | 69 | -72 | 63 | 10< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >14 | -76 | 66 | -84 | 69 | -72 | 63 | 10< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >15 | -76 | 66 | -84 | 69 | -72 | 63 | 9< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >16 | -76 | 66 | -84 | 69 | -72 | 63 | 9< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >17 | -76 | 66 | -84 | 69 | -72 | 63 | 8< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >18 | -76 | 66 | -84 | 69 | -72 | 63 | 8< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >19 | -76 | 66 | -84 | 69 | -72 | 63 | 7< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >20 | -76 | 66 | -84 | 69 | -72 | 63 | 7< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >21 | -76 | 66 | -84 | 69 | -72 | 63 | 6< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >22 | -76 | 66 | -84 | 69 | -72 | 63 | 6< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >23 | -76 | 66 | -84 | 69 | -72 | 63 | 5< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >24 | -76 | 66 | -84 | 69 | -72 | 63 | 5< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >25 | -76 | 66 | -84 | 69 | -72 | 63 | 4< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >26 | -76 | 66 | -84 | 69 | -72 | 63 | 4< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >27 | -76 | 66 | -84 | 69 | -72 | 63 | 3< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >28 | -76 | 66 | -84 | 69 | -72 | 63 | 3< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >29 | -76 | 66 | -84 | 69 | -72 | 63 | 2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >30 | -76 | 66 | -84 | 69 | -72 | 63 | 2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >31 | -76 | 66 | -84 | 69 | -72 | 63 | 1< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >32 | -76 | 66 | -84 | 69 | -72 | 63 | 1< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >33 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >34 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >35 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >36 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >37 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >38 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >39 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >40 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >41 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >42 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >43 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >44 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >45 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >46 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >47 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >48 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >49 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >50 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >51 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >52 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >53 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >54 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >55 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >56 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >57 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >58 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >59 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >60 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >61 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >62 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >63 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >64 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >65 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | >66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ >128 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ >-127 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ >-126 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ >-125 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ >-124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | >66 | -76 | 66 | -84 | 69 | -72 | 63 | -1< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | >-76 | 66 | -84 | 69 | -72 | 63 | -2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | >66 | -84 | 69 | -72 | 63 | -2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | >-84 | 69 | -72 | 63< | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | >69 | -72 | 63< | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | >-72 | 64< | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | >64< | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 65< | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 65< | -2 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 66< | -2 | >-1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 66< | -2 | >-1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 67< | -2 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 67< | -2 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 68< | -2 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 68< | -2 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 69< | -2 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 69< | -2 | >-1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 70< | -2 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 70< | -2 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 71< | -2 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 71< | -2 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 72< | -2 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 72< | -2 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 73< | -2 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 73< | -2 | -5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 74< | -2 | -5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 74< | -2 | -5 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 75< | -2 | -5 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 75< | -2 | -5 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 76< | -2 | -5 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 76< | -2 | -5 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 77< | -2 | -5 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 77< | -2 | -5 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 78< | -2 | -5 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 78< | -2 | -5 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 79< | -2 | -5 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 79< | -2 | -5 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
